Cooperate Rate,Average Reward
0.53,2.12
0.535,2.12
0.5,2.14
0.475,2.0
0.49,1.9
0.5,1.96
0.525,2.0
0.53,2.1
0.49,2.12
0.465,1.96
0.505,1.86
0.535,2.02
0.535,2.14
0.51,2.14
0.455,2.04
0.5,1.82
0.5,2.0
0.5,2.0
0.485,2.0
0.51,1.94
0.495,2.04
0.48,1.98
0.49,1.92
0.48,1.96
0.595,1.92
0.46,2.38
0.525,1.84
0.505,2.1
0.52,2.02
0.51,2.08
0.48,2.04
0.545,1.92
0.565,2.18
0.47,2.26
0.55,1.88
0.525,2.2
0.475,2.1
0.445,1.9
0.52,1.78
0.465,2.08
0.51,1.86
0.48,2.04
0.535,1.92
0.545,2.14
0.5,2.18
0.475,2.0
0.485,1.9
0.48,1.94
0.51,1.92
0.57,2.04
0.49,2.28
0.47,1.96
0.48,1.88
0.55,1.92
0.505,2.2
0.51,2.02
0.505,2.04
0.515,2.02
0.515,2.06
0.46,2.06
0.5,1.84
0.47,2.0
0.45,1.88
0.475,1.8
0.475,1.9
0.47,1.9
0.555,1.88
0.465,2.22
0.485,1.86
0.525,1.94
0.535,2.1
0.485,2.14
0.465,1.94
0.45,1.86
0.46,1.8
0.485,1.84
0.495,1.94
0.505,1.98
0.535,2.02
0.51,2.14
0.505,2.04
0.51,2.02
0.485,2.04
0.475,1.94
0.485,1.9
0.495,1.94
0.46,1.98
0.53,1.84
0.54,2.12
0.46,2.16
0.525,1.84
0.475,2.1
0.505,1.9
0.465,2.02
0.525,1.86
0.485,2.1
0.55,1.94
0.47,2.2
0.505,1.88
0.51,2.02
0.55,2.04
0.465,2.2
0.565,1.86
0.46,2.26
0.505,1.84
0.5,2.02
0.5,2.0
0.515,2.0
0.445,2.06
0.44,1.78
0.52,1.76
0.565,2.08
0.45,2.26
0.45,1.8
0.535,1.8
0.545,2.14
0.48,2.18
0.495,1.92
0.48,1.98
0.505,1.92
0.56,2.02
0.565,2.24
0.485,2.26
0.49,1.94
0.54,1.96
0.505,2.16
0.545,2.02
0.55,2.18
0.54,2.2
0.505,2.16
0.5,2.02
0.525,2.0
0.51,2.1
0.415,2.04
0.57,1.66
0.49,2.28
0.54,1.96
0.5,2.16
0.5,2.0
0.505,2.0
0.48,2.02
0.5,1.92
0.49,2.0
0.47,1.96
0.505,1.88
0.515,2.02
0.495,2.06
0.44,1.98
0.53,1.76
0.565,2.12
0.48,2.26
0.5,1.92
0.555,2.0
0.49,2.22
0.5,1.96
0.495,2.0
0.495,1.98
0.5,1.98
0.515,2.0
0.47,2.06
0.43,1.88
0.4,1.72
0.515,1.6
0.51,2.06
0.445,2.04
0.48,1.78
0.56,1.92
0.485,2.24
0.565,1.94
0.57,2.26
0.505,2.28
0.525,2.02
0.51,2.1
0.47,2.04
0.51,1.88
0.48,2.04
0.52,1.92
0.46,2.08
0.485,1.84
0.51,1.94
0.53,2.04
0.5,2.12
0.525,2.0
0.505,2.1
0.515,2.02
0.45,2.06
0.53,1.8
0.53,2.12
0.515,2.12
0.475,2.06
0.55,1.9
0.455,2.2
0.45,1.82
0.49,1.8
0.455,1.96
0.505,1.82
0.54,2.02
0.49,2.16
0.595,1.96
0.505,2.38
0.515,2.02
0.415,2.06
0.54,1.66
0.525,2.16
0.54,2.1
0.48,2.16
0.515,1.92
0.445,2.06
0.525,1.78
0.52,2.1
0.49,2.08
0.535,1.96
0.515,2.14
0.55,2.06
0.525,2.2
0.475,2.1
0.495,1.9
0.475,1.98
0.49,1.9
0.485,1.96
0.475,1.94
0.515,1.9
0.515,2.06
0.54,2.06
0.55,2.16
0.505,2.2
0.505,2.02
0.49,2.02
0.475,1.96
0.48,1.9
0.475,1.92
0.455,1.9
0.48,1.82
0.46,1.92
0.515,1.84
0.54,2.06
0.61,2.16
0.53,2.44
0.525,2.12
0.485,2.1
0.46,1.94
0.515,1.84
0.455,2.06
0.44,1.82
0.55,1.76
0.485,2.2
0.515,1.94
0.525,2.06
0.5,2.1
0.475,2.0
0.53,1.9
0.555,2.12
0.505,2.22
0.45,2.02
0.58,1.8
0.49,2.32
0.535,1.96
