Cooperate Rate,Average Reward
0.47,1.88
0.535,1.88
0.55,2.14
0.55,2.2
0.49,2.2
0.515,1.96
0.55,2.06
0.425,2.2
0.485,1.7
0.505,1.94
0.47,2.02
0.46,1.88
0.455,1.84
0.495,1.82
0.445,1.98
0.485,1.78
0.5,1.94
0.485,2.0
0.455,1.94
0.44,1.82
0.535,1.76
0.455,2.14
0.455,1.82
0.515,1.82
0.5,2.06
0.48,2.0
0.51,1.92
0.51,2.04
0.54,2.04
0.56,2.16
0.52,2.24
0.485,2.08
0.51,1.94
0.54,2.04
0.525,2.16
0.495,2.1
0.5,1.98
0.55,2.0
0.515,2.2
0.515,2.06
0.505,2.06
0.485,2.02
0.495,1.94
0.5,1.98
0.47,2.0
0.49,1.88
0.495,1.96
0.46,1.98
0.44,1.84
0.49,1.76
0.51,1.96
0.445,2.04
0.51,1.78
0.51,2.04
0.56,2.04
0.5,2.24
0.525,2.0
0.43,2.1
0.45,1.72
0.465,1.8
0.485,1.86
0.5,1.94
0.485,2.0
0.445,1.94
0.495,1.78
0.47,1.98
0.505,1.88
0.505,2.02
0.51,2.02
0.545,2.04
0.49,2.18
0.5,1.96
0.465,2.0
0.555,1.86
0.49,2.22
0.4,1.96
0.47,1.6
0.485,1.88
0.555,1.94
0.46,2.22
0.505,1.84
0.48,2.02
0.485,1.92
0.505,1.94
0.52,2.02
0.405,2.08
0.54,1.62
0.49,2.16
0.515,1.96
0.5,2.06
0.45,2.0
0.53,1.8
0.47,2.12
0.52,1.88
0.5,2.08
0.57,2.0
0.51,2.28
0.49,2.04
0.52,1.96
0.525,2.08
0.535,2.1
0.455,2.14
0.495,1.82
0.495,1.98
0.505,1.98
0.51,2.02
0.5,2.04
0.495,2.0
0.5,1.98
0.535,2.0
0.495,2.14
0.505,1.98
0.49,2.02
0.475,1.96
0.475,1.9
0.525,1.9
0.49,2.1
0.42,1.96
0.495,1.68
0.515,1.98
0.44,2.06
0.49,1.76
0.53,1.96
0.495,2.12
0.51,1.98
0.5,2.04
0.565,2.0
0.535,2.26
0.515,2.14
0.525,2.06
0.44,2.1
0.53,1.76
0.5,2.12
0.525,2.0
0.565,2.1
0.505,2.26
0.53,2.02
0.465,2.12
0.51,1.86
0.48,2.04
0.475,1.92
0.505,1.9
0.5,2.02
0.47,2.0
0.505,1.88
0.435,2.02
0.535,1.74
0.485,2.14
0.485,1.94
0.52,1.94
0.52,2.08
0.52,2.08
0.52,2.08
0.52,2.08
0.5,2.08
0.495,2.0
0.455,1.98
0.535,1.82
0.515,2.14
0.485,2.06
0.505,1.94
0.5,2.02
0.47,2.0
0.465,1.88
0.6,1.86
0.525,2.4
0.51,2.1
0.49,2.04
0.555,1.96
0.515,2.22
0.52,2.06
0.525,2.08
0.48,2.1
0.485,1.92
0.455,1.94
0.54,1.82
0.57,2.16
0.525,2.28
0.575,2.1
0.455,2.3
0.46,1.82
0.54,1.84
0.565,2.16
0.475,2.26
0.505,1.9
0.47,2.02
0.49,1.88
0.515,1.96
0.55,2.06
0.51,2.2
0.52,2.04
0.495,2.08
0.495,1.98
0.46,1.98
0.465,1.84
0.49,1.86
0.505,1.96
0.5,2.02
0.465,2.0
0.465,1.86
0.515,1.86
0.455,2.06
0.525,1.82
0.48,2.1
0.48,1.92
0.5,1.92
0.585,2.0
0.565,2.34
0.505,2.26
0.5,2.02
0.485,2.0
0.465,1.94
0.515,1.86
0.515,2.06
0.47,2.06
0.49,1.88
0.48,1.96
0.475,1.92
0.525,1.9
0.57,2.1
0.52,2.28
0.52,2.08
0.44,2.08
0.485,1.76
0.545,1.94
0.5,2.18
0.495,2.0
0.52,1.98
0.455,2.08
