Cooperate Rate,Average Reward
0.46,1.84
0.525,1.84
0.47,2.1
0.515,1.88
0.52,2.06
0.495,2.08
0.49,1.98
0.485,1.96
0.525,1.94
0.435,2.1
0.52,1.74
0.495,2.08
0.475,1.98
0.475,1.9
0.525,1.9
0.48,2.1
0.48,1.92
0.52,1.92
0.48,2.08
0.505,1.92
0.51,2.02
0.495,2.04
0.43,1.98
0.485,1.72
0.49,1.94
0.485,1.96
0.52,1.94
0.475,2.08
0.525,1.9
0.525,2.1
0.48,2.1
0.515,1.92
0.53,2.06
0.525,2.12
0.505,2.1
0.52,2.02
0.495,2.08
0.475,1.98
0.435,1.9
0.535,1.74
0.505,2.14
0.53,2.02
0.465,2.12
0.47,1.86
0.515,1.88
0.54,2.06
0.53,2.16
0.535,2.12
0.515,2.14
0.455,2.06
0.53,1.82
0.49,2.12
0.525,1.96
0.465,2.1
0.505,1.86
0.47,2.02
0.51,1.88
0.49,2.04
0.525,1.96
0.475,2.1
0.51,1.9
0.515,2.04
0.5,2.06
0.52,2.0
0.54,2.08
0.52,2.16
0.505,2.08
0.485,2.02
0.5,1.94
0.425,2.0
0.53,1.7
0.54,2.12
0.485,2.16
0.5,1.94
0.515,2.0
0.51,2.06
0.48,2.04
0.435,1.92
0.505,1.74
0.42,2.02
0.485,1.68
0.485,1.94
0.565,1.94
0.5,2.26
0.5,2.0
0.475,2.0
0.495,1.9
0.49,1.98
0.495,1.96
0.5,1.98
0.52,2.0
0.535,2.08
0.475,2.14
0.45,1.9
0.505,1.8
0.45,2.02
0.49,1.8
0.55,1.96
0.51,2.2
0.52,2.04
0.52,2.08
0.51,2.08
0.475,2.04
0.495,1.9
0.45,1.98
0.565,1.8
0.53,2.26
0.46,2.12
0.485,1.84
0.47,1.94
0.525,1.88
0.485,2.1
0.535,1.94
0.53,2.14
0.53,2.12
0.525,2.12
0.49,2.1
0.475,1.96
0.47,1.9
0.51,1.88
0.465,2.04
0.46,1.86
0.525,1.84
0.425,2.1
0.515,1.7
0.5,2.06
0.435,2.0
0.555,1.74
0.495,2.22
0.485,1.98
0.45,1.94
0.515,1.8
0.49,2.06
0.535,1.96
0.495,2.14
0.49,1.98
0.475,1.96
0.44,1.9
0.42,1.76
0.485,1.68
0.465,1.94
0.505,1.86
0.46,2.02
0.52,1.84
0.47,2.08
0.475,1.88
0.485,1.9
0.48,1.94
0.48,1.92
0.51,1.92
0.54,2.04
0.5,2.16
0.53,2.0
0.445,2.12
0.55,1.78
0.515,2.2
0.525,2.06
0.525,2.1
0.53,2.1
0.455,2.12
0.555,1.82
0.55,2.22
0.54,2.2
0.495,2.16
0.495,1.98
0.445,1.98
0.485,1.78
0.46,1.94
0.495,1.84
0.46,1.98
0.54,1.84
0.505,2.16
0.505,2.02
0.47,2.02
0.535,1.88
0.515,2.14
0.55,2.06
0.51,2.2
0.455,2.04
0.44,1.82
0.535,1.76
0.5,2.14
0.46,2.0
0.445,1.84
0.455,1.78
0.445,1.82
0.5,1.78
0.535,2.0
0.535,2.14
0.47,2.14
0.555,1.88
0.48,2.22
0.465,1.92
0.49,1.86
0.495,1.96
0.465,1.98
0.49,1.86
0.53,1.96
0.535,2.12
0.44,2.14
0.47,1.76
0.465,1.88
0.5,1.86
0.54,2.0
0.53,2.16
0.565,2.12
0.45,2.26
0.505,1.8
0.435,2.02
0.48,1.74
0.535,1.92
0.49,2.14
0.535,1.96
0.47,2.14
0.54,1.88
0.535,2.16
0.45,2.14
0.515,1.8
0.52,2.06
0.485,2.08
0.495,1.94
0.505,1.98
0.565,2.02
0.425,2.26
0.42,1.7
0.495,1.68
0.515,1.98
0.525,2.06
0.495,2.1
0.565,1.98
0.485,2.26
0.49,1.94
0.515,1.96
0.46,2.06
0.44,1.84
0.48,1.76
0.46,1.92
0.495,1.84
0.465,1.98
0.485,1.86
0.505,1.94
0.475,2.02
0.47,1.9
0.5,1.88
0.53,2.0
0.46,2.12
0.53,1.84
0.51,2.12
0.47,2.04
0.49,1.88
0.48,1.96
0.535,1.92
0.54,2.14
0.46,2.16
0.535,1.84
0.545,2.14
0.52,2.18
0.52,2.08
0.495,2.08
0.45,1.98
0.535,1.8
0.495,2.14
0.515,1.98
0.46,2.06
0.49,1.84
0.485,1.96
0.54,1.94
0.51,2.16
0.53,2.04
0.48,2.12
0.53,1.92
0.48,2.12
0.495,1.92
0.5,1.98
0.47,2.0
0.465,1.88
0.505,1.86
0.56,2.02
0.47,2.24
0.48,1.88
0.545,1.92
0.48,2.18
0.535,1.92
0.495,2.14
0.55,1.98
0.52,2.2
0.5,2.08
0.52,2.0
0.48,2.08
0.505,1.92
0.495,2.02
0.54,1.98
0.505,2.16
0.525,2.02
0.525,2.1
0.45,2.1
0.46,1.8
0.525,1.84
0.53,2.1
0.4,2.12
0.535,1.6
0.515,2.14
0.53,2.06
0.505,2.12
0.555,2.02
0.505,2.22
0.6,2.02
0.485,2.4
0.555,1.94
0.445,2.22
0.56,1.78
0.565,2.24
0.535,2.26
0.46,2.14
0.47,1.84
0.51,1.88
0.555,2.04
0.535,2.22
0.575,2.14
0.595,2.3
0.58,2.38
0.475,2.32
0.5,1.9
0.485,2.0
0.505,1.94
0.54,2.02
0.51,2.16
0.45,2.04
0.54,1.8
0.48,2.16
0.495,1.92
0.495,1.98
0.5,1.98
0.505,2.0
0.49,2.02
0.47,1.96
0.57,1.88
0.48,2.28
0.53,1.92
0.475,2.12
0.48,1.9
0.495,1.92
0.48,1.98
0.605,1.92
0.475,2.42
0.495,1.9
0.49,1.98
0.465,1.96
0.505,1.86
0.53,2.02
0.525,2.12
0.44,2.1
0.525,1.76
0.465,2.1
0.475,1.86
0.51,1.9
0.57,2.04
0.485,2.28
0.49,1.94
0.445,1.96
0.515,1.78
0.53,2.06
0.49,2.12
0.555,1.96
0.465,2.22
0.47,1.86
0.54,1.88
0.5,2.16
0.525,2.0
0.485,2.1
0.51,1.94
0.465,2.04
0.465,1.86
0.485,1.86
0.52,1.94
0.485,2.08
0.525,1.94
0.51,2.1
0.49,2.04
0.525,1.96
0.445,2.1
0.47,1.78
0.545,1.88
0.495,2.18
0.535,1.98
0.495,2.14
0.51,1.98
0.485,2.04
0.5,1.94
0.515,2.0
0.535,2.06
0.5,2.14
0.465,2.0
0.55,1.86
0.475,2.2
0.52,1.9
0.535,2.08
0.495,2.14
0.455,1.98
0.505,1.82
0.485,2.02
0.575,1.94
0.5,2.3
0.555,2.0
0.515,2.22
0.5,2.06
0.45,2.0
0.49,1.8
0.505,1.96
0.565,2.02
0.49,2.26
0.555,1.96
0.47,2.22
0.49,1.88
0.505,1.96
0.48,2.02
0.475,1.92
0.53,1.9
0.5,2.12
0.455,2.0
0.47,1.82
0.46,1.88
0.52,1.84
0.515,2.08
0.54,2.06
0.45,2.16
0.495,1.8
0.5,1.98
0.545,2.0
0.505,2.18
0.555,2.02
0.495,2.22
0.52,1.98
0.525,2.08
0.495,2.1
0.485,1.98
0.43,1.94
0.5,1.72
0.48,2.0
0.505,1.92
0.47,2.02
0.405,1.88
0.505,1.62
0.53,2.02
0.505,2.12
0.525,2.02
0.415,2.1
0.485,1.66
0.52,1.94
0.47,2.08
0.42,1.88
0.565,1.68
0.53,2.26
0.5,2.12
0.51,2.0
0.475,2.04
0.53,1.9
0.51,2.12
0.46,2.04
0.515,1.84
0.44,2.06
0.51,1.76
0.515,2.04
0.46,2.06
0.49,1.84
0.53,1.96
0.51,2.12
0.52,2.04
0.44,2.08
0.54,1.76
0.495,2.16
0.44,1.98
0.48,1.76
0.495,1.92
0.505,1.98
0.435,2.02
0.46,1.74
0.52,1.84
0.515,2.08
0.525,2.06
0.54,2.1
0.465,2.16
0.495,1.86
0.455,1.98
0.515,1.82
0.57,2.06
0.495,2.28
0.38,1.98
0.52,1.52
0.54,2.08
0.435,2.16
0.495,1.74
0.515,1.98
0.48,2.06
0.59,1.92
0.54,2.36
0.51,2.16
0.54,2.04
0.485,2.16
0.59,1.94
