Cooperate Rate,Average Reward
0.535,2.14
0.53,2.14
0.455,2.12
0.545,1.82
0.545,2.18
0.475,2.18
0.58,1.9
0.495,2.32
0.55,1.98
0.52,2.2
0.47,2.08
0.475,1.88
0.495,1.9
0.51,1.98
0.51,2.04
0.52,2.04
0.46,2.08
0.515,1.84
0.5,2.06
0.475,2.0
0.57,1.9
0.49,2.28
0.505,1.96
0.545,2.02
0.505,2.18
0.535,2.02
0.5,2.14
0.44,2.0
0.465,1.76
0.55,1.86
0.515,2.2
0.475,2.06
0.53,1.9
0.5,2.12
0.445,2.0
0.5,1.78
0.5,2.0
0.475,2.0
0.505,1.9
0.54,2.02
0.515,2.16
0.465,2.06
0.535,1.86
0.5,2.14
0.53,2.0
0.525,2.12
0.49,2.1
0.495,1.96
0.535,1.98
0.49,2.14
0.485,1.96
0.49,1.94
0.495,1.96
0.53,1.98
0.54,2.12
0.46,2.16
0.515,1.84
0.475,2.06
0.505,1.9
0.525,2.02
0.53,2.1
0.49,2.12
0.525,1.96
0.54,2.1
0.495,2.16
0.47,1.98
0.535,1.88
0.54,2.14
0.49,2.16
0.525,1.96
0.56,2.1
0.52,2.24
0.54,2.08
0.535,2.16
0.5,2.14
0.545,2.0
0.53,2.18
0.45,2.12
0.56,1.8
0.485,2.24
0.52,1.94
0.505,2.08
0.52,2.02
0.535,2.08
0.5,2.14
0.52,2.0
0.465,2.08
0.51,1.86
0.495,2.04
0.455,1.98
0.5,1.82
0.525,2.0
0.51,2.1
0.505,2.04
0.515,2.02
0.49,2.06
0.48,1.96
0.52,1.92
0.45,2.08
0.6,1.8
0.495,2.4
0.475,1.98
0.48,1.9
0.555,1.92
0.5,2.22
0.47,2.0
0.525,1.88
0.505,2.1
0.51,2.02
0.455,2.04
0.46,1.82
0.48,1.84
0.48,1.92
0.42,1.92
0.525,1.68
0.54,2.1
0.445,2.16
0.465,1.78
0.48,1.86
0.49,1.92
0.445,1.96
0.57,1.78
0.535,2.28
0.535,2.14
0.535,2.14
0.48,2.14
0.49,1.92
0.565,1.96
0.5,2.26
0.515,2.0
0.465,2.06
0.5,1.86
0.48,2.0
0.545,1.92
0.535,2.18
0.41,2.14
0.44,1.64
0.49,1.76
0.495,1.96
0.51,1.98
0.495,2.04
0.455,1.98
0.505,1.82
0.465,2.02
0.545,1.86
0.465,2.18
0.55,1.86
0.575,2.2
0.445,2.3
0.47,1.78
0.525,1.88
0.505,2.1
0.47,2.02
0.515,1.88
0.445,2.06
0.55,1.78
0.485,2.2
0.475,1.94
0.47,1.9
0.49,1.88
0.49,1.96
0.505,1.96
0.54,2.02
0.515,2.16
0.5,2.06
0.46,2.0
0.465,1.84
0.49,1.86
0.49,1.96
0.445,1.96
0.525,1.78
0.535,2.1
0.505,2.14
0.455,2.02
0.465,1.82
0.475,1.86
0.43,1.9
0.49,1.72
0.475,1.96
0.475,1.9
0.475,1.9
0.5,1.9
0.43,2.0
0.485,1.72
0.485,1.94
0.57,1.94
0.495,2.28
0.535,1.98
0.58,2.14
0.545,2.32
0.56,2.18
0.455,2.24
0.495,1.82
