Cooperate Rate,Average Reward
0.54,2.16
0.58,2.16
0.485,2.32
0.455,1.94
0.505,1.82
0.48,2.02
0.505,1.92
0.495,2.02
0.49,1.98
0.52,1.96
0.465,2.08
0.41,1.86
0.515,1.64
0.475,2.06
0.495,1.9
0.515,1.98
0.475,2.06
0.495,1.9
0.53,1.98
0.48,2.12
0.44,1.92
0.455,1.76
0.53,1.82
0.565,2.12
0.52,2.26
0.545,2.08
0.54,2.18
0.45,2.16
0.53,1.8
0.51,2.12
0.475,2.04
0.5,1.9
0.515,2.0
0.515,2.06
0.48,2.06
0.49,1.92
0.495,1.96
0.47,1.98
0.555,1.88
0.515,2.22
0.52,2.06
0.52,2.08
0.55,2.08
0.52,2.2
0.495,2.08
0.425,1.98
0.52,1.7
0.51,2.08
0.49,2.04
0.55,1.96
0.455,2.2
0.51,1.82
0.54,2.04
0.545,2.16
0.52,2.18
0.43,2.08
0.52,1.72
0.535,2.08
0.545,2.14
0.53,2.18
0.53,2.12
0.505,2.12
0.535,2.02
0.43,2.14
0.515,1.72
0.535,2.06
0.495,2.14
0.51,1.98
0.435,2.04
0.485,1.74
0.515,1.94
0.45,2.06
0.47,1.8
0.52,1.88
0.42,2.08
0.495,1.68
0.505,1.98
0.48,2.02
0.49,1.92
0.505,1.96
0.51,2.02
0.49,2.04
0.52,1.96
0.38,2.08
0.545,1.52
0.485,2.18
0.48,1.94
0.43,1.92
0.535,1.72
0.505,2.14
0.45,2.02
0.515,1.8
0.545,2.06
0.52,2.18
0.505,2.08
0.51,2.02
0.47,2.04
0.42,1.88
0.475,1.68
0.445,1.9
0.53,1.78
0.455,2.12
0.445,1.82
0.47,1.78
0.545,1.88
0.45,2.18
0.48,1.8
0.5,1.92
0.485,2.0
0.38,1.94
0.49,1.52
0.455,1.96
0.385,1.82
0.515,1.54
0.535,2.06
0.51,2.14
0.45,2.04
0.53,1.8
0.505,2.12
0.495,2.02
0.495,1.98
0.43,1.98
0.525,1.72
0.525,2.1
0.5,2.1
0.46,2.0
0.52,1.84
0.455,2.08
0.465,1.82
0.48,1.86
0.55,1.92
0.52,2.2
0.565,2.08
0.6,2.26
0.48,2.4
0.495,1.92
0.55,1.98
0.475,2.2
0.49,1.9
0.475,1.96
0.58,1.9
0.515,2.32
0.49,2.06
0.535,1.96
0.525,2.14
0.54,2.1
0.505,2.16
0.525,2.02
0.5,2.1
0.5,2.0
0.545,2.0
0.505,2.18
0.525,2.02
0.51,2.1
0.505,2.04
0.46,2.02
0.53,1.84
0.455,2.12
0.5,1.82
0.43,2.0
0.43,1.72
0.52,1.72
0.55,2.08
0.48,2.2
0.525,1.92
0.495,2.1
0.445,1.98
0.45,1.78
0.515,1.8
0.455,2.06
0.53,1.82
0.49,2.12
0.52,1.96
0.515,2.08
0.54,2.06
0.525,2.16
0.49,2.1
0.54,1.96
0.46,2.16
0.55,1.84
0.455,2.2
0.48,1.82
0.54,1.92
0.51,2.16
0.515,2.04
0.505,2.06
0.485,2.02
0.49,1.94
0.43,1.96
0.49,1.72
0.465,1.96
0.515,1.86
0.475,2.06
0.5,1.9
0.435,2.0
0.525,1.74
0.48,2.1
0.5,1.92
0.535,2.0
0.495,2.14
0.47,1.98
0.565,1.88
0.46,2.26
0.465,1.84
0.48,1.86
0.575,1.92
0.485,2.3
0.535,1.94
0.495,2.14
0.51,1.98
0.515,2.04
0.5,2.06
0.495,2.0
0.55,1.98
0.495,2.2
0.53,1.98
0.47,2.12
0.49,1.88
0.55,1.96
0.44,2.2
0.52,1.76
0.475,2.08
0.505,1.9
0.455,2.02
0.45,1.82
0.525,1.8
0.505,2.1
0.5,2.02
0.495,2.0
0.48,1.98
0.485,1.92
0.49,1.94
0.52,1.96
0.465,2.08
0.56,1.86
0.53,2.24
0.465,2.12
0.485,1.86
0.585,1.94
0.505,2.34
0.505,2.02
0.505,2.02
0.525,2.02
0.515,2.1
0.51,2.06
0.43,2.04
0.515,1.72
0.47,2.06
0.54,1.88
0.525,2.16
0.47,2.1
0.575,1.88
0.48,2.3
0.445,1.92
0.495,1.78
0.49,1.98
0.5,1.96
0.515,2.0
0.505,2.06
0.51,2.02
0.535,2.04
0.48,2.14
0.48,1.92
0.445,1.92
0.53,1.78
0.46,2.12
0.475,1.84
0.45,1.9
0.555,1.8
0.495,2.22
0.48,1.98
0.54,1.92
0.465,2.16
0.475,1.86
0.52,1.9
0.52,2.08
0.49,2.08
0.455,1.96
0.495,1.82
0.505,1.98
0.525,2.02
0.48,2.1
0.555,1.92
0.535,2.22
0.475,2.14
0.54,1.9
0.49,2.16
0.48,1.96
0.49,1.92
0.49,1.96
0.485,1.96
0.49,1.94
0.435,1.96
0.465,1.74
0.48,1.86
0.44,1.92
0.435,1.76
0.51,1.74
0.49,2.04
0.495,1.96
0.5,1.98
0.53,2.0
0.495,2.12
0.535,1.98
0.52,2.14
0.53,2.08
0.43,2.12
0.47,1.72
0.475,1.88
0.525,1.9
0.545,2.1
0.515,2.18
0.485,2.06
0.505,1.94
0.505,2.02
0.48,2.02
0.49,1.92
0.485,1.96
0.45,1.94
0.505,1.8
0.495,2.02
0.525,1.98
0.52,2.1
0.48,2.08
0.54,1.92
0.47,2.16
0.515,1.88
0.475,2.06
0.505,1.9
0.52,2.02
0.51,2.08
0.485,2.04
0.445,1.94
0.47,1.78
0.455,1.88
0.545,1.82
0.47,2.18
0.54,1.88
0.475,2.16
0.48,1.9
0.54,1.92
0.475,2.16
0.47,1.9
0.54,1.88
0.455,2.16
0.52,1.82
0.52,2.08
0.47,2.08
0.485,1.88
0.51,1.94
0.425,2.04
0.465,1.7
0.485,1.86
0.525,1.94
0.53,2.1
0.485,2.12
0.515,1.94
0.48,2.06
0.49,1.92
0.45,1.96
0.51,1.8
0.435,2.04
0.48,1.74
0.485,1.92
0.545,1.94
0.5,2.18
0.52,2.0
0.495,2.08
0.465,1.98
0.525,1.86
0.515,2.1
0.545,2.06
0.445,2.18
0.455,1.78
0.54,1.82
0.55,2.16
0.545,2.2
0.455,2.18
0.455,1.82
0.545,1.82
0.42,2.18
0.515,1.68
0.505,2.06
0.52,2.02
0.54,2.08
0.505,2.16
0.46,2.02
0.475,1.84
0.55,1.9
0.47,2.2
0.56,1.88
0.505,2.24
0.41,2.02
0.51,1.64
0.52,2.04
0.53,2.08
0.515,2.12
0.515,2.06
0.53,2.06
0.51,2.12
0.55,2.04
0.475,2.2
0.495,1.9
0.42,1.98
0.455,1.68
0.455,1.82
0.565,1.82
0.47,2.26
0.42,1.88
0.51,1.68
0.505,2.04
0.5,2.02
0.505,2.0
0.535,2.02
0.49,2.14
0.42,1.96
0.52,1.68
0.51,2.08
0.54,2.04
0.57,2.16
0.495,2.28
0.5,1.98
0.47,2.0
0.515,1.88
0.535,2.06
0.515,2.14
0.555,2.06
0.54,2.22
0.465,2.16
0.52,1.86
0.495,2.08
0.5,1.98
0.46,2.0
0.505,1.84
0.46,2.02
0.485,1.84
0.515,1.94
0.465,2.06
0.55,1.86
0.475,2.2
