Cooperate Rate,Average Reward
0.5,2.0
0.545,2.0
0.51,2.18
0.485,2.04
0.575,1.94
0.515,2.3
0.52,2.06
0.42,2.08
0.485,1.68
0.47,1.94
0.49,1.88
0.52,1.96
0.535,2.08
0.485,2.14
0.495,1.94
0.505,1.98
0.48,2.02
0.485,1.92
0.53,1.94
0.485,2.12
0.51,1.94
0.46,2.04
0.47,1.84
0.47,1.88
0.5,1.88
0.515,2.0
0.585,2.06
0.5,2.34
0.45,2.0
0.515,1.8
0.47,2.06
0.48,1.88
0.56,1.92
0.48,2.24
0.49,1.92
0.47,1.96
0.46,1.88
0.525,1.84
0.465,2.1
0.505,1.86
0.465,2.02
0.47,1.86
0.495,1.88
0.5,1.98
0.495,2.0
0.485,1.98
0.515,1.94
0.54,2.06
0.47,2.16
0.465,1.88
0.53,1.86
0.505,2.12
0.48,2.02
0.525,1.92
0.52,2.1
0.545,2.08
0.53,2.18
0.52,2.12
0.465,2.08
0.515,1.86
0.56,2.06
0.525,2.24
0.495,2.1
0.5,1.98
0.49,2.0
0.5,1.96
0.47,2.0
0.455,1.88
0.515,1.82
0.505,2.06
0.49,2.02
0.505,1.96
0.465,2.02
0.515,1.86
0.535,2.06
0.49,2.14
0.55,1.96
0.445,2.2
0.5,1.78
0.525,2.0
0.495,2.1
0.5,1.98
0.505,2.0
0.53,2.02
0.565,2.12
0.485,2.26
0.445,1.94
0.46,1.78
0.545,1.84
0.505,2.18
0.515,2.02
0.455,2.06
0.495,1.82
0.485,1.98
0.485,1.94
0.47,1.94
0.53,1.88
0.5,2.12
0.535,2.0
0.515,2.14
0.5,2.06
0.475,2.0
0.49,1.9
0.45,1.96
0.455,1.8
0.475,1.82
0.54,1.9
0.53,2.16
0.44,2.12
0.45,1.76
0.465,1.8
0.54,1.86
0.5,2.16
0.535,2.0
0.51,2.14
0.52,2.04
0.54,2.08
0.475,2.16
0.475,1.9
0.545,1.9
0.465,2.18
0.515,1.86
0.515,2.06
0.53,2.06
0.52,2.12
0.455,2.08
0.515,1.82
0.535,2.06
0.505,2.14
0.47,2.02
0.505,1.88
0.44,2.02
0.515,1.76
0.495,2.06
0.52,1.98
0.495,2.08
0.505,1.98
0.455,2.02
0.535,1.82
0.505,2.14
0.465,2.02
0.505,1.86
0.46,2.02
0.515,1.84
0.54,2.06
0.51,2.16
0.5,2.04
0.54,2.0
0.56,2.16
0.46,2.24
0.5,1.84
0.475,2.0
0.505,1.9
0.435,2.02
0.505,1.74
0.5,2.02
0.55,2.0
0.525,2.2
0.495,2.1
0.535,1.98
0.535,2.14
0.48,2.14
0.455,1.92
0.535,1.82
0.465,2.14
0.44,1.86
0.48,1.76
0.475,1.92
0.57,1.9
0.515,2.28
0.505,2.06
0.485,2.02
0.515,1.94
0.535,2.06
0.5,2.14
0.53,2.0
0.46,2.12
0.495,1.84
0.45,1.98
0.485,1.8
0.5,1.94
0.455,2.0
0.5,1.82
0.525,2.0
0.4,2.1
0.46,1.6
0.575,1.84
0.545,2.3
0.565,2.18
0.53,2.26
0.535,2.12
0.435,2.14
0.57,1.74
0.49,2.28
0.545,1.96
0.51,2.18
0.5,2.04
0.545,2.0
0.53,2.18
0.51,2.12
0.485,2.04
0.465,1.94
0.485,1.86
0.515,1.94
0.505,2.06
0.49,2.02
0.485,1.96
0.475,1.94
0.5,1.9
0.495,2.0
0.465,1.98
0.49,1.86
0.52,1.96
0.49,2.08
0.425,1.96
0.415,1.7
0.505,1.66
0.535,2.02
0.525,2.14
0.5,2.1
0.51,2.0
0.495,2.04
0.545,1.98
0.465,2.18
0.505,1.86
0.53,2.02
0.455,2.12
0.495,1.82
0.53,1.98
0.51,2.12
0.535,2.04
0.54,2.14
0.495,2.16
0.525,1.98
0.52,2.1
0.48,2.08
0.535,1.92
0.485,2.14
0.445,1.94
0.51,1.78
0.495,2.04
0.475,1.98
0.52,1.9
0.47,2.08
0.5,1.88
0.455,2.0
0.53,1.82
0.47,2.12
0.58,1.88
0.48,2.32
0.505,1.92
0.54,2.02
0.47,2.16
0.48,1.88
0.46,1.92
0.47,1.84
0.465,1.88
0.515,1.86
0.55,2.06
0.505,2.2
0.51,2.02
0.44,2.04
0.545,1.76
0.545,2.18
0.52,2.18
0.475,2.08
0.585,1.9
0.5,2.34
0.555,2.0
0.49,2.22
0.505,1.96
0.495,2.02
0.49,1.98
0.45,1.96
0.5,1.8
0.44,2.0
0.53,1.76
0.49,2.12
0.45,1.96
0.485,1.8
0.575,1.94
0.505,2.3
0.58,2.02
0.42,2.32
0.495,1.68
0.495,1.98
0.53,1.98
0.46,2.12
0.485,1.84
0.475,1.94
0.51,1.9
0.495,2.04
0.505,1.98
0.565,2.02
0.475,2.26
0.5,1.9
0.525,2.0
0.49,2.1
0.49,1.96
0.47,1.96
0.43,1.88
0.52,1.72
0.47,2.08
0.545,1.88
