Cooperate Rate,Average Reward
0.455,1.82
0.51,1.82
0.54,2.04
0.475,2.16
0.515,1.9
0.535,2.06
0.54,2.14
0.46,2.16
0.505,1.84
0.545,2.02
0.52,2.18
0.49,2.08
0.51,1.96
0.53,2.04
0.465,2.12
0.54,1.86
0.475,2.16
0.525,1.9
0.465,2.1
0.475,1.86
0.525,1.9
0.555,2.1
0.5,2.22
0.485,2.0
0.5,1.94
0.495,2.0
0.52,1.98
0.47,2.08
0.535,1.88
0.465,2.14
0.495,1.86
0.56,1.98
0.52,2.24
0.515,2.08
0.46,2.06
0.54,1.84
0.525,2.16
0.49,2.1
0.555,1.96
0.495,2.22
0.51,1.98
0.53,2.04
0.535,2.12
0.52,2.14
0.545,2.08
0.52,2.18
0.49,2.08
0.52,1.96
0.515,2.08
0.505,2.06
0.55,2.02
0.52,2.2
0.51,2.08
0.43,2.04
0.485,1.72
0.58,1.94
0.55,2.32
0.495,2.2
0.54,1.98
0.52,2.16
0.48,2.08
0.49,1.92
0.485,1.96
0.535,1.94
0.485,2.14
0.435,1.94
0.485,1.74
0.475,1.94
0.445,1.9
0.545,1.78
0.49,2.18
0.505,1.96
0.48,2.02
0.48,1.92
0.47,1.92
0.48,1.88
0.55,1.92
0.48,2.2
0.525,1.92
0.5,2.1
0.46,2.0
0.53,1.84
0.565,2.12
0.535,2.26
0.49,2.14
0.48,1.96
0.515,1.92
0.45,2.06
0.47,1.8
0.53,1.88
0.52,2.12
0.525,2.08
0.515,2.1
0.45,2.06
0.54,1.8
0.475,2.16
0.42,1.9
0.56,1.68
0.495,2.24
0.47,1.98
0.53,1.88
0.51,2.12
0.47,2.04
0.51,1.88
0.52,2.04
0.475,2.08
0.555,1.9
0.51,2.22
0.53,2.04
0.57,2.12
0.475,2.28
0.545,1.9
0.515,2.18
0.52,2.06
0.52,2.08
0.49,2.08
0.505,1.96
0.495,2.02
0.515,1.98
0.455,2.06
0.51,1.82
0.5,2.04
0.5,2.0
0.47,2.0
0.455,1.88
0.49,1.82
0.49,1.96
0.48,1.96
0.515,1.92
0.545,2.06
0.495,2.18
0.46,1.98
0.51,1.84
0.54,2.04
0.555,2.16
0.56,2.22
0.495,2.24
0.475,1.98
0.49,1.9
0.46,1.96
0.47,1.84
0.485,1.88
0.545,1.94
0.48,2.18
0.535,1.92
0.515,2.14
0.545,2.06
0.525,2.18
0.495,2.1
0.455,1.98
0.475,1.82
0.495,1.9
0.505,1.98
0.48,2.02
0.525,1.92
0.51,2.1
0.48,2.04
0.495,1.92
0.52,1.98
0.445,2.08
0.525,1.78
0.5,2.1
0.445,2.0
0.5,1.78
0.53,2.0
0.435,2.12
0.46,1.74
0.45,1.84
0.465,1.8
0.51,1.86
0.47,2.04
0.485,1.88
0.51,1.94
0.425,2.04
0.515,1.7
0.535,2.06
0.505,2.14
0.465,2.02
0.445,1.86
0.505,1.78
0.495,2.02
0.54,1.98
0.47,2.16
0.47,1.88
0.515,1.88
0.51,2.06
0.44,2.04
0.535,1.76
0.53,2.14
0.505,2.12
0.515,2.02
0.46,2.06
0.51,1.84
0.465,2.04
0.52,1.86
0.56,2.08
0.445,2.24
0.51,1.78
0.465,2.04
0.505,1.86
0.49,2.02
0.47,1.96
0.51,1.88
0.515,2.04
0.49,2.06
0.49,1.96
0.49,1.96
0.495,1.96
0.485,1.98
0.505,1.94
0.51,2.02
0.505,2.04
0.485,2.02
0.465,1.94
0.475,1.86
0.495,1.9
0.56,1.98
0.44,2.24
0.49,1.76
0.475,1.96
0.57,1.9
0.525,2.28
0.45,2.1
0.495,1.8
0.525,1.98
0.515,2.1
0.475,2.06
0.485,1.9
0.46,1.94
0.49,1.84
0.51,1.96
0.515,2.04
0.52,2.06
0.545,2.08
0.48,2.18
0.54,1.92
0.55,2.16
0.535,2.2
0.555,2.14
0.575,2.22
0.505,2.3
0.455,2.02
0.475,1.82
0.505,1.9
0.45,2.02
0.49,1.8
0.5,1.96
0.505,2.0
0.445,2.02
0.565,1.78
0.525,2.26
0.535,2.1
0.44,2.14
0.475,1.76
0.535,1.9
0.515,2.14
0.465,2.06
0.375,1.86
0.48,1.5
0.465,1.92
0.485,1.86
0.49,1.94
0.47,1.96
0.535,1.88
0.44,2.14
0.475,1.76
0.52,1.9
0.525,2.08
0.52,2.1
0.455,2.08
0.52,1.82
0.525,2.08
0.465,2.1
0.445,1.86
0.475,1.78
0.53,1.9
0.53,2.12
0.5,2.12
0.52,2.0
0.42,2.08
0.535,1.68
0.48,2.14
0.505,1.92
0.485,2.02
0.47,1.94
0.54,1.88
0.525,2.16
0.475,2.1
0.495,1.9
0.55,1.98
0.52,2.2
0.51,2.08
0.56,2.04
0.49,2.24
0.46,1.96
0.455,1.84
0.54,1.82
0.525,2.16
0.435,2.1
0.54,1.74
0.495,2.16
0.48,1.98
0.465,1.92
0.53,1.86
0.445,2.12
0.55,1.78
0.495,2.2
0.51,1.98
0.51,2.04
0.49,2.04
0.53,1.96
0.515,2.12
0.55,2.06
0.52,2.2
0.495,2.08
0.52,1.98
0.475,2.08
0.475,1.9
0.48,1.9
0.49,1.92
0.545,1.96
0.495,2.18
0.48,1.98
0.515,1.92
0.515,2.06
0.515,2.06
0.505,2.06
0.47,2.02
0.53,1.88
0.445,2.12
0.54,1.78
0.485,2.16
0.52,1.94
0.46,2.08
0.53,1.84
0.52,2.12
0.505,2.08
0.46,2.02
0.485,1.84
0.495,1.94
0.48,1.98
0.49,1.92
0.5,1.96
0.52,2.0
0.4,2.08
0.54,1.6
0.505,2.16
0.505,2.02
0.5,2.02
0.485,2.0
0.545,1.94
0.48,2.18
0.525,1.92
0.5,2.1
0.545,2.0
0.465,2.18
0.5,1.86
0.49,2.0
0.485,1.96
0.43,1.94
0.47,1.72
0.485,1.88
0.535,1.94
0.465,2.14
0.455,1.86
0.54,1.82
0.46,2.16
0.525,1.84
0.57,2.1
0.47,2.28
0.44,1.88
0.49,1.76
0.45,1.96
0.475,1.8
0.525,1.9
0.515,2.1
0.475,2.06
0.535,1.9
0.515,2.14
0.52,2.06
0.5,2.08
0.5,2.0
0.485,2.0
0.565,1.94
0.5,2.26
0.515,2.0
0.495,2.06
0.505,1.98
0.505,2.02
0.51,2.02
0.555,2.04
0.54,2.22
0.455,2.16
0.435,1.82
0.56,1.74
0.49,2.24
0.485,1.96
0.505,1.94
0.52,2.02
0.54,2.08
0.53,2.16
0.525,2.12
0.465,2.1
0.475,1.86
0.49,1.9
0.46,1.96
0.49,1.84
0.415,1.96
0.52,1.66
0.57,2.08
0.49,2.28
0.51,1.96
0.515,2.04
0.485,2.06
0.47,1.94
0.545,1.88
0.47,2.18
0.485,1.88
0.49,1.94
0.54,1.96
0.475,2.16
0.475,1.9
0.53,1.9
0.545,2.12
0.505,2.18
0.525,2.02
0.47,2.1
0.51,1.88
0.48,2.04
0.51,1.92
0.46,2.04
0.52,1.84
0.44,2.08
0.52,1.76
0.56,2.08
0.575,2.24
0.55,2.3
0.535,2.2
0.54,2.14
0.57,2.16
0.495,2.28
0.54,1.98
0.51,2.16
0.51,2.04
0.465,2.04
0.48,1.86
0.485,1.92
0.56,1.94
0.41,2.24
0.475,1.64
0.495,1.9
0.5,1.98
0.485,2.0
0.475,1.94
0.495,1.9
0.535,1.98
0.525,2.14
0.47,2.1
0.495,1.88
0.52,1.98
0.49,2.08
0.44,1.96
0.585,1.76
0.485,2.34
0.475,1.94
0.495,1.9
0.485,1.98
0.525,1.94
0.515,2.1
0.415,2.06
0.47,1.66
0.495,1.88
0.57,1.98
0.51,2.28
0.465,2.04
0.435,1.86
0.49,1.74
0.56,1.96
0.485,2.24
0.48,1.94
0.555,1.92
0.545,2.22
0.56,2.18
0.53,2.24
0.49,2.12
0.485,1.96
0.56,1.94
0.48,2.24
0.52,1.92
0.485,2.08
0.51,1.94
0.5,2.04
0.46,2.0
0.54,1.84
0.555,2.16
0.48,2.22
0.505,1.92
0.505,2.02
0.53,2.02
0.52,2.12
