Cooperate Rate,Average Reward
0.545,2.18
0.9,2.18
0.07,3.6
0.885,0.28
0.885,3.54
0.89,3.54
0.08,3.56
0.215,0.32
0.84,0.86
0.795,3.36
0.9,3.18
0.095,3.6
0.605,0.38
0.12,2.42
0.67,0.48
0.9,2.68
0.885,3.6
0.89,3.54
0.12,3.56
0.255,0.48
0.725,1.02
0.1,2.9
0.695,0.4
0.175,2.78
0.615,0.7
0.125,2.46
0.84,0.5
0.135,3.36
0.685,0.54
0.925,2.74
0.08,3.7
0.915,0.32
0.115,3.66
0.88,0.46
0.085,3.52
0.67,0.34
0.88,2.68
0.045,3.52
0.84,0.18
0.07,3.36
0.865,0.28
0.08,3.46
0.765,0.32
0.94,3.06
0.065,3.76
0.85,0.26
0.885,3.4
0.095,3.54
0.93,0.38
0.94,3.72
0.11,3.76
0.7,0.44
0.885,2.8
0.1,3.54
0.505,0.4
0.73,2.02
0.77,2.92
0.92,3.08
0.085,3.68
0.435,0.34
0.675,1.74
0.905,2.7
0.085,3.62
0.635,0.34
0.855,2.54
0.13,3.42
0.735,0.52
0.895,2.94
0.905,3.58
0.16,3.62
0.785,0.64
0.87,3.14
0.11,3.48
0.84,0.44
0.08,3.36
0.895,0.32
0.885,3.58
0.895,3.54
0.91,3.58
0.91,3.64
0.87,3.64
0.11,3.48
0.915,0.44
0.945,3.66
0.125,3.78
0.87,0.5
0.095,3.48
0.75,0.38
0.08,3.0
0.875,0.32
0.87,3.5
0.09,3.48
0.925,0.36
0.085,3.7
0.875,0.34
0.91,3.5
0.88,3.64
0.08,3.52
0.57,0.32
0.105,2.28
0.91,0.42
0.105,3.64
0.705,0.42
0.86,2.82
0.085,3.44
0.925,0.34
0.085,3.7
0.3,0.34
0.685,1.2
0.11,2.74
0.22,0.44
0.905,0.88
0.905,3.62
0.1,3.62
0.81,0.4
0.84,3.24
0.915,3.36
0.9,3.66
0.085,3.6
0.685,0.34
0.9,2.74
0.855,3.6
0.095,3.42
0.31,0.38
0.17,1.24
0.67,0.68
0.9,2.68
0.855,3.6
0.9,3.42
0.125,3.6
0.78,0.5
0.905,3.12
0.14,3.62
0.225,0.56
0.915,0.9
0.115,3.66
0.865,0.46
0.855,3.46
0.915,3.42
0.07,3.66
0.94,0.28
0.89,3.76
0.89,3.56
0.105,3.56
0.235,0.42
0.87,0.94
0.08,3.48
0.515,0.32
0.86,2.06
0.095,3.44
0.865,0.38
0.165,3.46
0.9,0.66
0.08,3.6
0.85,0.32
0.885,3.4
0.095,3.54
0.435,0.38
0.67,1.74
0.83,2.68
0.08,3.32
0.905,0.32
0.11,3.62
0.905,0.44
0.85,3.62
0.9,3.4
0.075,3.6
0.6,0.3
0.89,2.4
0.12,3.56
0.86,0.48
0.095,3.44
0.91,0.38
0.9,3.64
0.08,3.6
0.745,0.32
0.095,2.98
0.885,0.38
0.935,3.54
0.105,3.74
0.245,0.42
0.165,0.98
0.575,0.66
0.885,2.3
0.1,3.54
0.865,0.4
0.115,3.46
0.71,0.46
0.875,2.84
0.14,3.5
0.805,0.56
0.9,3.22
0.895,3.6
0.085,3.58
0.695,0.34
0.08,2.78
0.86,0.32
0.075,3.44
0.13,0.3
0.445,0.52
0.815,1.78
0.115,3.26
0.395,0.46
0.435,1.58
0.785,1.74
0.905,3.14
0.92,3.62
0.06,3.68
0.48,0.24
0.83,1.92
0.95,3.32
0.075,3.8
0.675,0.3
0.85,2.7
0.13,3.4
0.895,0.52
0.11,3.58
0.715,0.44
0.89,2.86
0.135,3.56
0.62,0.54
0.865,2.48
0.87,3.46
0.11,3.48
0.285,0.44
0.745,1.14
0.88,2.98
0.875,3.52
0.08,3.5
0.275,0.32
0.36,1.1
0.345,1.44
0.545,1.38
0.71,2.18
0.155,2.84
0.91,0.62
0.115,3.64
0.295,0.46
0.9,1.18
0.915,3.6
0.12,3.66
0.63,0.48
0.88,2.52
0.085,3.52
0.84,0.34
0.08,3.36
0.885,0.32
0.09,3.54
0.46,0.36
0.815,1.84
0.14,3.26
0.405,0.56
0.63,1.62
0.125,2.52
0.525,0.5
0.725,2.1
0.105,2.9
0.605,0.42
0.92,2.42
0.105,3.68
0.7,0.42
0.12,2.8
0.525,0.48
0.865,2.1
0.91,3.46
0.91,3.64
0.05,3.64
0.57,0.2
0.11,2.28
0.89,0.44
0.855,3.56
0.89,3.42
0.12,3.56
0.355,0.48
0.855,1.42
0.18,3.42
0.55,0.72
0.925,2.2
0.105,3.7
0.8,0.42
0.88,3.2
0.075,3.52
0.775,0.3
0.9,3.1
0.09,3.6
0.885,0.36
0.115,3.54
0.595,0.46
0.845,2.38
0.125,3.38
0.46,0.5
0.875,1.84
0.855,3.5
0.095,3.42
0.255,0.38
0.62,1.02
0.845,2.48
0.89,3.38
0.11,3.56
0.16,0.44
0.255,0.64
0.425,1.02
0.83,1.7
0.88,3.32
0.08,3.52
0.675,0.32
0.815,2.7
0.08,3.26
0.405,0.32
0.66,1.62
0.845,2.64
0.95,3.38
0.125,3.8
0.22,0.5
0.09,0.88
0.7,0.36
0.905,2.8
0.88,3.62
0.105,3.52
0.76,0.42
0.82,3.04
0.08,3.28
0.89,0.32
0.89,3.56
0.1,3.56
0.52,0.4
0.865,2.08
0.095,3.46
0.755,0.38
0.86,3.02
0.885,3.44
0.09,3.54
0.365,0.36
0.87,1.46
0.12,3.48
0.86,0.48
0.91,3.44
0.935,3.64
0.13,3.74
0.37,0.52
0.34,1.48
0.43,1.36
0.735,1.72
0.165,2.94
0.88,0.66
0.09,3.52
0.585,0.36
0.765,2.34
0.1,3.06
0.61,0.4
0.095,2.44
0.89,0.38
0.935,3.56
0.115,3.74
0.77,0.46
0.915,3.08
0.1,3.66
0.675,0.4
0.1,2.7
0.345,0.4
0.58,1.38
0.825,2.32
0.08,3.3
0.685,0.32
0.095,2.74
0.85,0.38
0.91,3.4
0.875,3.64
0.895,3.5
0.08,3.58
0.715,0.32
0.12,2.86
0.885,0.48
0.86,3.54
0.88,3.44
0.11,3.52
0.74,0.44
0.105,2.96
0.58,0.42
0.905,2.32
0.915,3.62
0.88,3.66
0.085,3.52
0.11,0.34
0.8,0.44
0.12,3.2
0.89,0.48
0.895,3.56
0.085,3.58
0.72,0.34
0.09,2.88
0.63,0.36
0.085,2.52
0.57,0.34
0.875,2.28
0.91,3.5
0.075,3.64
0.475,0.3
0.895,1.9
0.11,3.58
0.66,0.44
0.855,2.64
0.1,3.42
0.685,0.4
0.855,2.74
0.095,3.42
0.77,0.38
0.89,3.08
0.1,3.56
0.85,0.4
0.125,3.4
0.905,0.5
0.105,3.62
0.54,0.42
0.9,2.16
0.905,3.6
0.9,3.62
0.095,3.6
0.775,0.38
0.915,3.1
0.885,3.66
0.135,3.54
0.46,0.54
0.8,1.84
0.135,3.2
0.82,0.54
0.105,3.28
0.815,0.42
0.89,3.26
0.91,3.56
0.91,3.64
0.905,3.64
0.115,3.62
0.915,0.46
0.115,3.66
0.24,0.46
0.745,0.96
0.155,2.98
0.84,0.62
0.075,3.36
0.63,0.3
0.91,2.52
0.88,3.64
0.105,3.52
0.365,0.42
0.75,1.46
0.085,3.0
0.63,0.34
0.74,2.52
0.09,2.96
0.73,0.36
0.095,2.92
0.915,0.38
0.115,3.66
0.86,0.46
0.085,3.44
0.92,0.34
0.9,3.68
0.865,3.6
0.055,3.46
0.87,0.22
0.905,3.48
0.11,3.62
0.785,0.44
0.89,3.14
0.085,3.56
0.355,0.34
0.78,1.42
0.9,3.12
0.91,3.6
0.115,3.64
0.875,0.46
0.915,3.5
0.09,3.66
0.89,0.36
0.895,3.56
0.905,3.58
0.14,3.62
0.48,0.56
0.86,1.92
0.13,3.44
0.22,0.52
0.69,0.88
0.895,2.76
0.135,3.58
0.305,0.54
0.85,1.22
0.86,3.4
0.06,3.44
0.64,0.24
0.915,2.56
0.875,3.66
0.065,3.5
0.78,0.26
0.835,3.12
0.915,3.34
0.93,3.66
0.115,3.72
0.53,0.46
0.82,2.12
