Cooperate Rate,Average Reward
0.515,2.06
0.845,2.06
0.06,3.38
0.625,0.24
0.915,2.5
0.1,3.66
0.465,0.4
0.68,1.86
0.835,2.72
0.05,3.34
0.775,0.2
0.87,3.1
0.095,3.48
0.68,0.38
0.885,2.72
0.925,3.54
0.925,3.7
0.895,3.7
0.095,3.58
0.375,0.38
0.45,1.5
0.49,1.8
0.9,1.96
0.13,3.6
0.88,0.52
0.175,3.52
0.895,0.7
0.07,3.58
0.415,0.28
0.68,1.66
0.85,2.72
0.88,3.4
0.11,3.52
0.91,0.44
0.105,3.64
0.92,0.42
0.085,3.68
0.865,0.34
0.13,3.46
0.82,0.52
0.89,3.28
0.87,3.56
0.09,3.48
0.855,0.36
0.09,3.42
0.83,0.36
0.905,3.32
0.885,3.62
0.12,3.54
0.67,0.48
0.095,2.68
0.68,0.38
0.11,2.72
0.86,0.44
0.115,3.44
0.89,0.46
0.88,3.56
0.105,3.52
0.255,0.42
0.465,1.02
0.905,1.86
0.115,3.62
0.135,0.46
0.89,0.54
0.105,3.56
0.895,0.42
0.865,3.58
0.86,3.46
0.115,3.44
0.86,0.46
0.12,3.44
0.615,0.48
0.895,2.46
0.08,3.58
0.83,0.32
0.905,3.32
0.825,3.62
0.12,3.3
0.9,0.48
0.125,3.6
0.865,0.5
0.105,3.46
0.29,0.42
0.525,1.16
0.84,2.1
0.12,3.36
0.51,0.48
0.75,2.04
0.89,3.0
0.1,3.56
0.78,0.4
0.86,3.12
0.12,3.44
0.68,0.48
0.86,2.72
0.06,3.44
0.44,0.24
0.89,1.76
0.905,3.56
0.115,3.62
0.76,0.46
0.895,3.04
0.13,3.58
0.865,0.52
0.09,3.46
0.655,0.36
0.13,2.62
0.75,0.52
0.12,3.0
0.705,0.48
0.835,2.82
0.865,3.34
0.12,3.46
0.795,0.48
0.1,3.18
0.83,0.4
0.87,3.32
0.135,3.48
0.57,0.54
0.86,2.28
0.905,3.44
0.095,3.62
0.885,0.38
0.12,3.54
0.79,0.48
0.915,3.16
0.1,3.66
0.77,0.4
0.1,3.08
0.905,0.4
0.12,3.62
0.63,0.48
0.87,2.52
0.11,3.48
0.615,0.44
0.125,2.46
0.81,0.5
0.105,3.24
0.185,0.42
0.275,0.74
0.875,1.1
0.87,3.5
0.86,3.48
0.855,3.44
0.88,3.42
0.11,3.52
0.35,0.44
0.905,1.4
0.145,3.62
0.855,0.58
0.13,3.42
0.15,0.52
0.745,0.6
0.78,2.98
0.855,3.12
0.92,3.42
0.88,3.68
0.115,3.52
0.525,0.46
0.87,2.1
0.12,3.48
0.92,0.48
0.9,3.68
0.11,3.6
0.8,0.44
0.065,3.2
0.815,0.26
0.11,3.26
0.48,0.44
0.81,1.92
0.08,3.24
0.485,0.32
0.89,1.94
0.09,3.56
0.81,0.36
0.115,3.24
0.74,0.46
0.91,2.96
0.085,3.64
0.555,0.34
0.305,2.22
0.93,1.22
0.09,3.72
0.465,0.36
0.455,1.86
0.77,1.82
0.875,3.08
0.115,3.5
0.205,0.46
0.285,0.82
0.505,1.14
0.72,2.02
0.105,2.88
0.6,0.42
0.845,2.4
0.085,3.38
0.585,0.34
0.865,2.34
0.905,3.46
0.905,3.62
0.095,3.62
0.63,0.38
0.895,2.52
0.1,3.58
0.655,0.4
0.15,2.62
0.11,0.6
0.235,0.44
0.545,0.94
0.81,2.18
0.085,3.24
0.935,0.34
0.075,3.74
0.875,0.3
0.895,3.5
0.11,3.58
0.13,0.44
0.93,0.52
0.915,3.72
0.12,3.66
0.605,0.48
0.89,2.42
0.08,3.56
0.6,0.32
0.85,2.4
0.1,3.4
0.595,0.4
0.2,2.38
0.465,0.8
0.825,1.86
0.065,3.3
0.35,0.26
0.73,1.4
0.88,2.92
0.105,3.52
0.745,0.42
0.85,2.98
0.895,3.4
0.115,3.58
0.87,0.46
0.11,3.48
0.895,0.44
0.94,3.58
0.12,3.76
0.735,0.48
0.885,2.94
0.89,3.54
0.895,3.56
0.1,3.58
0.87,0.4
0.105,3.48
0.725,0.42
0.9,2.9
0.905,3.6
0.85,3.62
0.88,3.4
0.91,3.52
0.085,3.64
0.67,0.34
0.85,2.68
0.89,3.4
0.065,3.56
0.28,0.26
0.13,1.12
0.76,0.52
0.13,3.04
0.885,0.52
0.09,3.54
0.87,0.36
0.15,3.48
0.765,0.6
0.87,3.06
0.085,3.48
0.825,0.34
0.88,3.3
0.105,3.52
0.84,0.42
0.92,3.36
0.125,3.68
0.76,0.5
0.095,3.04
0.86,0.38
0.08,3.44
0.305,0.32
0.64,1.22
0.85,2.56
0.87,3.4
0.09,3.48
0.565,0.36
0.795,2.26
0.88,3.18
0.075,3.52
0.225,0.3
0.51,0.9
0.255,2.04
0.56,1.02
0.815,2.24
0.885,3.26
0.91,3.54
0.895,3.64
0.11,3.58
0.385,0.44
0.315,1.54
0.79,1.26
0.895,3.16
0.805,3.58
0.125,3.22
0.595,0.5
0.91,2.38
0.93,3.64
0.895,3.72
0.12,3.58
0.84,0.48
0.84,3.36
0.09,3.36
0.77,0.36
0.11,3.08
0.165,0.44
0.19,0.66
0.91,0.76
0.095,3.64
0.815,0.38
0.115,3.26
0.865,0.46
0.115,3.46
0.91,0.46
0.105,3.64
