Cooperate Rate,Average Reward
0.49,1.96
0.785,1.96
0.875,3.14
0.9,3.5
0.08,3.6
0.895,0.32
0.92,3.58
0.095,3.68
0.74,0.38
0.865,2.96
0.85,3.46
0.895,3.4
0.86,3.58
0.915,3.44
0.87,3.66
0.14,3.48
0.47,0.56
0.895,1.88
0.07,3.58
0.285,0.28
0.73,1.14
0.1,2.92
0.715,0.4
0.14,2.86
0.16,0.56
0.845,0.64
0.885,3.38
0.11,3.54
0.31,0.44
0.575,1.24
0.125,2.3
0.915,0.5
0.115,3.66
0.49,0.46
0.89,1.96
0.13,3.56
0.84,0.52
0.905,3.36
0.92,3.62
0.875,3.68
0.09,3.5
0.16,0.36
0.865,0.64
0.915,3.46
0.895,3.66
0.13,3.58
0.525,0.52
0.53,2.1
0.86,2.12
0.925,3.44
0.875,3.7
0.1,3.5
0.925,0.4
0.935,3.7
0.115,3.74
0.915,0.46
0.095,3.66
0.695,0.38
0.11,2.78
0.9,0.44
0.86,3.6
0.105,3.44
0.89,0.42
0.07,3.56
0.39,0.28
0.765,1.56
0.915,3.06
0.095,3.66
0.945,0.38
0.1,3.78
0.92,0.4
0.085,3.68
0.91,0.34
0.15,3.64
0.64,0.6
0.78,2.56
0.895,3.12
0.875,3.58
0.88,3.5
0.875,3.52
0.075,3.5
0.195,0.3
0.705,0.78
0.85,2.82
0.085,3.4
0.59,0.34
0.905,2.36
0.09,3.62
0.655,0.36
0.14,2.62
0.8,0.56
0.9,3.2
0.13,3.6
0.115,0.52
0.93,0.46
0.11,3.72
0.73,0.44
0.875,2.92
0.09,3.5
0.5,0.36
0.725,2.0
0.925,2.9
0.09,3.7
0.86,0.36
0.9,3.44
0.88,3.6
0.105,3.52
0.88,0.42
0.085,3.52
0.115,0.34
0.865,0.46
0.855,3.46
0.915,3.42
0.915,3.66
0.87,3.66
0.11,3.48
0.79,0.44
0.1,3.16
0.78,0.4
0.89,3.12
0.895,3.56
0.885,3.58
0.105,3.54
0.76,0.42
0.9,3.04
0.09,3.6
0.94,0.36
0.135,3.76
0.865,0.54
0.08,3.46
0.875,0.32
0.115,3.5
0.77,0.46
0.91,3.08
0.11,3.64
0.14,0.44
0.81,0.56
0.095,3.24
0.585,0.38
0.1,2.34
0.835,0.4
0.86,3.34
0.87,3.44
0.105,3.48
0.83,0.42
0.1,3.32
0.755,0.4
0.09,3.02
0.665,0.36
0.835,2.66
0.87,3.34
0.08,3.48
0.705,0.32
0.105,2.82
0.715,0.42
0.115,2.86
0.64,0.46
0.085,2.56
0.93,0.34
0.925,3.72
0.9,3.7
0.095,3.6
0.795,0.38
0.885,3.18
0.1,3.54
0.81,0.4
0.9,3.24
0.11,3.6
0.905,0.44
0.9,3.62
0.065,3.6
0.575,0.26
