Cooperate Rate,Average Reward
0.49,1.96
0.88,1.96
0.13,3.52
0.235,0.52
0.125,0.94
0.24,0.5
0.705,0.96
0.845,2.82
0.09,3.38
0.775,0.36
0.085,3.1
0.675,0.34
0.13,2.7
0.91,0.52
0.08,3.64
0.89,0.32
0.915,3.56
0.135,3.66
0.82,0.54
0.11,3.28
0.78,0.44
0.125,3.12
0.77,0.5
0.07,3.08
0.79,0.28
0.085,3.16
0.9,0.34
0.105,3.6
0.845,0.42
0.11,3.38
0.865,0.44
0.15,3.46
0.815,0.6
0.855,3.26
0.1,3.42
0.695,0.4
0.14,2.78
0.57,0.56
0.85,2.28
0.905,3.4
0.115,3.62
0.765,0.46
0.915,3.06
0.08,3.66
0.34,0.32
0.425,1.36
0.885,1.7
0.86,3.54
0.86,3.44
0.105,3.44
0.525,0.42
0.15,2.1
0.46,0.6
0.85,1.84
0.89,3.4
0.07,3.56
0.89,0.28
0.085,3.56
0.91,0.34
0.895,3.64
0.915,3.58
0.115,3.66
0.75,0.46
0.13,3.0
0.345,0.52
0.875,1.38
0.855,3.5
0.095,3.42
0.485,0.38
0.16,1.94
0.69,0.64
0.84,2.76
0.1,3.36
0.82,0.4
0.93,3.28
0.075,3.72
0.455,0.3
0.885,1.82
0.905,3.54
0.9,3.62
0.88,3.6
0.89,3.52
0.115,3.56
0.875,0.46
0.1,3.5
0.755,0.4
0.07,3.02
0.875,0.28
0.095,3.5
0.73,0.38
0.105,2.92
0.2,0.42
0.925,0.8
0.895,3.7
0.11,3.58
0.575,0.44
0.185,2.3
0.695,0.74
0.895,2.78
0.105,3.58
0.185,0.42
0.205,0.74
0.51,0.82
0.885,2.04
0.1,3.54
0.525,0.4
0.855,2.1
0.825,3.42
0.11,3.3
0.755,0.44
0.895,3.02
0.915,3.58
0.105,3.66
0.87,0.42
0.91,3.48
0.9,3.64
0.105,3.6
0.785,0.42
0.095,3.14
0.895,0.38
0.075,3.58
0.25,0.3
0.815,1.0
0.1,3.26
0.88,0.4
0.06,3.52
0.76,0.24
0.86,3.04
0.89,3.44
0.06,3.56
0.835,0.24
0.095,3.34
0.92,0.38
0.06,3.68
0.91,0.24
0.11,3.64
0.895,0.44
0.88,3.58
0.865,3.52
0.91,3.46
0.12,3.64
0.53,0.48
0.375,2.12
0.795,1.5
0.885,3.18
0.08,3.54
0.855,0.32
0.095,3.42
0.92,0.38
0.875,3.68
0.075,3.5
0.66,0.3
0.825,2.64
0.85,3.3
0.83,3.4
0.11,3.32
0.685,0.44
0.86,2.74
0.875,3.44
0.11,3.5
0.77,0.44
0.095,3.08
0.405,0.38
0.855,1.62
0.9,3.42
0.835,3.6
0.925,3.34
0.905,3.7
0.1,3.62
0.395,0.4
0.745,1.58
0.895,2.98
0.915,3.58
0.88,3.66
0.115,3.52
0.475,0.46
0.915,1.9
0.11,3.66
0.9,0.44
0.13,3.6
0.875,0.52
0.09,3.5
0.665,0.36
0.85,2.66
0.12,3.4
0.665,0.48
0.745,2.66
0.9,2.98
0.095,3.6
0.31,0.38
0.48,1.24
0.84,1.92
0.11,3.36
0.59,0.44
0.865,2.36
0.865,3.46
0.935,3.46
0.105,3.74
0.425,0.42
0.75,1.7
0.115,3.0
0.595,0.46
0.13,2.38
0.76,0.52
0.835,3.04
0.885,3.34
0.915,3.54
0.08,3.66
0.22,0.32
0.62,0.88
0.86,2.48
0.875,3.44
0.9,3.5
0.095,3.6
0.415,0.38
0.865,1.66
0.89,3.46
0.875,3.56
0.9,3.5
0.075,3.6
0.865,0.3
0.115,3.46
0.145,0.46
0.28,0.58
0.9,1.12
0.875,3.6
0.135,3.5
0.505,0.54
0.65,2.02
0.86,2.6
0.88,3.44
0.095,3.52
0.565,0.38
0.775,2.26
0.1,3.1
0.59,0.4
0.785,2.36
0.93,3.14
0.12,3.72
0.615,0.48
0.94,2.46
0.115,3.76
0.825,0.46
0.925,3.3
0.9,3.7
0.095,3.6
0.85,0.38
0.9,3.4
0.12,3.6
0.89,0.48
0.095,3.56
0.545,0.38
0.87,2.18
0.9,3.48
0.115,3.6
0.92,0.46
0.095,3.68
0.8,0.38
0.875,3.2
0.89,3.5
0.075,3.56
0.86,0.3
0.12,3.44
0.64,0.48
0.11,2.56
0.365,0.44
0.32,1.46
0.345,1.28
0.91,1.38
0.14,3.64
0.21,0.56
0.335,0.84
0.705,1.34
0.82,2.82
0.925,3.28
0.085,3.7
0.405,0.34
0.81,1.62
0.93,3.24
0.115,3.72
0.705,0.46
0.89,2.82
0.88,3.56
0.105,3.52
0.61,0.42
0.765,2.44
0.92,3.06
0.065,3.68
0.79,0.26
0.91,3.16
0.095,3.64
0.91,0.38
0.105,3.64
0.845,0.42
0.13,3.38
0.25,0.52
0.68,1.0
0.915,2.72
0.14,3.66
0.62,0.56
0.89,2.48
0.895,3.56
0.135,3.58
0.355,0.54
0.635,1.42
0.92,2.54
0.105,3.68
0.535,0.42
0.89,2.14
0.12,3.56
0.86,0.48
0.145,3.44
0.435,0.58
0.885,1.74
0.12,3.54
0.8,0.48
0.095,3.2
0.5,0.38
0.81,2.0
0.1,3.24
0.62,0.4
0.155,2.48
0.67,0.62
0.875,2.68
0.11,3.5
0.26,0.44
0.895,1.04
0.89,3.58
0.08,3.56
0.165,0.32
0.775,0.66
0.9,3.1
0.865,3.6
0.845,3.46
0.135,3.38
0.845,0.54
0.11,3.38
0.915,0.44
0.92,3.66
0.075,3.68
0.785,0.3
0.9,3.14
0.065,3.6
0.785,0.26
0.105,3.14
0.84,0.42
0.9,3.36
0.06,3.6
0.895,0.24
0.085,3.58
0.665,0.34
0.905,2.66
0.095,3.62
0.81,0.38
0.105,3.24
0.765,0.42
0.87,3.06
0.09,3.48
0.895,0.36
0.905,3.58
0.085,3.62
0.855,0.34
0.89,3.42
0.095,3.56
0.205,0.38
0.655,0.82
0.1,2.62
0.645,0.4
0.9,2.58
0.07,3.6
0.54,0.28
0.85,2.16
0.9,3.4
0.09,3.6
0.89,0.36
0.115,3.56
