Cooperate Rate,Average Reward
0.49,1.96
0.8,1.96
0.07,3.2
0.87,0.28
0.88,3.48
0.075,3.52
0.8,0.3
0.9,3.2
0.9,3.6
0.095,3.6
0.815,0.38
0.89,3.26
0.125,3.56
0.225,0.5
0.865,0.9
0.085,3.46
0.92,0.34
0.125,3.68
0.88,0.5
0.08,3.52
0.71,0.32
0.075,2.84
0.565,0.3
0.91,2.26
0.905,3.64
0.075,3.62
0.91,0.3
0.11,3.64
0.755,0.44
0.885,3.02
0.115,3.54
0.885,0.46
0.895,3.54
0.1,3.58
0.745,0.4
0.155,2.98
0.715,0.62
0.89,2.86
0.875,3.56
0.11,3.5
0.635,0.44
0.88,2.54
0.88,3.52
0.88,3.52
0.905,3.52
0.105,3.62
0.365,0.42
0.925,1.46
0.085,3.7
0.83,0.34
0.9,3.32
0.095,3.6
0.725,0.38
0.875,2.9
0.09,3.5
0.145,0.36
0.56,0.58
0.275,2.24
0.275,1.1
0.215,1.1
0.59,0.86
0.905,2.36
0.115,3.62
0.53,0.46
0.66,2.12
0.9,2.64
0.09,3.6
0.88,0.36
0.895,3.52
0.105,3.58
0.13,0.42
0.365,0.52
0.625,1.46
0.885,2.5
0.105,3.54
0.845,0.42
0.12,3.38
0.72,0.48
0.86,2.88
0.915,3.44
0.9,3.66
0.875,3.6
0.105,3.5
0.75,0.42
0.87,3.0
0.12,3.48
0.37,0.48
0.845,1.48
0.13,3.38
0.285,0.52
0.505,1.14
0.885,2.02
0.12,3.54
0.885,0.48
0.88,3.54
0.105,3.52
0.535,0.42
0.905,2.14
0.1,3.62
0.525,0.4
0.89,2.1
0.925,3.56
0.11,3.7
0.825,0.44
0.875,3.3
0.88,3.5
0.875,3.52
0.075,3.5
0.905,0.3
0.13,3.62
0.535,0.52
0.765,2.14
0.135,3.06
0.675,0.54
0.89,2.7
0.105,3.56
0.88,0.42
0.095,3.52
0.57,0.38
0.915,2.28
0.085,3.66
0.285,0.34
0.875,1.14
0.88,3.5
0.905,3.52
0.905,3.62
0.11,3.62
0.825,0.44
0.1,3.3
0.925,0.4
0.11,3.7
0.905,0.44
0.865,3.62
0.085,3.46
0.655,0.34
0.89,2.62
0.105,3.56
0.355,0.42
0.8,1.42
0.125,3.2
0.675,0.5
0.16,2.7
0.84,0.64
0.885,3.36
0.93,3.54
0.13,3.72
0.52,0.52
0.08,2.08
0.825,0.32
0.09,3.3
0.835,0.36
0.895,3.34
0.09,3.58
0.885,0.36
0.9,3.54
0.94,3.6
0.86,3.76
0.87,3.44
0.12,3.48
0.725,0.48
0.165,2.9
0.175,0.66
0.935,0.7
0.11,3.74
0.495,0.44
0.635,1.98
0.85,2.54
0.165,3.4
0.81,0.66
0.11,3.24
0.665,0.44
0.905,2.66
0.87,3.62
0.9,3.48
0.095,3.6
0.87,0.38
0.115,3.48
0.77,0.46
0.06,3.08
0.18,0.24
0.875,0.72
0.85,3.5
0.1,3.4
0.395,0.4
0.31,1.58
0.91,1.24
0.11,3.64
0.845,0.44
0.105,3.38
0.47,0.42
0.805,1.88
0.895,3.22
0.075,3.58
0.695,0.3
0.875,2.78
0.09,3.5
0.275,0.36
0.84,1.1
0.865,3.36
0.9,3.46
0.08,3.6
0.525,0.32
0.085,2.1
0.8,0.34
0.095,3.2
0.445,0.38
0.355,1.78
0.635,1.42
0.135,2.54
0.91,0.54
0.92,3.64
0.095,3.68
0.87,0.38
0.105,3.48
0.89,0.42
0.89,3.56
0.08,3.56
0.905,0.32
0.1,3.62
0.415,0.4
0.855,1.66
0.895,3.42
0.105,3.58
0.825,0.42
0.095,3.3
0.89,0.38
0.105,3.56
0.685,0.42
0.115,2.74
0.815,0.46
0.12,3.26
0.43,0.48
0.88,1.72
0.12,3.52
0.455,0.48
0.87,1.82
0.105,3.48
0.345,0.42
0.835,1.38
0.075,3.34
0.895,0.3
0.88,3.58
0.89,3.52
0.12,3.56
0.835,0.48
0.91,3.34
0.115,3.64
0.82,0.46
0.87,3.28
0.09,3.48
0.56,0.36
0.885,2.24
0.89,3.54
0.09,3.56
0.765,0.36
0.15,3.06
0.88,0.6
0.94,3.52
0.115,3.76
0.645,0.46
0.105,2.58
0.845,0.42
0.855,3.38
0.11,3.42
0.635,0.44
0.91,2.54
0.095,3.64
0.88,0.38
0.105,3.52
0.93,0.42
0.085,3.72
0.57,0.34
0.875,2.28
0.88,3.5
0.895,3.52
0.13,3.58
0.76,0.52
0.9,3.04
0.885,3.6
0.865,3.54
0.9,3.46
0.855,3.6
0.09,3.42
0.77,0.36
0.125,3.08
0.825,0.5
0.115,3.3
0.265,0.46
0.67,1.06
0.885,2.68
0.88,3.54
0.92,3.52
0.08,3.68
0.93,0.32
0.115,3.72
0.78,0.46
0.845,3.12
0.1,3.38
0.905,0.4
0.935,3.62
0.125,3.74
0.61,0.5
0.875,2.44
0.09,3.5
0.5,0.36
0.725,2.0
0.12,2.9
0.285,0.48
0.79,1.14
0.115,3.16
0.8,0.46
0.85,3.2
0.095,3.4
0.375,0.38
0.435,1.5
0.685,1.74
0.88,2.74
0.105,3.52
0.88,0.42
0.87,3.52
0.07,3.48
0.91,0.28
0.095,3.64
0.315,0.38
0.915,1.26
0.16,3.66
0.19,0.64
0.835,0.76
0.88,3.34
0.08,3.52
0.745,0.32
0.18,2.98
0.83,0.72
0.1,3.32
0.445,0.4
0.92,1.78
0.875,3.68
0.87,3.5
0.08,3.48
0.83,0.32
0.88,3.32
0.88,3.52
0.115,3.52
0.525,0.46
0.55,2.1
0.855,2.2
0.115,3.42
0.15,0.46
0.755,0.6
0.85,3.02
0.07,3.4
0.265,0.28
0.3,1.06
0.59,1.2
0.12,2.36
0.61,0.48
0.88,2.44
0.905,3.52
0.1,3.62
0.61,0.4
0.82,2.44
0.09,3.28
0.475,0.36
0.77,1.9
0.9,3.08
0.12,3.6
0.22,0.48
0.88,0.88
0.11,3.52
0.81,0.44
0.885,3.24
0.075,3.54
0.795,0.3
0.165,3.18
0.82,0.66
0.85,3.28
0.88,3.4
0.09,3.52
0.635,0.36
0.885,2.54
0.91,3.54
0.855,3.64
0.13,3.42
0.8,0.52
0.12,3.2
0.905,0.48
0.855,3.62
0.9,3.42
0.105,3.6
0.5,0.42
0.11,2.0
0.815,0.44
0.115,3.26
0.59,0.46
0.79,2.36
0.82,3.16
0.14,3.28
0.665,0.56
0.9,2.66
0.87,3.6
0.9,3.48
0.12,3.6
0.75,0.48
0.1,3.0
0.725,0.4
0.865,2.9
0.1,3.46
0.85,0.4
0.115,3.4
0.75,0.46
0.17,3.0
0.265,0.68
0.36,1.06
0.575,1.44
0.9,2.3
0.12,3.6
0.865,0.48
0.155,3.46
0.5,0.62
0.86,2.0
0.11,3.44
0.875,0.44
0.07,3.5
0.66,0.28
0.855,2.64
0.88,3.42
0.105,3.52
0.74,0.42
0.865,2.96
0.085,3.46
0.82,0.34
0.895,3.28
0.115,3.58
0.45,0.46
0.71,1.8
0.115,2.84
0.61,0.46
0.795,2.44
0.855,3.18
0.1,3.42
0.68,0.4
0.91,2.72
0.14,3.64
0.49,0.56
0.7,1.96
0.865,2.8
0.82,3.46
0.845,3.28
0.145,3.38
0.675,0.58
0.08,2.7
0.55,0.32
0.21,2.2
0.87,0.84
0.92,3.48
0.15,3.68
0.865,0.6
0.88,3.46
0.88,3.52
0.115,3.52
0.835,0.46
0.865,3.34
0.115,3.46
0.275,0.46
0.735,1.1
0.845,2.94
0.115,3.38
0.575,0.46
0.805,2.3
0.87,3.22
0.105,3.48
0.555,0.42
0.855,2.22
0.885,3.42
0.85,3.54
0.12,3.4
0.655,0.48
0.085,2.62
0.645,0.34
0.89,2.58
0.09,3.56
0.685,0.36
0.93,2.74
0.105,3.72
0.63,0.42
0.105,2.52
0.775,0.42
0.18,3.1
0.175,0.72
0.585,0.7
0.915,2.34
0.88,3.66
0.145,3.52
0.805,0.58
0.105,3.22
0.43,0.42
0.91,1.72
0.1,3.64
0.29,0.4
0.76,1.16
