Cooperate Rate,Average Reward
0.465,1.86
0.865,1.86
0.845,3.46
0.885,3.38
0.12,3.54
0.8,0.48
0.07,3.2
0.91,0.28
0.095,3.64
0.62,0.38
0.265,2.48
0.52,1.06
0.81,2.08
0.915,3.24
0.085,3.66
0.53,0.34
0.89,2.12
0.085,3.56
0.91,0.34
0.135,3.64
0.895,0.54
0.935,3.58
0.115,3.74
0.905,0.46
0.87,3.62
0.095,3.48
0.83,0.38
0.845,3.32
0.825,3.38
0.86,3.3
0.135,3.44
0.74,0.54
0.1,2.96
0.615,0.4
0.87,2.46
0.1,3.48
0.835,0.4
0.1,3.34
0.66,0.4
0.09,2.64
0.505,0.36
0.845,2.02
0.1,3.38
0.64,0.4
0.875,2.56
0.11,3.5
0.885,0.44
0.88,3.54
0.9,3.52
0.09,3.6
0.605,0.36
0.895,2.42
0.93,3.58
0.12,3.72
0.655,0.48
0.825,2.62
0.08,3.3
0.66,0.32
0.905,2.64
0.1,3.62
0.905,0.4
0.105,3.62
0.775,0.42
0.94,3.1
0.9,3.76
0.08,3.6
0.795,0.32
0.11,3.18
0.815,0.44
0.11,3.26
0.82,0.44
0.085,3.28
0.655,0.34
0.16,2.62
0.49,0.64
0.875,1.96
0.88,3.5
0.92,3.52
0.115,3.68
0.32,0.46
0.49,1.28
0.79,1.96
0.165,3.16
0.55,0.66
0.855,2.2
0.875,3.42
0.92,3.5
0.875,3.68
0.86,3.5
0.1,3.44
0.76,0.4
0.935,3.04
0.845,3.74
0.11,3.38
0.16,0.44
0.3,0.64
0.845,1.2
0.085,3.38
0.91,0.34
0.155,3.64
0.615,0.62
0.85,2.46
0.09,3.4
0.62,0.36
0.11,2.48
0.585,0.44
0.865,2.34
0.115,3.46
0.855,0.46
0.09,3.42
0.775,0.36
0.19,3.1
0.395,0.76
0.615,1.58
0.07,2.46
0.85,0.28
0.9,3.4
0.895,3.6
0.075,3.58
0.14,0.3
0.64,0.56
0.86,2.56
0.1,3.44
0.885,0.4
0.91,3.54
0.11,3.64
0.895,0.44
0.12,3.58
0.625,0.48
0.83,2.5
0.1,3.32
0.82,0.4
0.89,3.28
0.085,3.56
0.885,0.34
0.125,3.54
0.605,0.5
0.86,2.42
0.92,3.44
0.11,3.68
0.9,0.44
0.055,3.6
0.93,0.22
0.09,3.72
0.84,0.36
0.935,3.36
0.885,3.74
0.935,3.54
0.905,3.74
0.12,3.62
0.565,0.48
0.115,2.26
0.85,0.46
0.845,3.4
0.9,3.38
0.125,3.6
0.905,0.5
0.87,3.62
0.08,3.48
0.88,0.32
0.105,3.52
0.28,0.42
0.955,1.12
0.09,3.82
0.41,0.36
0.76,1.64
0.085,3.04
0.875,0.34
0.9,3.5
0.125,3.6
0.895,0.5
0.89,3.58
0.09,3.56
0.42,0.36
0.865,1.68
0.895,3.46
0.1,3.58
0.92,0.4
0.06,3.68
0.455,0.24
0.375,1.82
0.795,1.5
0.195,3.18
0.3,0.78
0.595,1.2
0.86,2.38
0.085,3.44
0.135,0.34
0.195,0.54
0.41,0.78
0.75,1.64
0.795,3.0
0.895,3.18
0.875,3.58
0.07,3.5
0.85,0.28
0.115,3.4
0.665,0.46
0.81,2.66
0.105,3.24
0.465,0.42
0.56,1.86
0.125,2.24
0.075,0.5
0.895,0.3
0.045,3.58
0.26,0.18
0.855,1.04
0.87,3.42
0.895,3.48
0.14,3.58
0.645,0.56
0.875,2.58
0.065,3.5
0.215,0.26
0.59,0.86
0.8,2.36
0.875,3.2
0.085,3.5
0.675,0.34
0.105,2.7
0.765,0.42
0.885,3.06
0.855,3.54
0.115,3.42
0.76,0.46
0.86,3.04
0.9,3.44
0.075,3.6
0.87,0.3
0.085,3.48
0.625,0.34
0.9,2.5
0.095,3.6
0.845,0.38
0.865,3.38
0.9,3.46
0.935,3.6
0.88,3.74
0.085,3.52
0.72,0.34
0.88,2.88
0.08,3.52
0.29,0.32
0.64,1.16
0.9,2.56
0.115,3.6
0.915,0.46
0.095,3.66
0.595,0.38
0.825,2.38
0.11,3.3
0.85,0.44
0.09,3.4
0.785,0.36
0.905,3.14
0.9,3.62
0.94,3.6
0.09,3.76
0.88,0.36
0.07,3.52
0.13,0.28
0.875,0.52
0.905,3.5
0.905,3.62
0.09,3.62
0.36,0.36
0.755,1.44
0.905,3.02
0.1,3.62
0.91,0.4
0.1,3.64
0.91,0.4
0.1,3.64
0.735,0.4
0.89,2.94
0.115,3.56
0.83,0.46
0.87,3.32
0.11,3.48
0.64,0.44
0.09,2.56
0.68,0.36
0.9,2.72
0.08,3.6
0.275,0.32
0.375,1.1
0.185,1.5
0.745,0.74
0.145,2.98
0.84,0.58
0.935,3.36
0.87,3.74
0.085,3.48
0.64,0.34
0.845,2.56
0.085,3.38
0.855,0.34
0.895,3.42
0.915,3.58
0.09,3.66
0.89,0.36
0.925,3.56
0.095,3.7
0.73,0.38
0.86,2.92
0.1,3.44
0.635,0.4
0.855,2.54
0.885,3.42
0.07,3.54
0.77,0.28
0.855,3.08
0.08,3.42
0.575,0.32
0.84,2.3
0.91,3.36
0.09,3.64
0.465,0.36
0.88,1.86
0.095,3.52
0.495,0.38
0.855,1.98
0.09,3.42
0.195,0.36
0.7,0.78
0.805,2.8
0.895,3.22
0.92,3.58
0.905,3.68
0.09,3.62
0.555,0.36
0.855,2.22
0.855,3.42
0.9,3.42
0.1,3.6
0.8,0.4
0.08,3.2
0.685,0.32
0.81,2.74
0.91,3.24
0.915,3.64
0.875,3.66
0.91,3.5
0.89,3.64
0.915,3.56
