Cooperate Rate,Average Reward
0.49,1.96
0.485,1.96
0.35,1.94
0.785,1.4
0.86,3.14
0.105,3.44
0.915,0.42
0.06,3.66
0.625,0.24
0.885,2.5
0.9,3.54
0.115,3.6
0.88,0.46
0.93,3.52
0.105,3.72
0.7,0.42
0.115,2.8
0.905,0.46
0.895,3.62
0.885,3.58
0.1,3.54
0.385,0.4
0.89,1.54
0.895,3.56
0.925,3.58
0.085,3.7
0.54,0.34
0.125,2.16
0.495,0.5
0.135,1.98
0.83,0.54
0.065,3.32
0.925,0.26
0.92,3.7
0.105,3.68
0.88,0.42
0.07,3.52
0.73,0.28
0.86,2.92
0.105,3.44
0.595,0.42
0.78,2.38
0.11,3.12
0.6,0.44
0.1,2.4
0.8,0.4
0.86,3.2
0.9,3.44
0.135,3.6
0.905,0.54
0.89,3.62
0.15,3.56
0.765,0.6
0.87,3.06
0.11,3.48
0.725,0.44
0.1,2.9
0.78,0.4
0.87,3.12
0.065,3.48
0.815,0.26
0.9,3.26
0.08,3.6
0.11,0.32
0.83,0.44
0.88,3.32
0.08,3.52
0.915,0.32
0.09,3.66
0.49,0.36
0.885,1.96
0.045,3.54
0.625,0.18
0.86,2.5
0.9,3.44
0.065,3.6
0.88,0.26
0.075,3.52
0.895,0.3
0.095,3.58
0.6,0.38
0.91,2.4
0.08,3.64
0.855,0.32
0.815,3.42
0.87,3.26
0.91,3.48
0.105,3.64
0.71,0.42
0.1,2.84
0.92,0.4
0.09,3.68
0.625,0.36
0.82,2.5
0.05,3.28
0.82,0.2
0.085,3.28
0.905,0.34
0.88,3.62
0.91,3.52
0.165,3.64
0.83,0.66
0.14,3.32
0.435,0.56
0.75,1.74
0.895,3.0
0.11,3.58
0.77,0.44
0.915,3.08
0.11,3.66
0.8,0.44
0.9,3.2
0.055,3.6
0.825,0.22
0.115,3.3
0.84,0.46
0.895,3.36
0.92,3.58
0.075,3.68
0.635,0.3
0.9,2.54
0.9,3.6
0.12,3.6
0.865,0.48
0.12,3.46
0.92,0.48
0.88,3.68
0.095,3.52
0.275,0.38
0.745,1.1
0.88,2.98
0.115,3.52
0.9,0.46
0.89,3.6
0.1,3.56
0.345,0.4
0.56,1.38
0.9,2.24
0.1,3.6
0.865,0.4
0.865,3.46
0.94,3.46
0.07,3.76
0.5,0.28
0.77,2.0
0.875,3.08
0.13,3.5
0.78,0.52
0.865,3.12
0.145,3.46
0.19,0.58
0.69,0.76
0.86,2.76
0.105,3.44
0.37,0.42
0.865,1.48
0.115,3.46
0.83,0.46
0.125,3.32
0.91,0.5
0.06,3.64
0.665,0.24
0.88,2.66
0.855,3.52
0.125,3.42
0.68,0.5
0.9,2.72
0.08,3.6
0.925,0.32
0.905,3.7
0.07,3.62
0.21,0.28
0.21,0.84
0.47,0.84
0.43,1.88
0.8,1.72
0.935,3.2
0.09,3.74
0.555,0.36
0.91,2.22
0.1,3.64
0.885,0.4
0.09,3.54
0.13,0.36
0.9,0.52
0.09,3.6
0.785,0.36
0.105,3.14
0.66,0.42
0.125,2.64
0.775,0.5
0.905,3.1
0.095,3.62
0.745,0.38
0.91,2.98
0.865,3.64
0.11,3.46
0.855,0.44
0.105,3.42
0.64,0.42
0.865,2.56
0.135,3.46
0.805,0.54
0.9,3.22
0.89,3.6
0.09,3.56
0.765,0.36
0.89,3.06
0.1,3.56
0.91,0.4
0.895,3.64
0.875,3.58
0.07,3.5
0.295,0.28
0.815,1.18
0.11,3.26
