Cooperate Rate,Average Reward
0.495,1.98
0.15,1.98
0.745,0.6
0.915,2.98
0.105,3.66
0.925,0.42
0.92,3.7
0.15,3.68
0.685,0.6
0.83,2.74
0.935,3.32
0.105,3.74
0.665,0.42
0.89,2.66
0.92,3.56
0.11,3.68
0.57,0.44
0.875,2.28
0.88,3.5
0.095,3.52
0.78,0.38
0.065,3.12
0.925,0.26
0.11,3.7
0.81,0.44
0.07,3.24
0.425,0.28
0.725,1.7
0.095,2.9
0.525,0.38
0.07,2.1
0.87,0.28
0.89,3.48
0.875,3.56
0.915,3.5
0.915,3.66
0.075,3.66
0.72,0.3
0.93,2.88
0.09,3.72
0.88,0.36
0.06,3.52
0.835,0.24
0.145,3.34
0.215,0.58
0.84,0.86
0.91,3.36
0.065,3.64
0.815,0.26
0.09,3.26
0.92,0.36
0.115,3.68
0.08,0.46
0.66,0.32
0.87,2.64
0.885,3.48
0.12,3.54
0.8,0.48
0.13,3.2
0.75,0.52
0.105,3.0
0.43,0.42
0.815,1.72
0.85,3.26
0.115,3.4
0.865,0.46
0.905,3.46
0.895,3.62
0.905,3.58
0.12,3.62
0.7,0.48
0.78,2.8
0.9,3.12
0.11,3.6
0.78,0.44
0.905,3.12
0.89,3.62
0.11,3.56
0.7,0.44
0.15,2.8
0.925,0.6
0.125,3.7
0.73,0.5
0.91,2.92
0.095,3.64
0.41,0.38
0.835,1.64
0.11,3.34
0.77,0.44
0.9,3.08
0.88,3.6
0.9,3.52
0.89,3.6
0.92,3.56
0.1,3.68
0.875,0.4
0.06,3.5
0.845,0.24
0.935,3.38
0.105,3.74
0.26,0.42
0.91,1.04
0.89,3.64
0.135,3.56
0.76,0.54
0.855,3.04
0.16,3.42
0.325,0.64
0.55,1.3
0.92,2.2
0.105,3.68
0.55,0.42
0.84,2.2
0.895,3.36
0.88,3.58
0.85,3.52
0.895,3.4
0.87,3.58
0.1,3.48
0.58,0.4
0.885,2.32
0.135,3.54
0.305,0.54
0.8,1.22
0.91,3.2
0.865,3.64
0.125,3.46
0.28,0.5
0.565,1.12
0.86,2.26
0.065,3.44
0.915,0.26
0.11,3.66
0.835,0.44
0.88,3.34
0.895,3.52
0.87,3.58
0.85,3.48
0.1,3.4
0.685,0.4
0.91,2.74
0.125,3.64
0.225,0.5
0.855,0.9
0.145,3.42
0.855,0.58
0.115,3.42
0.575,0.46
0.87,2.3
0.86,3.48
0.075,3.44
0.86,0.3
0.855,3.44
0.89,3.42
0.13,3.56
0.56,0.52
0.855,2.24
0.83,3.42
0.135,3.32
0.32,0.54
0.615,1.28
0.095,2.46
0.745,0.38
0.83,2.98
0.9,3.32
0.11,3.6
0.785,0.44
0.1,3.14
0.765,0.4
0.14,3.06
0.86,0.56
0.135,3.44
0.65,0.54
0.08,2.6
0.9,0.32
0.905,3.6
0.895,3.62
0.085,3.58
0.765,0.34
0.09,3.06
0.275,0.36
0.625,1.1
0.875,2.5
0.105,3.5
0.885,0.42
0.135,3.54
0.79,0.54
0.9,3.16
0.91,3.6
0.94,3.64
0.115,3.76
0.455,0.46
0.395,1.82
0.875,1.58
0.11,3.5
0.655,0.44
0.89,2.62
0.1,3.56
0.835,0.4
0.865,3.34
0.89,3.46
0.13,3.56
0.725,0.52
0.865,2.9
0.905,3.46
0.105,3.62
0.705,0.42
0.09,2.82
0.225,0.36
0.915,0.9
0.11,3.66
0.92,0.44
0.14,3.68
0.6,0.56
0.895,2.4
0.905,3.58
0.885,3.62
0.1,3.54
0.71,0.4
0.075,2.84
0.735,0.3
0.89,2.94
0.885,3.56
0.905,3.54
0.92,3.62
0.91,3.68
0.14,3.64
0.895,0.56
0.14,3.58
0.225,0.56
0.33,0.9
0.595,1.32
0.9,2.38
0.1,3.6
0.61,0.4
0.86,2.44
0.92,3.44
0.855,3.68
0.9,3.42
0.895,3.6
0.145,3.58
0.895,0.58
0.93,3.58
0.87,3.72
0.075,3.48
0.885,0.3
0.1,3.54
0.19,0.4
0.895,0.76
0.855,3.58
0.9,3.42
0.895,3.6
0.11,3.58
0.485,0.44
0.795,1.94
0.13,3.18
0.8,0.52
0.855,3.2
0.11,3.42
0.49,0.44
0.815,1.96
0.125,3.26
0.895,0.5
0.095,3.58
0.665,0.38
0.14,2.66
0.795,0.56
0.915,3.18
0.09,3.66
0.945,0.36
0.115,3.78
0.325,0.46
0.42,1.3
0.865,1.68
0.92,3.46
0.115,3.68
0.91,0.46
0.885,3.64
0.12,3.54
0.765,0.48
0.845,3.06
0.885,3.38
0.115,3.54
0.755,0.46
0.88,3.02
0.885,3.52
0.135,3.54
0.91,0.54
0.115,3.64
0.27,0.46
0.785,1.08
0.09,3.14
0.62,0.36
0.13,2.48
0.755,0.52
0.89,3.02
0.88,3.56
0.1,3.52
0.705,0.4
0.125,2.82
0.605,0.5
0.87,2.42
0.105,3.48
0.835,0.42
0.88,3.34
0.075,3.52
0.585,0.3
0.885,2.34
0.105,3.54
0.895,0.42
0.89,3.58
0.095,3.56
