Cooperate Rate,Average Reward
0.555,2.22
0.095,2.22
0.92,0.38
0.085,3.68
0.705,0.34
0.915,2.82
0.135,3.66
0.815,0.54
0.11,3.26
0.19,0.44
0.745,0.76
0.895,2.98
0.085,3.58
0.76,0.34
0.805,3.04
0.845,3.22
0.82,3.38
0.105,3.28
0.68,0.42
0.12,2.72
0.805,0.48
0.09,3.22
0.615,0.36
0.865,2.46
0.125,3.46
0.54,0.5
0.22,2.16
0.89,0.88
0.105,3.56
0.705,0.42
0.905,2.82
0.105,3.62
0.695,0.42
0.15,2.78
0.385,0.6
0.835,1.54
0.095,3.34
0.545,0.38
0.835,2.18
0.91,3.34
0.87,3.64
0.09,3.48
0.82,0.36
0.815,3.28
0.9,3.26
0.85,3.6
0.925,3.4
0.115,3.7
0.9,0.46
0.12,3.6
0.545,0.48
0.825,2.18
0.89,3.3
0.115,3.56
0.87,0.46
0.09,3.48
0.855,0.36
0.915,3.42
0.105,3.66
0.91,0.42
0.09,3.64
0.88,0.36
0.88,3.52
0.11,3.52
0.795,0.44
0.755,3.18
0.875,3.02
0.085,3.5
0.84,0.34
0.105,3.36
0.385,0.42
0.895,1.54
0.125,3.58
0.585,0.5
0.8,2.34
0.91,3.2
0.12,3.64
0.88,0.48
0.125,3.52
0.385,0.5
0.235,1.54
0.65,0.94
0.865,2.6
0.125,3.46
0.525,0.5
0.65,2.1
0.87,2.6
0.13,3.48
0.855,0.52
0.09,3.42
0.84,0.36
0.13,3.36
0.74,0.52
0.9,2.96
0.91,3.6
0.885,3.64
0.1,3.54
0.735,0.4
0.915,2.94
0.125,3.66
0.665,0.5
0.89,2.66
0.92,3.56
0.085,3.68
0.5,0.34
0.65,2.0
0.875,2.6
0.12,3.5
0.68,0.48
0.91,2.72
0.095,3.64
0.645,0.38
0.79,2.58
0.89,3.16
0.115,3.56
0.855,0.46
0.895,3.42
0.075,3.58
0.18,0.3
0.565,0.72
0.785,2.26
0.86,3.14
0.865,3.44
0.91,3.46
0.095,3.64
0.66,0.38
0.905,2.64
0.095,3.62
0.705,0.38
0.87,2.82
0.865,3.48
0.885,3.46
0.085,3.54
0.425,0.34
0.09,1.7
0.925,0.36
0.15,3.7
0.865,0.6
0.92,3.46
0.135,3.68
0.81,0.54
0.08,3.24
0.44,0.32
0.92,1.76
0.895,3.68
0.88,3.58
0.885,3.52
0.12,3.54
0.92,0.48
0.11,3.68
0.91,0.44
0.875,3.64
0.89,3.5
0.92,3.56
0.085,3.68
0.225,0.34
0.595,0.9
0.165,2.38
0.725,0.66
0.92,2.9
0.085,3.68
0.865,0.34
0.925,3.46
0.09,3.7
0.845,0.36
0.905,3.38
0.875,3.62
0.07,3.5
0.825,0.28
0.115,3.3
0.895,0.46
0.09,3.58
0.855,0.36
0.12,3.42
0.695,0.48
0.86,2.78
0.105,3.44
0.875,0.42
0.845,3.5
0.92,3.38
0.91,3.68
0.105,3.64
0.825,0.42
0.105,3.3
0.39,0.42
0.75,1.56
0.095,3.0
0.87,0.38
0.88,3.48
0.895,3.52
0.13,3.58
0.31,0.52
0.835,1.24
0.08,3.34
0.63,0.32
0.88,2.52
0.85,3.52
0.085,3.4
0.555,0.34
0.79,2.22
0.12,3.16
0.895,0.48
0.105,3.58
0.7,0.42
0.935,2.8
0.855,3.74
0.12,3.42
0.91,0.48
0.085,3.64
0.54,0.34
0.115,2.16
0.57,0.46
0.86,2.28
0.895,3.44
