Cooperate Rate,Average Reward
0.475,1.9
0.865,1.9
0.855,3.46
0.825,3.42
0.875,3.3
0.865,3.5
0.115,3.46
0.885,0.46
0.86,3.54
0.09,3.44
0.425,0.36
0.115,1.7
0.89,0.46
0.055,3.56
0.87,0.22
0.9,3.48
0.855,3.6
0.91,3.42
0.895,3.64
0.885,3.58
0.865,3.54
0.075,3.46
0.665,0.3
0.885,2.66
0.905,3.54
0.1,3.62
0.885,0.4
0.07,3.54
0.725,0.28
0.84,2.9
0.1,3.36
0.615,0.4
0.85,2.46
0.07,3.4
0.895,0.28
0.875,3.58
0.12,3.5
0.92,0.48
0.15,3.68
0.715,0.6
0.855,2.86
0.905,3.42
0.88,3.62
0.08,3.52
0.915,0.32
0.125,3.66
0.75,0.5
0.87,3.0
0.115,3.48
0.885,0.46
0.905,3.54
0.905,3.62
0.86,3.62
0.095,3.44
0.615,0.38
0.83,2.46
0.855,3.32
0.875,3.42
0.94,3.5
0.065,3.76
0.78,0.26
0.865,3.12
0.055,3.46
0.86,0.22
0.885,3.44
0.885,3.54
0.92,3.54
0.14,3.68
0.87,0.56
0.91,3.48
0.915,3.64
0.88,3.66
0.88,3.52
0.09,3.52
0.725,0.36
0.885,2.9
0.9,3.54
0.095,3.6
0.255,0.38
0.695,1.02
0.81,2.78
0.08,3.24
0.53,0.32
0.75,2.12
0.89,3.0
0.095,3.56
0.495,0.38
0.86,1.98
0.105,3.44
0.485,0.42
0.875,1.94
0.88,3.5
0.875,3.52
0.875,3.5
0.08,3.5
0.66,0.32
0.115,2.64
0.4,0.46
0.82,1.6
0.09,3.28
0.865,0.36
0.89,3.46
0.875,3.56
0.11,3.5
0.29,0.44
0.925,1.16
0.93,3.7
0.09,3.72
0.885,0.36
0.105,3.54
0.815,0.42
0.125,3.26
0.18,0.5
0.77,0.72
0.86,3.08
0.06,3.44
0.635,0.24
0.18,2.54
0.86,0.72
0.095,3.44
0.84,0.38
0.82,3.36
0.81,3.28
0.895,3.24
0.12,3.58
0.83,0.48
0.11,3.32
0.805,0.44
0.115,3.22
0.83,0.46
0.915,3.32
0.055,3.66
0.665,0.22
0.895,2.66
0.13,3.58
0.77,0.52
0.915,3.08
0.905,3.66
0.88,3.62
0.885,3.52
0.905,3.54
0.07,3.62
0.825,0.28
0.88,3.3
0.1,3.52
0.69,0.4
0.875,2.76
0.88,3.5
0.895,3.52
0.915,3.58
0.115,3.66
0.9,0.46
0.85,3.6
0.87,3.4
0.14,3.48
0.865,0.56
0.87,3.46
0.92,3.48
0.84,3.68
0.875,3.36
0.885,3.5
0.115,3.54
0.91,0.46
0.085,3.64
0.55,0.34
0.105,2.2
0.415,0.42
0.695,1.66
0.79,2.78
0.86,3.16
0.905,3.44
0.875,3.62
0.89,3.5
0.095,3.56
0.39,0.38
0.745,1.56
0.085,2.98
0.43,0.34
0.705,1.72
0.915,2.82
0.895,3.66
0.07,3.58
0.875,0.28
0.91,3.5
0.91,3.64
0.12,3.64
0.65,0.48
0.83,2.6
0.905,3.32
0.105,3.62
0.875,0.42
0.92,3.5
0.1,3.68
0.88,0.4
0.89,3.52
0.885,3.56
0.115,3.54
0.65,0.46
0.855,2.6
0.055,3.42
0.66,0.22
0.095,2.64
0.6,0.38
0.915,2.4
0.085,3.66
0.77,0.34
0.085,3.08
0.885,0.34
0.095,3.54
0.29,0.38
0.855,1.16
0.1,3.42
0.89,0.4
0.125,3.56
0.35,0.5
0.91,1.4
0.09,3.64
0.78,0.36
0.935,3.12
0.12,3.74
0.905,0.48
0.1,3.62
0.75,0.4
0.87,3.0
0.085,3.48
0.17,0.34
0.65,0.68
0.86,2.6
0.105,3.44
0.16,0.42
0.895,0.64
0.07,3.58
0.88,0.28
0.895,3.52
0.12,3.58
0.835,0.48
0.065,3.34
0.74,0.26
0.095,2.96
0.74,0.38
0.825,2.96
0.89,3.3
0.895,3.56
0.12,3.58
0.4,0.48
0.82,1.6
0.855,3.28
0.125,3.42
0.91,0.5
0.08,3.64
0.755,0.32
0.875,3.02
0.92,3.5
0.095,3.68
0.695,0.38
0.095,2.78
0.56,0.38
0.84,2.24
0.875,3.36
0.105,3.5
0.805,0.42
0.07,3.22
0.915,0.28
0.11,3.66
0.765,0.44
0.86,3.06
0.905,3.44
0.105,3.62
0.93,0.42
0.875,3.72
0.895,3.5
0.095,3.58
0.765,0.38
0.845,3.06
0.92,3.38
0.92,3.68
0.915,3.68
0.89,3.66
0.115,3.56
0.85,0.46
0.1,3.4
0.93,0.4
0.89,3.72
0.095,3.56
0.51,0.38
0.115,2.04
0.23,0.46
0.895,0.92
0.08,3.58
0.895,0.32
0.895,3.58
0.105,3.58
0.86,0.42
0.875,3.44
0.92,3.5
0.075,3.68
0.235,0.3
0.35,0.94
0.8,1.4
0.87,3.2
0.85,3.48
0.125,3.4
0.905,0.5
0.89,3.62
0.08,3.56
0.265,0.32
0.875,1.06
0.105,3.5
0.845,0.42
0.1,3.38
0.87,0.4
0.065,3.48
0.79,0.26
0.92,3.16
0.86,3.68
0.865,3.44
0.865,3.46
0.095,3.46
0.7,0.38
0.88,2.8
0.08,3.52
0.635,0.32
0.76,2.54
0.125,3.04
0.49,0.5
0.79,1.96
0.12,3.16
0.85,0.48
0.095,3.4
0.78,0.38
0.08,3.12
0.91,0.32
0.09,3.64
0.715,0.36
0.085,2.86
0.33,0.34
0.525,1.32
0.605,2.1
0.125,2.42
0.26,0.5
0.625,1.04
0.77,2.5
0.855,3.08
0.09,3.42
0.725,0.36
0.105,2.9
0.64,0.42
0.165,2.56
0.555,0.66
0.9,2.22
0.105,3.6
0.6,0.42
0.15,2.4
0.855,0.6
0.89,3.42
0.075,3.56
0.825,0.3
0.145,3.3
0.8,0.58
0.08,3.2
0.87,0.32
0.925,3.48
0.055,3.7
0.43,0.22
0.85,1.72
0.895,3.4
0.075,3.58
0.895,0.3
0.875,3.58
0.08,3.5
0.85,0.32
0.11,3.4
0.855,0.44
0.11,3.42
0.725,0.44
0.86,2.9
0.86,3.44
0.93,3.44
0.85,3.72
0.915,3.4
0.89,3.66
0.12,3.56
0.845,0.48
0.9,3.38
0.855,3.6
0.11,3.42
0.575,0.44
0.165,2.3
0.87,0.66
0.91,3.48
0.115,3.64
0.885,0.46
0.955,3.54
0.125,3.82
0.805,0.5
0.865,3.22
0.085,3.46
0.675,0.34
0.14,2.7
0.875,0.56
0.135,3.5
0.65,0.54
0.11,2.6
0.845,0.44
0.08,3.38
0.83,0.32
0.1,3.32
0.8,0.4
0.085,3.2
0.495,0.34
0.855,1.98
0.855,3.42
0.07,3.42
0.745,0.28
0.895,2.98
0.9,3.58
0.855,3.6
0.125,3.42
0.895,0.5
0.1,3.58
0.7,0.4
0.145,2.8
0.855,0.58
0.145,3.42
0.305,0.58
0.28,1.22
0.755,1.12
0.88,3.02
0.895,3.52
0.13,3.58
0.665,0.52
0.88,2.66
0.855,3.52
0.12,3.42
0.895,0.48
0.085,3.58
0.495,0.34
0.61,1.98
0.81,2.44
0.9,3.24
0.87,3.6
0.91,3.48
0.105,3.64
0.765,0.42
0.085,3.06
0.71,0.34
0.915,2.84
0.15,3.66
0.835,0.6
0.11,3.34
0.84,0.44
0.885,3.36
0.085,3.54
0.84,0.34
0.095,3.36
0.9,0.38
0.91,3.6
0.09,3.64
0.865,0.36
0.09,3.46
0.745,0.36
0.895,2.98
0.85,3.58
0.935,3.4
0.105,3.74
0.92,0.42
0.845,3.68
0.885,3.38
0.075,3.54
0.425,0.3
0.175,1.7
0.9,0.7
0.095,3.6
0.355,0.38
0.75,1.42
0.84,3.0
0.095,3.36
0.5,0.38
0.88,2.0
0.15,3.52
0.845,0.6
0.11,3.38
0.26,0.44
0.13,1.04
0.895,0.52
0.115,3.58
0.875,0.46
0.105,3.5
0.925,0.42
0.07,3.7
0.445,0.28
0.755,1.78
0.9,3.02
0.095,3.6
0.825,0.38
0.13,3.3
0.875,0.52
0.13,3.5
0.635,0.52
0.88,2.54
