Cooperate Rate,Average Reward
0.415,1.66
0.875,1.66
0.085,3.5
0.58,0.34
0.79,2.32
0.115,3.16
0.5,0.46
0.695,2.0
0.09,2.78
0.89,0.36
0.105,3.56
0.8,0.42
0.855,3.2
0.895,3.42
0.08,3.58
0.56,0.32
0.09,2.24
0.705,0.36
0.91,2.82
0.115,3.64
0.835,0.46
0.1,3.34
0.7,0.4
0.09,2.8
0.43,0.36
0.865,1.72
0.89,3.46
0.085,3.56
0.62,0.34
0.135,2.48
0.64,0.54
0.9,2.56
0.145,3.6
0.79,0.58
0.095,3.16
0.345,0.38
0.885,1.38
0.09,3.54
0.81,0.36
0.09,3.24
0.755,0.36
0.11,3.02
0.835,0.44
0.855,3.34
0.095,3.42
0.915,0.38
0.88,3.66
0.86,3.52
0.105,3.44
0.705,0.42
0.115,2.82
0.41,0.46
0.07,1.64
0.73,0.28
0.875,2.92
0.09,3.5
0.835,0.36
0.82,3.34
0.87,3.28
0.13,3.48
0.86,0.52
0.1,3.44
0.91,0.4
0.93,3.64
0.88,3.72
0.1,3.52
0.49,0.4
0.715,1.96
0.85,2.86
0.085,3.4
0.73,0.34
0.865,2.92
0.095,3.46
0.505,0.38
0.895,2.02
0.1,3.58
0.825,0.4
0.085,3.3
0.435,0.34
0.915,1.74
0.905,3.66
0.1,3.62
0.575,0.4
0.855,2.3
0.095,3.42
0.445,0.38
0.825,1.78
0.12,3.3
0.15,0.48
0.275,0.6
0.75,1.1
0.9,3.0
0.135,3.6
0.205,0.54
0.675,0.82
0.82,2.7
0.905,3.28
0.89,3.62
0.935,3.56
0.105,3.74
0.825,0.42
0.09,3.3
0.75,0.36
0.09,3.0
0.56,0.36
0.87,2.24
0.875,3.48
0.08,3.5
0.76,0.32
0.095,3.04
0.53,0.38
0.835,2.12
0.855,3.34
0.89,3.42
0.12,3.56
0.9,0.48
0.88,3.6
0.085,3.52
0.275,0.34
0.11,1.1
0.305,0.44
0.85,1.22
0.905,3.4
0.08,3.62
0.455,0.32
0.78,1.82
0.895,3.12
0.9,3.58
0.9,3.6
0.08,3.6
0.27,0.32
0.9,1.08
0.115,3.6
0.615,0.46
0.855,2.46
0.105,3.42
0.875,0.42
0.075,3.5
0.28,0.3
0.855,1.12
0.115,3.42
