Cooperate Rate,Average Reward
0.465,1.86
0.86,1.86
0.915,3.44
0.885,3.66
0.09,3.54
0.895,0.36
0.07,3.58
0.395,0.28
0.85,1.58
0.875,3.4
0.13,3.5
0.885,0.52
0.865,3.54
0.87,3.46
0.115,3.48
0.71,0.46
0.885,2.84
0.115,3.54
0.49,0.46
0.125,1.96
0.665,0.5
0.86,2.66
0.045,3.44
0.915,0.18
0.925,3.66
0.1,3.7
0.84,0.4
0.09,3.36
0.83,0.36
0.14,3.32
0.16,0.56
0.74,0.64
0.915,2.96
0.88,3.66
0.105,3.52
0.175,0.42
0.29,0.7
0.44,1.16
0.91,1.76
0.865,3.64
0.865,3.46
0.095,3.46
0.905,0.38
0.095,3.62
0.76,0.38
0.905,3.04
0.905,3.62
0.86,3.62
0.125,3.44
0.665,0.5
0.105,2.66
0.505,0.42
0.86,2.02
0.09,3.44
0.885,0.36
0.14,3.54
0.82,0.56
0.88,3.28
0.11,3.52
0.785,0.44
0.915,3.14
0.85,3.66
0.07,3.4
0.845,0.28
0.945,3.38
0.1,3.78
0.885,0.4
0.105,3.54
0.495,0.42
0.11,1.98
0.86,0.44
0.885,3.44
0.08,3.54
0.91,0.32
0.08,3.64
0.915,0.32
0.08,3.66
0.88,0.32
0.125,3.52
0.91,0.5
0.09,3.64
0.865,0.36
0.125,3.46
0.63,0.5
0.115,2.52
0.22,0.46
0.89,0.88
0.1,3.56
0.9,0.4
0.095,3.6
0.77,0.38
0.095,3.08
0.745,0.38
0.07,2.98
0.56,0.28
0.83,2.24
0.9,3.32
0.075,3.6
0.69,0.3
0.09,2.76
0.575,0.36
0.835,2.3
0.905,3.34
0.115,3.62
0.845,0.46
0.905,3.38
0.895,3.62
0.91,3.58
0.905,3.64
0.04,3.62
0.935,0.16
0.075,3.74
0.855,0.3
0.065,3.42
0.855,0.26
0.095,3.42
0.895,0.38
0.135,3.58
0.665,0.54
0.28,2.66
0.485,1.12
0.835,1.94
0.125,3.34
0.66,0.5
0.89,2.64
0.1,3.56
0.665,0.4
0.835,2.66
0.89,3.34
0.095,3.56
0.73,0.38
0.1,2.92
0.365,0.4
0.895,1.46
0.105,3.58
0.595,0.42
0.88,2.38
0.88,3.52
0.86,3.52
0.9,3.44
0.08,3.6
0.865,0.32
0.895,3.46
0.115,3.58
0.425,0.46
0.9,1.7
0.08,3.6
0.64,0.32
0.9,2.56
0.925,3.6
0.09,3.7
0.44,0.36
0.74,1.76
0.11,2.96
0.855,0.44
0.1,3.42
0.815,0.4
0.13,3.26
0.635,0.52
0.12,2.54
0.48,0.48
0.725,1.92
0.125,2.9
0.835,0.5
0.115,3.34
0.91,0.46
0.115,3.64
0.655,0.46
0.155,2.62
0.11,0.62
0.69,0.44
0.915,2.76
0.105,3.66
0.73,0.42
0.87,2.92
0.91,3.48
0.89,3.64
0.915,3.56
0.08,3.66
0.825,0.32
0.905,3.3
0.09,3.62
0.915,0.36
0.08,3.66
0.87,0.32
0.89,3.48
0.075,3.56
0.8,0.3
0.9,3.2
0.095,3.6
0.905,0.38
0.125,3.62
0.77,0.5
0.88,3.08
0.095,3.52
0.51,0.38
0.91,2.04
0.08,3.64
0.68,0.32
0.12,2.72
0.745,0.48
0.89,2.98
0.07,3.56
0.555,0.28
0.91,2.22
0.92,3.64
0.095,3.68
0.58,0.38
0.865,2.32
0.895,3.46
0.105,3.58
0.755,0.42
0.88,3.02
0.08,3.52
0.77,0.32
0.905,3.08
0.11,3.62
0.88,0.44
0.905,3.52
0.885,3.62
0.045,3.54
0.825,0.18
0.095,3.3
0.675,0.38
0.915,2.7
0.9,3.66
0.9,3.6
0.055,3.6
0.665,0.22
0.915,2.66
0.095,3.66
0.79,0.38
0.075,3.16
0.245,0.3
0.855,0.98
0.92,3.42
0.095,3.68
0.47,0.38
0.785,1.88
0.07,3.14
0.735,0.28
0.15,2.94
0.87,0.6
0.065,3.48
0.83,0.26
0.11,3.32
0.83,0.44
0.895,3.32
0.92,3.58
0.115,3.68
0.825,0.46
0.07,3.3
0.255,0.28
0.165,1.02
0.59,0.66
0.15,2.36
0.56,0.6
0.865,2.24
0.125,3.46
0.72,0.5
0.9,2.88
0.075,3.6
0.6,0.3
0.735,2.4
0.89,2.94
0.88,3.56
0.895,3.52
0.105,3.58
0.805,0.42
0.1,3.22
0.785,0.4
0.13,3.14
0.725,0.52
0.835,2.9
0.14,3.34
0.28,0.56
0.17,1.12
0.235,0.68
0.28,0.94
0.745,1.12
0.855,2.98
0.86,3.42
0.155,3.44
0.825,0.62
0.1,3.3
0.81,0.4
0.885,3.24
0.125,3.54
0.795,0.5
0.865,3.18
0.09,3.46
0.795,0.36
0.075,3.18
0.915,0.3
0.08,3.66
0.535,0.32
0.075,2.14
0.885,0.3
0.875,3.54
0.87,3.5
0.91,3.48
0.895,3.64
0.07,3.58
0.345,0.28
0.88,1.38
0.1,3.52
0.825,0.4
0.13,3.3
0.745,0.52
0.9,2.98
0.91,3.6
0.06,3.64
0.79,0.24
0.905,3.16
0.86,3.62
0.905,3.44
0.14,3.62
0.91,0.56
0.11,3.64
0.84,0.44
0.88,3.36
0.115,3.52
0.295,0.46
0.205,1.18
0.61,0.82
0.865,2.44
0.07,3.46
0.82,0.28
0.095,3.28
0.31,0.38
0.875,1.24
0.905,3.5
0.87,3.62
0.895,3.48
0.89,3.58
0.125,3.56
0.665,0.5
0.895,2.66
0.93,3.58
0.125,3.72
0.66,0.5
0.135,2.64
0.345,0.54
0.68,1.38
0.885,2.72
0.89,3.54
0.885,3.56
0.875,3.54
0.105,3.5
0.73,0.42
0.875,2.92
0.12,3.5
0.215,0.48
0.94,0.86
0.105,3.76
0.685,0.42
0.78,2.74
0.845,3.12
0.09,3.38
0.68,0.36
0.85,2.72
0.125,3.4
0.775,0.5
0.89,3.1
0.905,3.56
0.12,3.62
0.905,0.48
0.095,3.62
0.915,0.38
0.075,3.66
0.92,0.3
0.885,3.68
0.06,3.54
0.585,0.24
0.77,2.34
0.895,3.08
0.1,3.58
0.84,0.4
0.13,3.36
0.5,0.52
0.885,2.0
0.13,3.54
0.755,0.52
0.87,3.02
0.075,3.48
0.67,0.3
0.1,2.68
0.61,0.4
0.895,2.44
0.865,3.58
0.095,3.46
0.935,0.38
0.075,3.74
0.575,0.3
0.86,2.3
0.11,3.44
0.375,0.44
0.735,1.5
0.13,2.94
0.755,0.52
0.095,3.02
0.225,0.38
0.25,0.9
0.525,1.0
0.18,2.1
0.365,0.72
0.665,1.46
0.87,2.66
0.095,3.48
0.315,0.38
0.75,1.26
0.905,3.0
0.115,3.62
0.36,0.46
0.8,1.44
0.9,3.2
0.12,3.6
0.755,0.48
0.89,3.02
0.88,3.56
0.09,3.52
0.89,0.36
0.095,3.56
0.775,0.38
0.91,3.1
0.075,3.64
0.795,0.3
0.915,3.18
0.105,3.66
0.815,0.42
0.85,3.26
0.915,3.4
0.91,3.66
0.115,3.64
0.61,0.46
0.915,2.44
0.885,3.66
0.095,3.54
0.89,0.38
0.14,3.56
0.425,0.56
0.06,1.7
0.835,0.24
0.12,3.34
0.79,0.48
0.07,3.16
0.695,0.28
0.13,2.78
0.89,0.52
0.115,3.56
0.875,0.46
0.1,3.5
0.68,0.4
0.095,2.72
0.835,0.38
0.92,3.34
0.085,3.68
0.83,0.34
0.1,3.32
0.89,0.4
0.87,3.56
0.91,3.48
0.08,3.64
0.66,0.32
0.8,2.64
0.895,3.2
0.09,3.58
0.325,0.36
0.845,1.3
0.105,3.38
0.71,0.42
0.87,2.84
0.9,3.48
0.16,3.6
0.66,0.64
0.07,2.64
0.64,0.28
0.875,2.56
0.88,3.5
0.895,3.52
0.09,3.58
0.64,0.36
0.83,2.56
0.88,3.32
0.895,3.52
0.93,3.58
0.09,3.72
0.83,0.36
0.9,3.32
0.09,3.6
0.605,0.36
0.155,2.42
0.41,0.62
0.575,1.64
0.895,2.3
0.115,3.58
0.73,0.46
0.105,2.92
0.71,0.42
0.91,2.84
