Cooperate Rate,Average Reward
0.495,1.98
0.855,1.98
0.115,3.42
0.865,0.46
0.13,3.46
0.865,0.52
0.85,3.46
0.89,3.4
0.095,3.56
0.27,0.38
0.685,1.08
0.86,2.74
0.1,3.44
0.895,0.4
0.075,3.58
0.505,0.3
0.395,2.02
0.8,1.58
0.125,3.2
0.865,0.5
0.085,3.46
0.585,0.34
0.87,2.34
0.155,3.48
0.225,0.62
0.455,0.9
0.24,1.82
0.8,0.96
0.105,3.2
0.895,0.42
0.115,3.58
0.475,0.46
0.825,1.9
0.87,3.3
0.13,3.48
0.69,0.52
0.81,2.76
0.1,3.24
0.825,0.4
0.07,3.3
0.83,0.28
0.86,3.32
0.865,3.44
0.895,3.46
0.09,3.58
0.195,0.36
0.58,0.78
0.725,2.32
0.85,2.9
0.085,3.4
0.815,0.34
0.875,3.26
0.065,3.5
0.94,0.26
0.88,3.76
0.09,3.52
0.455,0.36
0.875,1.82
0.92,3.5
0.09,3.68
0.765,0.36
0.81,3.06
0.115,3.24
0.895,0.46
0.06,3.58
0.5,0.24
0.885,2.0
0.09,3.54
0.385,0.36
0.905,1.54
0.13,3.62
0.925,0.52
0.135,3.7
0.79,0.54
0.885,3.16
0.875,3.54
0.095,3.5
0.86,0.38
0.92,3.44
0.855,3.68
0.075,3.42
0.89,0.3
0.14,3.56
0.54,0.56
0.84,2.16
0.12,3.36
0.845,0.48
0.865,3.38
0.09,3.46
0.11,0.36
0.42,0.44
0.77,1.68
0.825,3.08
0.87,3.3
0.91,3.48
0.1,3.64
0.74,0.4
0.895,2.96
0.865,3.58
0.08,3.46
0.885,0.32
0.865,3.54
0.1,3.46
0.78,0.4
0.135,3.12
0.885,0.54
0.1,3.54
0.925,0.4
0.88,3.7
0.925,3.52
0.12,3.7
0.805,0.48
0.925,3.22
0.12,3.7
0.56,0.48
0.11,2.24
0.825,0.44
0.05,3.3
0.86,0.2
0.095,3.44
0.87,0.38
0.105,3.48
0.465,0.42
0.82,1.86
0.855,3.28
0.12,3.42
0.115,0.48
0.66,0.46
0.19,2.64
0.3,0.76
0.29,1.2
0.845,1.16
0.13,3.38
0.885,0.52
0.1,3.54
0.715,0.4
0.13,2.86
0.465,0.52
0.865,1.86
0.1,3.46
0.765,0.4
0.08,3.06
0.905,0.32
0.88,3.62
0.89,3.52
0.1,3.56
0.455,0.4
0.815,1.82
0.12,3.26
0.79,0.48
0.915,3.16
0.89,3.66
0.065,3.56
0.52,0.26
0.83,2.08
0.115,3.32
0.56,0.46
0.89,2.24
0.845,3.56
0.11,3.38
0.655,0.44
0.86,2.62
0.1,3.44
0.86,0.4
0.11,3.44
0.735,0.44
0.875,2.94
0.88,3.5
0.12,3.52
0.83,0.48
0.905,3.32
0.87,3.62
0.88,3.48
0.855,3.52
0.9,3.42
0.895,3.6
0.07,3.58
0.91,0.28
0.065,3.64
0.92,0.26
0.87,3.68
0.14,3.48
0.88,0.56
0.085,3.52
0.855,0.34
0.895,3.42
0.86,3.58
0.11,3.44
0.805,0.44
0.07,3.22
0.86,0.28
0.895,3.44
0.095,3.58
0.83,0.38
0.065,3.32
0.91,0.26
0.07,3.64
0.565,0.28
0.825,2.26
0.125,3.3
0.355,0.5
0.68,1.42
0.86,2.72
0.82,3.44
0.115,3.28
0.86,0.46
0.13,3.44
0.28,0.52
0.795,1.12
0.11,3.18
0.7,0.44
0.12,2.8
0.915,0.48
0.11,3.66
0.63,0.44
