Cooperate Rate,Average Reward
0.55,2.2
0.88,2.2
0.075,3.52
0.7,0.3
0.895,2.8
0.095,3.58
0.89,0.38
0.935,3.56
0.095,3.74
0.745,0.38
0.88,2.98
0.9,3.52
0.84,3.6
0.105,3.36
0.215,0.42
0.815,0.86
0.115,3.26
0.92,0.46
0.065,3.68
0.305,0.26
0.725,1.22
0.87,2.9
0.11,3.48
0.825,0.44
0.895,3.3
0.085,3.58
0.745,0.34
0.865,2.98
0.125,3.46
0.855,0.5
0.085,3.42
0.575,0.34
0.8,2.3
0.105,3.2
0.505,0.42
0.885,2.02
0.875,3.54
0.115,3.5
0.79,0.46
0.91,3.16
0.08,3.64
0.845,0.32
0.92,3.38
0.085,3.68
0.855,0.34
0.84,3.42
0.885,3.36
0.91,3.54
0.1,3.64
0.15,0.4
0.43,0.6
0.88,1.72
0.14,3.52
0.875,0.56
0.135,3.5
0.87,0.54
0.12,3.48
0.145,0.48
0.795,0.58
0.15,3.18
0.79,0.6
0.11,3.16
0.605,0.44
0.905,2.42
0.11,3.62
0.255,0.44
0.705,1.02
0.89,2.82
0.87,3.56
0.095,3.48
0.31,0.38
0.89,1.24
0.105,3.56
0.65,0.42
0.85,2.6
0.12,3.4
0.52,0.48
0.855,2.08
0.095,3.42
0.63,0.38
0.87,2.52
0.925,3.48
0.89,3.7
0.07,3.56
0.885,0.28
0.86,3.54
0.115,3.44
0.37,0.46
0.805,1.48
0.105,3.22
0.915,0.42
0.1,3.66
0.79,0.4
0.095,3.16
0.875,0.38
0.86,3.5
0.06,3.44
0.73,0.24
0.11,2.92
0.7,0.44
0.9,2.8
0.08,3.6
0.825,0.32
0.895,3.3
0.04,3.58
0.805,0.16
0.865,3.22
0.105,3.46
0.455,0.42
0.73,1.82
0.87,2.92
0.11,3.48
0.855,0.44
0.88,3.42
0.08,3.52
0.87,0.32
0.89,3.48
0.09,3.56
0.655,0.36
0.105,2.62
0.855,0.42
0.145,3.42
0.645,0.58
0.125,2.58
0.84,0.5
0.865,3.36
0.905,3.46
0.085,3.62
0.33,0.34
0.84,1.32
0.89,3.36
0.095,3.56
0.905,0.38
0.875,3.62
0.095,3.5
0.71,0.38
0.09,2.84
0.395,0.36
0.765,1.58
0.105,3.06
0.895,0.42
0.9,3.58
0.175,3.6
0.65,0.7
0.88,2.6
0.885,3.52
0.87,3.54
0.145,3.48
0.89,0.58
0.08,3.56
0.905,0.32
0.12,3.62
0.68,0.48
0.12,2.72
0.855,0.48
0.08,3.42
0.67,0.32
0.875,2.68
0.13,3.5
0.765,0.52
0.88,3.06
0.095,3.52
0.8,0.38
0.11,3.2
0.295,0.44
0.81,1.18
0.085,3.24
0.67,0.34
0.935,2.68
0.895,3.74
0.11,3.58
0.705,0.44
0.11,2.82
0.885,0.44
0.095,3.54
0.875,0.38
0.89,3.5
0.89,3.56
0.1,3.56
0.31,0.4
0.61,1.24
0.845,2.44
0.9,3.38
0.085,3.6
0.33,0.34
0.145,1.32
0.695,0.58
0.85,2.78
0.915,3.4
0.105,3.66
0.675,0.42
0.895,2.7
0.07,3.58
0.75,0.28
0.105,3.0
0.2,0.42
0.895,0.8
0.09,3.58
0.71,0.36
0.86,2.84
0.09,3.44
0.795,0.36
0.915,3.18
0.085,3.66
0.375,0.34
0.745,1.5
0.11,2.98
0.145,0.44
0.87,0.58
0.09,3.48
0.635,0.36
0.13,2.54
0.715,0.52
0.075,2.86
0.725,0.3
0.875,2.9
0.895,3.5
0.925,3.58
0.895,3.7
0.825,3.58
0.13,3.3
0.805,0.52
0.88,3.22
0.09,3.52
0.665,0.36
0.805,2.66
0.065,3.22
0.41,0.26
0.93,1.64
0.155,3.72
0.27,0.62
0.655,1.08
0.885,2.62
0.895,3.54
0.89,3.58
0.08,3.56
0.765,0.32
0.155,3.06
0.835,0.62
0.9,3.34
0.095,3.6
0.56,0.38
0.875,2.24
0.13,3.5
0.62,0.52
0.89,2.48
0.15,3.56
0.885,0.6
0.06,3.54
0.875,0.24
0.9,3.5
0.9,3.6
0.88,3.6
0.065,3.52
0.355,0.26
0.8,1.42
0.845,3.2
0.075,3.38
0.925,0.3
0.115,3.7
0.775,0.46
0.915,3.1
0.865,3.66
0.115,3.46
0.825,0.46
0.12,3.3
0.82,0.48
0.92,3.28
0.095,3.68
0.18,0.38
0.465,0.72
0.33,1.86
0.865,1.32
0.12,3.46
0.62,0.48
0.135,2.48
0.53,0.54
0.845,2.12
0.115,3.38
0.11,0.46
0.695,0.44
0.875,2.78
0.895,3.5
0.9,3.58
0.915,3.6
0.87,3.66
0.065,3.48
0.885,0.26
0.105,3.54
0.16,0.42
0.85,0.64
0.95,3.4
0.085,3.8
0.815,0.34
0.905,3.26
0.91,3.62
0.1,3.64
0.645,0.4
0.825,2.58
0.89,3.3
0.88,3.56
0.91,3.52
0.12,3.64
0.64,0.48
0.885,2.56
0.07,3.54
0.46,0.28
0.63,1.84
0.89,2.52
0.085,3.56
0.78,0.34
0.87,3.12
0.13,3.48
0.805,0.52
0.85,3.22
0.915,3.4
0.125,3.66
0.745,0.5
0.9,2.98
0.11,3.6
0.5,0.44
0.795,2.0
0.055,3.18
0.885,0.22
0.075,3.54
0.74,0.3
0.15,2.96
0.67,0.6
0.085,2.68
0.6,0.34
0.125,2.4
0.675,0.5
0.835,2.7
0.875,3.34
0.085,3.5
0.535,0.34
0.86,2.14
0.155,3.44
0.775,0.62
0.86,3.1
0.08,3.44
0.88,0.32
0.885,3.52
0.93,3.54
0.1,3.72
0.625,0.4
0.845,2.5
0.86,3.38
0.865,3.44
0.1,3.46
0.135,0.4
0.865,0.54
0.08,3.46
0.735,0.32
0.8,2.94
0.86,3.2
0.11,3.44
0.755,0.44
0.875,3.02
0.07,3.5
0.775,0.28
0.9,3.1
0.105,3.6
0.61,0.42
0.135,2.44
0.725,0.54
0.875,2.9
0.11,3.5
0.845,0.44
0.14,3.38
0.815,0.56
0.905,3.26
0.075,3.62
0.58,0.3
0.095,2.32
0.125,0.38
0.745,0.5
0.875,2.98
0.13,3.5
0.33,0.52
0.675,1.32
0.9,2.7
0.12,3.6
0.52,0.48
0.795,2.08
0.855,3.18
0.09,3.42
0.965,0.36
0.085,3.86
0.745,0.34
0.875,2.98
0.935,3.5
0.88,3.74
0.095,3.52
0.87,0.38
0.085,3.48
0.91,0.34
0.095,3.64
0.575,0.38
0.2,2.3
0.89,0.8
0.085,3.56
0.775,0.34
0.925,3.1
0.115,3.7
0.795,0.46
0.895,3.18
0.105,3.58
0.425,0.42
0.865,1.7
0.095,3.46
0.905,0.38
0.14,3.62
0.685,0.56
0.875,2.74
0.14,3.5
0.52,0.56
0.27,2.08
0.47,1.08
0.93,1.88
0.115,3.72
0.29,0.46
0.555,1.16
0.86,2.22
0.87,3.44
0.115,3.48
0.38,0.46
0.82,1.52
0.885,3.28
0.105,3.54
0.92,0.42
0.11,3.68
0.59,0.44
0.265,2.36
0.375,1.06
0.91,1.5
0.145,3.64
0.51,0.58
0.755,2.04
0.08,3.02
0.7,0.32
0.915,2.8
0.9,3.66
0.07,3.6
0.36,0.28
0.84,1.44
0.87,3.36
0.06,3.48
0.59,0.24
0.865,2.36
0.915,3.46
0.895,3.66
0.91,3.58
0.105,3.64
0.325,0.42
0.295,1.3
0.375,1.18
0.715,1.5
0.895,2.86
0.085,3.58
0.475,0.34
0.855,1.9
0.94,3.42
0.91,3.76
0.105,3.64
0.88,0.42
0.115,3.52
0.43,0.46
0.64,1.72
0.86,2.56
0.89,3.44
0.08,3.56
0.885,0.32
0.88,3.54
0.87,3.52
0.885,3.48
0.895,3.54
0.14,3.58
0.37,0.56
0.745,1.48
0.87,2.98
0.135,3.48
0.25,0.54
0.645,1.0
0.895,2.58
0.89,3.58
0.11,3.56
0.88,0.44
0.065,3.52
0.26,0.26
0.88,1.04
0.1,3.52
0.13,0.4
0.305,0.52
0.74,1.22
0.865,2.96
0.125,3.46
0.915,0.5
0.09,3.66
0.885,0.36
