Cooperate Rate,Average Reward
0.505,2.02
0.825,2.02
0.14,3.3
0.465,0.56
0.87,1.86
0.11,3.48
0.645,0.44
0.115,2.58
0.685,0.46
0.12,2.74
0.9,0.48
0.145,3.6
0.67,0.58
0.91,2.68
0.88,3.64
0.085,3.52
0.64,0.34
0.895,2.56
0.11,3.58
0.885,0.44
0.13,3.54
0.48,0.52
0.93,1.92
0.89,3.72
0.925,3.56
0.08,3.7
0.67,0.32
0.095,2.68
0.71,0.38
0.82,2.84
0.905,3.28
0.085,3.62
0.175,0.34
0.4,0.7
0.765,1.6
0.115,3.06
0.445,0.46
0.63,1.78
0.07,2.52
0.73,0.28
0.09,2.92
0.89,0.36
0.1,3.56
0.825,0.4
0.085,3.3
0.62,0.34
0.915,2.48
0.115,3.66
0.91,0.46
0.085,3.64
0.865,0.34
0.925,3.46
0.14,3.7
0.695,0.56
0.88,2.78
0.885,3.52
0.905,3.54
0.895,3.62
0.88,3.58
0.1,3.52
0.82,0.4
0.07,3.28
0.825,0.28
0.88,3.3
0.845,3.52
0.085,3.38
0.555,0.34
0.835,2.22
0.875,3.34
0.09,3.5
0.635,0.36
0.865,2.54
0.895,3.46
0.91,3.58
0.16,3.64
0.315,0.64
0.89,1.26
0.09,3.56
0.87,0.36
0.08,3.48
0.34,0.32
0.8,1.36
0.085,3.2
0.855,0.34
0.11,3.42
0.87,0.44
0.915,3.48
0.105,3.66
0.575,0.42
0.235,2.3
0.895,0.94
0.07,3.58
0.835,0.28
0.09,3.34
0.91,0.36
0.91,3.64
0.125,3.64
0.8,0.5
0.08,3.2
0.725,0.32
0.895,2.9
0.875,3.58
0.87,3.5
0.075,3.48
0.225,0.3
0.79,0.9
0.86,3.16
0.13,3.44
0.63,0.52
0.88,2.52
0.07,3.52
0.905,0.28
0.09,3.62
0.435,0.36
0.625,1.74
0.905,2.5
0.115,3.62
0.85,0.46
0.87,3.4
0.95,3.48
0.89,3.8
0.92,3.56
0.08,3.68
0.89,0.32
0.125,3.56
0.19,0.5
0.505,0.76
0.87,2.02
0.06,3.48
0.72,0.24
0.845,2.88
0.915,3.38
0.09,3.66
0.61,0.36
0.87,2.44
0.875,3.48
0.12,3.5
0.755,0.48
0.89,3.02
0.095,3.56
0.89,0.38
0.13,3.56
0.705,0.52
0.155,2.82
0.755,0.62
0.115,3.02
0.435,0.46
0.82,1.74
0.9,3.28
0.135,3.6
0.82,0.54
0.125,3.28
0.85,0.5
0.89,3.4
0.865,3.56
0.89,3.46
0.1,3.56
0.525,0.4
0.85,2.1
0.065,3.4
0.645,0.26
0.825,2.58
0.11,3.3
0.185,0.44
0.82,0.74
0.8,3.28
0.15,3.2
0.435,0.6
0.165,1.74
0.87,0.66
0.865,3.48
0.095,3.46
0.905,0.38
0.095,3.62
0.64,0.38
0.115,2.56
0.86,0.46
0.87,3.44
0.12,3.48
0.865,0.48
0.115,3.46
0.395,0.46
0.215,1.58
0.88,0.86
0.115,3.52
0.12,0.46
0.415,0.48
0.695,1.66
0.155,2.78
0.195,0.62
0.925,0.78
0.085,3.7
0.865,0.34
0.825,3.46
0.93,3.3
0.085,3.72
0.45,0.34
0.71,1.8
