Cooperate Rate,Average Reward
0.51,2.04
0.86,2.04
0.11,3.44
0.515,0.44
0.86,2.06
0.89,3.44
0.875,3.56
0.09,3.5
0.6,0.36
0.86,2.4
0.89,3.44
0.925,3.56
0.075,3.7
0.865,0.3
0.89,3.46
0.885,3.56
0.91,3.54
0.12,3.64
0.32,0.48
0.79,1.28
0.92,3.16
0.09,3.68
0.475,0.36
0.84,1.9
0.07,3.36
0.3,0.28
0.895,1.2
0.85,3.58
0.895,3.4
0.09,3.58
0.755,0.36
0.9,3.02
0.115,3.6
0.265,0.46
0.55,1.06
0.84,2.2
0.09,3.36
0.835,0.36
0.095,3.34
0.925,0.38
0.11,3.7
0.685,0.44
0.85,2.74
0.125,3.4
0.805,0.5
0.08,3.22
0.32,0.32
0.4,1.28
0.325,1.6
0.535,1.3
0.865,2.14
0.89,3.46
0.1,3.56
0.59,0.4
0.865,2.36
0.92,3.46
0.895,3.68
0.905,3.58
0.13,3.62
0.545,0.52
0.735,2.18
0.68,2.94
0.86,2.72
0.06,3.44
0.41,0.24
0.73,1.64
0.13,2.92
0.855,0.52
0.885,3.42
0.9,3.54
0.13,3.6
0.805,0.52
0.88,3.22
0.09,3.52
0.395,0.36
0.785,1.58
0.875,3.14
0.89,3.5
0.125,3.56
0.67,0.5
0.9,2.68
0.075,3.6
0.88,0.3
0.9,3.52
0.915,3.6
0.885,3.66
0.155,3.54
0.935,0.62
0.06,3.74
0.84,0.24
0.09,3.36
0.8,0.36
0.905,3.2
0.075,3.62
0.52,0.3
0.855,2.08
0.915,3.42
0.095,3.66
0.87,0.38
0.07,3.48
0.765,0.28
0.125,3.06
0.865,0.5
0.125,3.46
0.85,0.5
0.115,3.4
0.39,0.46
0.165,1.56
0.715,0.66
0.11,2.86
0.775,0.44
0.14,3.1
0.755,0.56
0.905,3.02
0.88,3.62
0.9,3.52
0.89,3.6
0.125,3.56
0.605,0.5
0.86,2.42
0.9,3.44
0.885,3.6
0.1,3.54
0.825,0.4
0.09,3.3
0.655,0.36
0.155,2.62
0.725,0.62
0.875,2.9
0.89,3.5
0.9,3.56
0.115,3.6
0.945,0.46
0.105,3.78
0.805,0.42
0.84,3.22
0.125,3.36
0.74,0.5
0.885,2.96
0.87,3.54
0.125,3.48
0.905,0.5
0.1,3.62
0.915,0.4
0.115,3.66
0.86,0.46
0.905,3.44
0.875,3.62
0.13,3.5
0.3,0.52
0.715,1.2
0.9,2.86
0.905,3.6
0.88,3.62
0.88,3.52
0.085,3.52
0.72,0.34
0.895,2.88
0.075,3.58
0.825,0.3
0.875,3.3
0.12,3.5
0.525,0.48
0.86,2.1
0.92,3.44
0.095,3.68
0.89,0.38
0.12,3.56
0.72,0.48
0.89,2.88
0.11,3.56
0.365,0.44
0.585,1.46
0.805,2.34
0.11,3.22
0.86,0.44
0.1,3.44
0.585,0.4
0.89,2.34
0.11,3.56
0.875,0.44
0.105,3.5
0.665,0.42
0.9,2.66
0.89,3.6
0.885,3.56
0.9,3.54
0.92,3.6
0.915,3.68
0.915,3.66
0.095,3.66
0.855,0.38
0.9,3.42
0.1,3.6
0.905,0.4
0.09,3.62
0.115,0.36
0.82,0.46
0.92,3.28
0.895,3.68
0.095,3.58
0.82,0.38
0.115,3.28
0.78,0.46
0.87,3.12
0.87,3.48
0.09,3.48
0.825,0.36
0.145,3.3
0.865,0.58
0.925,3.46
0.9,3.7
0.905,3.6
0.885,3.62
0.11,3.54
0.395,0.44
0.8,1.58
0.105,3.2
0.775,0.42
0.835,3.1
0.91,3.34
0.07,3.64
0.76,0.28
0.905,3.04
0.9,3.62
0.925,3.6
0.89,3.7
0.065,3.56
0.845,0.26
0.1,3.38
0.755,0.4
0.92,3.02
0.11,3.68
0.77,0.44
0.86,3.08
0.905,3.44
0.105,3.62
0.795,0.42
0.895,3.18
0.05,3.58
0.885,0.2
0.89,3.54
0.125,3.56
0.205,0.5
0.75,0.82
0.07,3.0
0.285,0.28
0.59,1.14
0.725,2.36
0.865,2.9
0.085,3.46
0.815,0.34
0.89,3.26
0.125,3.56
0.915,0.5
0.105,3.66
0.285,0.42
0.495,1.14
0.83,1.98
0.955,3.32
0.09,3.82
0.48,0.36
0.775,1.92
0.065,3.1
0.265,0.26
0.85,1.06
0.845,3.4
0.085,3.38
0.685,0.34
0.85,2.74
0.865,3.4
0.085,3.46
0.645,0.34
0.84,2.58
0.89,3.36
0.855,3.56
0.875,3.42
0.13,3.5
0.835,0.52
0.075,3.34
0.59,0.3
0.845,2.36
0.08,3.38
0.905,0.32
0.095,3.62
0.925,0.38
0.87,3.7
0.115,3.48
0.89,0.46
0.92,3.56
0.89,3.68
0.865,3.56
0.09,3.46
0.645,0.36
0.88,2.58
0.095,3.52
0.695,0.38
0.13,2.78
0.86,0.52
0.87,3.44
0.115,3.48
0.89,0.46
0.09,3.56
0.62,0.36
0.22,2.48
0.92,0.88
0.9,3.68
0.9,3.6
0.13,3.6
0.73,0.52
0.88,2.92
0.105,3.52
0.445,0.42
0.82,1.78
0.08,3.28
0.77,0.32
0.14,3.08
0.705,0.56
0.905,2.82
0.9,3.62
0.11,3.6
0.6,0.44
0.92,2.4
0.05,3.68
0.855,0.2
0.88,3.42
0.915,3.52
0.1,3.66
0.42,0.4
0.765,1.68
0.11,3.06
0.885,0.44
0.09,3.54
0.8,0.36
0.105,3.2
0.455,0.42
0.785,1.82
0.125,3.14
0.83,0.5
0.095,3.32
0.89,0.38
0.09,3.56
0.76,0.36
0.08,3.04
0.695,0.32
0.835,2.78
0.86,3.34
0.885,3.44
0.875,3.54
0.9,3.5
0.895,3.6
0.11,3.58
0.52,0.44
0.89,2.08
0.885,3.56
0.1,3.54
0.89,0.4
0.125,3.56
0.635,0.5
0.77,2.54
0.905,3.08
0.085,3.62
0.315,0.34
0.635,1.26
0.9,2.54
0.09,3.6
0.925,0.36
0.09,3.7
0.29,0.36
0.82,1.16
0.905,3.28
0.13,3.62
0.48,0.52
0.395,1.92
0.39,1.58
0.705,1.56
0.9,2.82
0.905,3.6
0.925,3.62
0.88,3.7
0.87,3.52
0.9,3.48
0.075,3.6
0.835,0.3
0.14,3.34
0.88,0.56
0.935,3.52
0.12,3.74
0.93,0.48
0.14,3.72
0.89,0.56
0.1,3.56
0.905,0.4
0.085,3.62
0.795,0.34
0.105,3.18
0.375,0.42
0.895,1.5
0.88,3.58
0.875,3.52
0.09,3.5
0.305,0.36
0.645,1.22
0.9,2.58
0.08,3.6
0.37,0.32
0.65,1.48
0.88,2.6
0.88,3.52
0.11,3.52
0.715,0.44
0.84,2.86
0.115,3.36
0.895,0.46
0.095,3.58
0.52,0.38
0.13,2.08
0.86,0.52
0.92,3.44
0.86,3.68
0.085,3.44
0.885,0.34
0.12,3.54
0.815,0.48
0.09,3.26
0.855,0.36
0.885,3.42
0.11,3.54
0.74,0.44
0.86,2.96
0.115,3.44
0.49,0.46
0.775,1.96
0.83,3.1
0.11,3.32
0.765,0.44
0.89,3.06
0.125,3.56
0.87,0.5
0.095,3.48
0.54,0.38
0.87,2.16
0.07,3.48
0.36,0.28
0.565,1.44
0.865,2.26
0.895,3.46
0.08,3.58
0.785,0.32
0.895,3.14
0.09,3.58
0.17,0.36
0.87,0.68
0.92,3.48
0.88,3.68
0.095,3.52
0.605,0.38
0.84,2.42
0.13,3.36
0.74,0.52
0.91,2.96
0.13,3.64
0.66,0.52
0.88,2.64
0.09,3.52
0.9,0.36
0.9,3.6
0.125,3.6
0.85,0.5
0.89,3.4
0.9,3.56
0.12,3.6
0.915,0.48
0.12,3.66
0.7,0.48
0.885,2.8
0.925,3.54
0.1,3.7
0.935,0.4
0.1,3.74
0.255,0.4
0.615,1.02
0.865,2.46
0.1,3.46
0.895,0.4
0.08,3.58
0.305,0.32
0.335,1.22
0.34,1.34
0.435,1.36
0.89,1.74
0.89,3.56
0.125,3.56
0.63,0.5
0.88,2.52
0.105,3.52
0.595,0.42
0.905,2.38
0.095,3.62
0.74,0.38
