Cooperate Rate,Average Reward
0.475,1.9
0.83,1.9
0.825,3.32
0.075,3.3
0.89,0.3
0.09,3.56
0.53,0.36
0.79,2.12
0.865,3.16
0.125,3.46
0.31,0.5
0.305,1.24
0.865,1.22
0.075,3.46
0.81,0.3
0.105,3.24
0.86,0.42
0.105,3.44
0.91,0.42
0.11,3.64
0.74,0.44
0.905,2.96
0.115,3.62
0.93,0.46
0.105,3.72
0.16,0.42
0.865,0.64
0.895,3.46
0.065,3.58
0.75,0.26
0.17,3.0
0.47,0.68
0.755,1.88
0.11,3.02
0.76,0.44
0.15,3.04
0.25,0.6
0.72,1.0
0.09,2.88
0.49,0.36
0.76,1.96
0.925,3.04
0.88,3.7
0.12,3.52
0.905,0.48
0.115,3.62
0.71,0.46
0.91,2.84
0.05,3.64
0.89,0.2
0.88,3.56
0.89,3.52
0.91,3.56
0.91,3.64
0.9,3.64
0.115,3.6
0.315,0.46
0.51,1.26
0.2,2.04
0.75,0.8
0.105,3.0
0.74,0.42
0.92,2.96
0.145,3.68
0.19,0.58
0.87,0.76
0.09,3.48
0.23,0.36
0.825,0.92
0.905,3.3
0.84,3.62
0.08,3.36
0.225,0.32
0.805,0.9
0.075,3.22
0.205,0.3
0.14,0.82
0.9,0.56
0.13,3.6
0.81,0.52
0.1,3.24
0.925,0.4
0.08,3.7
0.875,0.32
0.885,3.5
0.105,3.54
0.9,0.42
0.11,3.6
0.78,0.44
0.1,3.12
0.885,0.4
0.075,3.54
0.57,0.3
0.91,2.28
0.09,3.64
0.9,0.36
0.105,3.6
0.57,0.42
0.875,2.28
0.09,3.5
0.81,0.36
0.095,3.24
0.445,0.38
0.58,1.78
0.895,2.32
0.925,3.58
0.115,3.7
0.88,0.46
0.1,3.52
0.88,0.4
0.065,3.52
0.84,0.26
0.125,3.36
0.405,0.5
0.855,1.62
0.1,3.42
0.79,0.4
0.095,3.16
0.53,0.38
0.88,2.12
0.09,3.52
0.895,0.36
0.89,3.58
0.925,3.56
0.075,3.7
0.725,0.3
0.865,2.9
0.075,3.46
0.8,0.3
0.91,3.2
0.115,3.64
0.525,0.46
0.77,2.1
0.125,3.08
0.39,0.5
0.41,1.56
0.815,1.64
0.105,3.26
0.855,0.42
0.075,3.42
0.47,0.3
0.195,1.88
0.565,0.78
0.675,2.26
0.155,2.7
0.23,0.62
0.62,0.92
0.885,2.48
0.91,3.54
0.085,3.64
0.645,0.34
0.865,2.58
0.105,3.46
0.86,0.42
0.875,3.44
0.92,3.5
0.09,3.68
0.715,0.36
0.055,2.86
0.505,0.22
0.255,2.02
0.78,1.02
0.055,3.12
0.76,0.22
0.885,3.04
0.1,3.54
0.46,0.4
0.67,1.84
0.9,2.68
0.07,3.6
0.915,0.28
0.115,3.66
0.68,0.46
0.865,2.72
0.09,3.46
0.885,0.36
0.1,3.54
0.585,0.4
0.855,2.34
0.895,3.42
0.86,3.58
0.9,3.44
0.085,3.6
0.91,0.34
0.93,3.64
0.085,3.72
0.865,0.34
0.905,3.46
0.095,3.62
0.89,0.38
0.895,3.56
0.065,3.58
0.52,0.26
0.305,2.08
0.19,1.22
0.17,0.76
0.86,0.68
0.095,3.44
0.795,0.38
0.9,3.18
0.07,3.6
0.785,0.28
0.08,3.14
0.875,0.32
0.115,3.5
0.415,0.46
0.635,1.66
0.89,2.54
0.905,3.56
0.93,3.62
0.875,3.72
0.91,3.5
0.9,3.64
0.895,3.6
0.88,3.58
0.895,3.52
0.105,3.58
0.61,0.42
0.885,2.44
0.875,3.54
0.085,3.5
0.29,0.34
0.875,1.16
0.13,3.5
0.925,0.52
0.07,3.7
0.645,0.28
0.1,2.58
