Cooperate Rate,Average Reward
0.48,1.92
0.345,1.92
0.59,1.38
0.895,2.36
0.08,3.58
0.49,0.32
0.845,1.96
0.11,3.38
0.785,0.44
0.875,3.14
0.1,3.5
0.72,0.4
0.93,2.88
0.11,3.72
0.46,0.44
0.86,1.84
0.09,3.44
0.205,0.36
0.83,0.82
0.125,3.32
0.875,0.5
0.095,3.5
0.37,0.38
0.53,1.48
0.785,2.12
0.135,3.14
0.325,0.54
0.745,1.3
0.92,2.98
0.895,3.68
0.08,3.58
0.925,0.32
0.125,3.7
0.905,0.5
0.88,3.62
0.115,3.52
0.855,0.46
0.89,3.42
0.075,3.56
0.325,0.3
0.295,1.3
0.87,1.18
0.1,3.48
0.86,0.4
0.11,3.44
0.89,0.44
0.915,3.56
0.9,3.66
0.92,3.6
0.89,3.68
0.12,3.56
0.675,0.48
0.895,2.7
0.11,3.58
0.555,0.44
0.835,2.22
0.9,3.34
0.09,3.6
0.8,0.36
0.92,3.2
0.115,3.68
0.92,0.46
0.105,3.68
0.315,0.42
0.895,1.26
0.88,3.58
0.875,3.52
0.14,3.5
0.685,0.56
0.895,2.74
0.895,3.58
0.095,3.58
0.605,0.38
0.88,2.42
0.095,3.52
0.61,0.38
0.175,2.44
0.84,0.7
0.89,3.36
0.095,3.56
0.9,0.38
0.085,3.6
0.43,0.34
0.66,1.72
0.875,2.64
0.135,3.5
0.335,0.54
0.86,1.34
0.85,3.44
0.875,3.4
0.915,3.5
0.125,3.66
0.79,0.5
0.91,3.16
0.1,3.64
0.635,0.4
0.905,2.54
0.085,3.62
0.14,0.34
0.75,0.56
0.855,3.0
0.91,3.42
0.86,3.64
0.09,3.44
0.51,0.36
0.89,2.04
0.91,3.56
0.12,3.64
0.885,0.48
0.09,3.54
0.52,0.36
0.89,2.08
0.86,3.56
0.07,3.44
0.71,0.28
0.125,2.84
0.17,0.5
0.79,0.68
0.845,3.16
0.09,3.38
0.715,0.36
0.17,2.86
0.65,0.68
0.105,2.6
0.84,0.42
0.06,3.36
0.345,0.24
0.575,1.38
0.81,2.3
0.09,3.24
0.765,0.36
0.915,3.06
0.935,3.66
0.09,3.74
0.655,0.36
0.895,2.62
0.92,3.58
0.92,3.68
0.09,3.68
0.475,0.36
0.885,1.9
0.09,3.54
0.43,0.36
0.115,1.72
0.595,0.46
0.09,2.38
0.895,0.36
0.915,3.58
0.895,3.66
0.88,3.58
0.895,3.52
0.125,3.58
0.755,0.5
0.875,3.02
0.885,3.5
0.9,3.54
0.09,3.6
0.67,0.36
0.16,2.68
0.765,0.64
0.11,3.06
0.335,0.44
0.79,1.34
0.89,3.16
0.105,3.56
0.17,0.42
0.91,0.68
0.065,3.64
0.9,0.26
0.125,3.6
0.755,0.5
0.915,3.02
0.095,3.66
0.875,0.38
0.9,3.5
0.125,3.6
0.87,0.5
0.06,3.48
0.675,0.24
0.865,2.7
0.87,3.46
0.11,3.48
0.805,0.44
0.91,3.22
0.09,3.64
0.73,0.36
0.87,2.92
0.12,3.48
0.905,0.48
0.08,3.62
0.795,0.32
0.885,3.18
0.145,3.54
0.85,0.58
0.87,3.4
0.1,3.48
0.905,0.4
0.13,3.62
0.88,0.52
0.895,3.52
0.91,3.58
0.08,3.64
0.87,0.32
0.095,3.48
0.865,0.38
0.09,3.46
0.405,0.36
0.9,1.62
0.11,3.6
0.23,0.44
0.29,0.92
0.855,1.16
0.12,3.42
0.92,0.48
0.085,3.68
0.395,0.34
0.835,1.58
0.1,3.34
0.575,0.4
0.85,2.3
0.12,3.4
0.8,0.48
0.89,3.2
0.885,3.56
0.885,3.54
0.08,3.54
0.75,0.32
0.11,3.0
0.46,0.44
0.78,1.84
0.895,3.12
0.09,3.58
0.83,0.36
0.9,3.32
0.105,3.6
0.7,0.42
0.92,2.8
0.09,3.68
0.515,0.36
0.18,2.06
0.29,0.72
0.895,1.16
0.895,3.58
0.115,3.58
0.7,0.46
0.875,2.8
0.085,3.5
0.88,0.34
0.125,3.52
0.89,0.5
0.13,3.56
0.64,0.52
0.86,2.56
0.89,3.44
0.095,3.56
0.88,0.38
0.88,3.52
0.85,3.52
0.13,3.4
0.815,0.52
0.045,3.26
0.46,0.18
0.515,1.84
0.605,2.06
0.925,2.42
0.115,3.7
0.67,0.46
0.85,2.68
0.135,3.4
0.825,0.54
0.885,3.3
0.1,3.54
0.115,0.4
0.82,0.46
0.105,3.28
0.72,0.42
0.875,2.88
0.925,3.5
0.115,3.7
0.72,0.46
0.085,2.88
0.915,0.34
0.11,3.66
0.895,0.44
0.1,3.58
0.825,0.4
0.14,3.3
0.815,0.56
0.12,3.26
0.885,0.48
0.125,3.54
0.735,0.5
0.91,2.94
0.905,3.64
0.88,3.62
0.115,3.52
0.905,0.46
0.07,3.62
0.895,0.28
0.1,3.58
0.86,0.4
0.875,3.44
0.09,3.5
0.885,0.36
0.105,3.54
0.635,0.42
0.88,2.54
0.865,3.52
0.11,3.46
0.66,0.44
0.165,2.64
0.825,0.66
0.935,3.3
0.125,3.74
0.755,0.5
0.115,3.02
0.83,0.46
0.9,3.32
0.09,3.6
0.87,0.36
0.895,3.48
0.13,3.58
0.74,0.52
0.825,2.96
0.06,3.3
0.87,0.24
0.11,3.48
0.845,0.44
0.09,3.38
0.235,0.36
0.47,0.94
0.93,1.88
0.9,3.72
0.115,3.6
0.855,0.46
0.885,3.42
0.9,3.54
0.1,3.6
0.715,0.4
0.855,2.86
0.09,3.42
0.67,0.36
0.23,2.68
0.82,0.92
0.095,3.28
0.525,0.38
0.89,2.1
0.885,3.56
0.095,3.54
0.875,0.38
0.09,3.5
0.75,0.36
0.845,3.0
0.885,3.38
0.875,3.54
0.095,3.5
0.215,0.38
0.525,0.86
0.91,2.1
0.88,3.64
0.09,3.52
0.18,0.36
0.285,0.72
0.785,1.14
0.86,3.14
0.1,3.44
0.565,0.4
0.89,2.26
0.09,3.56
0.31,0.36
0.36,1.24
0.765,1.44
0.93,3.06
0.105,3.72
0.47,0.42
0.91,1.88
0.08,3.64
0.525,0.32
0.865,2.1
0.065,3.46
0.575,0.26
0.8,2.3
0.105,3.2
0.855,0.42
0.91,3.42
0.1,3.64
0.745,0.4
0.89,2.98
0.125,3.56
0.29,0.5
0.765,1.16
0.12,3.06
0.805,0.48
0.11,3.22
0.13,0.44
0.62,0.52
0.885,2.48
0.805,3.54
0.9,3.22
0.09,3.6
0.89,0.36
0.08,3.56
0.745,0.32
0.105,2.98
0.63,0.42
0.88,2.52
0.91,3.52
0.885,3.64
0.105,3.54
0.865,0.42
0.095,3.46
0.875,0.38
0.11,3.5
0.595,0.44
0.895,2.38
0.905,3.58
0.075,3.62
0.865,0.3
0.125,3.46
0.15,0.5
0.36,0.6
0.245,1.44
0.63,0.98
0.12,2.52
0.89,0.48
0.115,3.56
0.85,0.46
0.895,3.4
0.875,3.58
0.92,3.5
0.935,3.68
0.09,3.74
0.565,0.36
0.865,2.26
0.9,3.46
0.9,3.6
0.125,3.6
0.24,0.5
0.715,0.96
0.885,2.86
0.88,3.54
0.08,3.52
0.48,0.32
0.86,1.92
0.885,3.44
0.065,3.54
0.515,0.26
0.86,2.06
0.895,3.44
0.095,3.58
0.715,0.38
0.865,2.86
0.15,3.46
0.92,0.6
0.12,3.68
0.91,0.48
0.84,3.64
0.865,3.36
0.885,3.46
0.07,3.54
0.31,0.28
0.335,1.24
0.68,1.34
0.095,2.72
0.515,0.38
0.87,2.06
0.12,3.48
0.35,0.48
0.4,1.4
0.795,1.6
0.885,3.18
0.095,3.54
0.83,0.38
0.88,3.32
0.86,3.52
0.925,3.44
0.125,3.7
0.735,0.5
0.885,2.94
0.915,3.54
0.88,3.66
0.115,3.52
0.71,0.46
0.76,2.84
0.85,3.04
0.07,3.4
0.23,0.28
0.75,0.92
0.17,3.0
0.79,0.68
0.88,3.16
0.15,3.52
0.82,0.6
0.105,3.28
0.855,0.42
0.87,3.42
0.115,3.48
0.905,0.46
0.895,3.62
0.15,3.58
