Cooperate Rate,Average Reward
0.49,1.96
0.915,1.96
0.14,3.66
0.17,0.56
0.875,0.68
0.885,3.5
0.885,3.54
0.87,3.54
0.87,3.48
0.88,3.48
0.09,3.52
0.835,0.36
0.13,3.34
0.315,0.52
0.62,1.26
0.155,2.48
0.795,0.62
0.11,3.18
0.695,0.44
0.905,2.78
0.1,3.62
0.82,0.4
0.095,3.28
0.7,0.38
0.9,2.8
0.075,3.6
0.44,0.3
0.93,1.76
0.91,3.72
0.065,3.64
0.64,0.26
0.13,2.56
0.665,0.52
0.1,2.66
0.87,0.4
0.105,3.48
0.75,0.42
0.86,3.0
0.09,3.44
0.89,0.36
0.09,3.56
0.59,0.36
0.865,2.36
0.89,3.46
0.88,3.56
0.92,3.52
0.11,3.68
0.67,0.44
0.855,2.68
0.175,3.42
0.315,0.7
0.815,1.26
0.12,3.26
0.865,0.48
0.84,3.46
0.875,3.36
0.92,3.5
0.885,3.68
0.085,3.54
0.46,0.34
0.65,1.84
0.79,2.6
0.875,3.16
0.91,3.5
0.095,3.64
0.655,0.38
0.86,2.62
0.11,3.44
0.19,0.44
0.14,0.76
0.855,0.56
0.105,3.42
0.79,0.42
0.08,3.16
0.115,0.32
0.76,0.46
0.91,3.04
0.91,3.64
0.11,3.64
0.62,0.44
0.895,2.48
0.865,3.58
0.935,3.46
0.1,3.74
0.85,0.4
0.92,3.4
0.08,3.68
0.475,0.32
0.8,1.9
0.05,3.2
0.88,0.2
0.885,3.52
0.9,3.54
0.09,3.6
0.4,0.36
0.7,1.6
0.87,2.8
0.115,3.48
0.53,0.46
0.82,2.12
0.89,3.28
0.065,3.56
0.795,0.26
0.865,3.18
0.135,3.46
0.83,0.54
0.12,3.32
0.825,0.48
0.915,3.3
0.095,3.66
0.875,0.38
0.11,3.5
0.805,0.44
0.105,3.22
0.865,0.42
0.135,3.46
0.72,0.54
0.88,2.88
0.14,3.52
0.675,0.56
0.89,2.7
0.09,3.56
0.685,0.36
0.895,2.74
0.895,3.58
0.125,3.58
0.91,0.5
0.89,3.64
0.09,3.56
0.59,0.36
0.805,2.36
0.085,3.22
0.59,0.34
0.81,2.36
0.1,3.24
0.71,0.4
0.855,2.84
0.145,3.42
0.425,0.58
0.635,1.7
0.105,2.54
0.205,0.42
0.46,0.82
0.895,1.84
0.94,3.58
0.94,3.76
0.885,3.76
0.155,3.54
0.655,0.62
0.08,2.62
0.695,0.32
0.895,2.78
0.065,3.58
0.78,0.26
0.91,3.12
0.085,3.64
0.875,0.34
0.17,3.5
0.4,0.68
0.9,1.6
0.905,3.6
0.115,3.62
0.21,0.46
0.785,0.84
0.915,3.14
0.915,3.66
0.875,3.66
0.12,3.5
0.9,0.48
0.13,3.6
0.49,0.52
0.34,1.96
0.45,1.36
0.89,1.8
0.07,3.56
0.56,0.28
0.84,2.24
0.1,3.36
0.715,0.4
0.13,2.86
0.66,0.52
0.13,2.64
0.49,0.52
0.795,1.96
0.065,3.18
0.47,0.26
0.875,1.88
0.9,3.5
0.13,3.6
0.915,0.52
0.095,3.66
0.87,0.38
0.095,3.48
0.43,0.38
0.635,1.72
0.875,2.54
0.09,3.5
0.83,0.36
0.095,3.32
0.885,0.38
0.095,3.54
0.25,0.38
0.36,1.0
0.805,1.44
0.85,3.22
0.11,3.4
0.575,0.44
0.855,2.3
0.875,3.42
0.095,3.5
0.88,0.38
0.895,3.52
0.075,3.58
0.88,0.3
0.92,3.52
0.11,3.68
0.835,0.44
0.87,3.34
