Cooperate Rate,Average Reward
0.495,1.98
0.88,1.98
0.87,3.52
0.885,3.48
0.12,3.54
0.56,0.48
0.85,2.24
0.11,3.4
0.79,0.44
0.88,3.16
0.88,3.52
0.13,3.52
0.86,0.52
0.915,3.44
0.155,3.66
0.74,0.62
0.905,2.96
0.155,3.62
0.905,0.62
0.11,3.62
0.64,0.44
0.735,2.56
0.815,2.94
0.095,3.26
0.57,0.38
0.76,2.28
0.085,3.04
0.73,0.34
0.095,2.92
0.635,0.38
0.87,2.54
0.13,3.48
0.315,0.52
0.89,1.26
0.09,3.56
0.49,0.36
0.9,1.96
0.1,3.6
0.825,0.4
0.075,3.3
0.605,0.3
0.87,2.42
0.9,3.48
0.09,3.6
0.4,0.36
0.895,1.6
0.895,3.58
0.085,3.58
0.885,0.34
0.08,3.54
0.81,0.32
0.945,3.24
0.085,3.78
0.705,0.34
0.09,2.82
0.53,0.36
0.89,2.12
0.11,3.56
0.66,0.44
0.845,2.64
0.05,3.38
0.385,0.2
0.715,1.54
0.89,2.86
0.885,3.56
0.09,3.54
0.825,0.36
0.88,3.3
0.08,3.52
0.605,0.32
0.845,2.42
0.07,3.38
0.865,0.28
0.115,3.46
0.83,0.46
0.105,3.32
0.68,0.42
0.105,2.72
0.21,0.42
0.385,0.84
0.9,1.54
0.115,3.6
0.395,0.46
0.885,1.58
0.125,3.54
0.765,0.5
0.87,3.06
0.085,3.48
0.84,0.34
0.9,3.36
0.135,3.6
0.865,0.54
0.885,3.46
0.91,3.54
0.1,3.64
0.68,0.4
0.135,2.72
0.735,0.54
0.11,2.94
0.925,0.44
0.115,3.7
0.805,0.46
0.885,3.22
0.075,3.54
0.345,0.3
0.325,1.38
0.88,1.3
0.095,3.52
0.44,0.38
0.71,1.76
0.835,2.84
0.095,3.34
0.615,0.38
0.86,2.46
0.125,3.44
0.46,0.5
0.425,1.84
0.57,1.7
0.84,2.28
0.08,3.36
0.495,0.32
0.88,1.98
0.115,3.52
0.51,0.46
0.895,2.04
0.105,3.58
0.09,0.42
0.895,0.36
0.125,3.58
0.18,0.5
0.88,0.72
0.865,3.52
0.11,3.46
0.395,0.44
0.465,1.58
0.86,1.86
0.115,3.44
0.685,0.46
0.095,2.74
0.77,0.38
0.065,3.08
0.84,0.26
0.09,3.36
0.615,0.36
0.885,2.46
0.88,3.54
0.915,3.52
0.885,3.66
0.925,3.54
0.1,3.7
0.9,0.4
0.125,3.6
0.76,0.5
0.075,3.04
0.825,0.3
0.105,3.3
0.8,0.42
0.1,3.2
0.775,0.4
0.9,3.1
0.94,3.6
0.065,3.76
0.88,0.26
0.88,3.52
0.915,3.52
0.1,3.66
0.765,0.4
0.09,3.06
0.74,0.36
0.895,2.96
0.91,3.58
0.055,3.64
0.895,0.22
0.105,3.58
0.24,0.42
0.705,0.96
0.145,2.82
0.89,0.58
0.875,3.56
0.905,3.5
0.875,3.62
0.08,3.5
0.725,0.32
0.13,2.9
0.81,0.52
0.125,3.24
0.64,0.5
0.885,2.56
0.085,3.54
0.505,0.34
0.16,2.02
0.7,0.64
0.1,2.8
0.565,0.4
0.1,2.26
0.905,0.4
0.115,3.62
0.73,0.46
0.155,2.92
0.71,0.62
0.125,2.84
0.525,0.5
0.855,2.1
0.08,3.42
0.24,0.32
0.53,0.96
0.81,2.12
0.09,3.24
0.91,0.36
0.095,3.64
0.63,0.38
0.115,2.52
0.85,0.46
0.865,3.4
0.87,3.46
0.1,3.48
0.39,0.4
0.905,1.56
0.08,3.62
0.27,0.32
0.765,1.08
0.095,3.06
0.635,0.38
0.895,2.54
0.875,3.58
0.905,3.5
0.125,3.62
0.88,0.5
0.88,3.52
0.14,3.52
0.83,0.56
0.855,3.32
0.09,3.42
0.88,0.36
0.88,3.52
0.1,3.52
0.64,0.4
0.82,2.56
0.865,3.28
0.93,3.46
0.87,3.72
0.93,3.48
0.865,3.72
0.865,3.46
0.86,3.46
0.115,3.44
0.665,0.46
0.84,2.66
0.09,3.36
0.7,0.36
0.095,2.8
0.905,0.38
0.09,3.62
0.765,0.36
0.855,3.06
0.895,3.42
0.87,3.58
0.88,3.48
0.11,3.52
0.77,0.44
0.105,3.08
0.72,0.42
0.105,2.88
0.85,0.42
0.08,3.4
0.82,0.32
0.12,3.28
0.775,0.48
0.14,3.1
0.815,0.56
0.165,3.26
0.585,0.66
0.14,2.34
0.845,0.56
0.115,3.38
0.675,0.46
0.905,2.7
0.9,3.62
0.1,3.6
0.88,0.4
0.1,3.52
0.805,0.4
0.88,3.22
0.865,3.52
0.09,3.46
0.9,0.36
0.07,3.6
0.765,0.28
0.07,3.06
0.885,0.28
0.88,3.54
0.865,3.52
0.1,3.46
0.59,0.4
0.735,2.36
0.155,2.94
0.77,0.62
0.835,3.08
0.885,3.34
0.13,3.54
0.555,0.52
0.89,2.22
0.895,3.56
0.88,3.58
0.12,3.52
0.675,0.48
0.945,2.7
0.905,3.78
0.885,3.62
0.105,3.54
0.48,0.42
0.865,1.92
0.905,3.46
0.85,3.62
0.115,3.4
0.825,0.46
0.125,3.3
0.865,0.5
0.075,3.46
0.805,0.3
0.105,3.22
0.715,0.42
0.88,2.86
0.12,3.52
0.665,0.48
0.895,2.66
0.075,3.58
0.945,0.3
0.895,3.78
0.08,3.58
0.86,0.32
0.075,3.44
0.355,0.3
0.87,1.42
0.115,3.48
0.465,0.46
0.83,1.86
0.115,3.32
0.745,0.46
0.835,2.98
0.9,3.34
0.095,3.6
0.805,0.38
0.115,3.22
0.535,0.46
0.94,2.14
0.885,3.76
0.125,3.54
0.9,0.5
0.11,3.6
0.89,0.44
0.14,3.56
0.42,0.56
0.76,1.68
0.1,3.04
0.395,0.4
0.845,1.58
0.92,3.38
0.1,3.68
0.58,0.4
0.895,2.32
0.865,3.58
0.885,3.46
0.87,3.54
0.12,3.48
0.67,0.48
0.89,2.68
0.875,3.56
0.86,3.5
0.11,3.44
0.52,0.44
0.895,2.08
0.075,3.58
0.89,0.3
0.865,3.56
