Cooperate Rate,Average Reward
0.505,2.02
0.66,2.02
0.075,2.64
0.76,0.3
0.9,3.04
0.89,3.6
0.08,3.56
0.685,0.32
0.815,2.74
0.885,3.26
0.14,3.54
0.78,0.56
0.1,3.12
0.125,0.4
0.875,0.5
0.075,3.5
0.895,0.3
0.905,3.58
0.105,3.62
0.785,0.42
0.095,3.14
0.81,0.38
0.095,3.24
0.35,0.38
0.385,1.4
0.695,1.54
0.125,2.78
0.705,0.5
0.855,2.82
0.07,3.42
0.545,0.28
0.895,2.18
0.9,3.58
0.87,3.6
0.14,3.48
0.875,0.56
0.085,3.5
0.635,0.34
0.11,2.54
0.87,0.44
0.065,3.48
0.465,0.26
0.865,1.86
0.075,3.46
0.79,0.3
0.885,3.16
0.88,3.54
0.085,3.52
0.87,0.34
0.885,3.48
0.88,3.54
0.08,3.52
0.76,0.32
0.92,3.04
0.105,3.68
0.635,0.42
0.08,2.54
0.35,0.32
0.74,1.4
0.105,2.96
0.76,0.42
0.095,3.04
0.525,0.38
0.8,2.1
0.865,3.2
0.9,3.46
0.83,3.6
0.1,3.32
0.33,0.4
0.825,1.32
0.88,3.3
0.145,3.52
0.9,0.58
0.105,3.6
0.435,0.42
0.75,1.74
0.175,3.0
0.455,0.7
0.735,1.82
0.86,2.94
0.915,3.44
0.07,3.66
0.865,0.28
0.11,3.46
0.645,0.44
0.85,2.58
0.9,3.4
0.91,3.6
0.085,3.64
0.67,0.34
0.845,2.68
0.87,3.38
0.915,3.48
0.13,3.66
0.84,0.52
0.12,3.36
0.305,0.48
0.56,1.22
0.89,2.24
0.12,3.56
0.425,0.48
0.865,1.7
0.08,3.46
0.91,0.32
0.125,3.64
0.285,0.5
0.745,1.14
0.88,2.98
0.915,3.52
0.09,3.66
0.87,0.36
0.12,3.48
0.32,0.48
0.385,1.28
0.615,1.54
0.785,2.46
0.88,3.14
0.905,3.52
0.1,3.62
0.75,0.4
0.875,3.0
0.915,3.5
0.13,3.66
0.81,0.52
0.16,3.24
0.765,0.64
0.89,3.06
0.115,3.56
0.675,0.46
0.89,2.7
0.105,3.56
0.82,0.42
0.07,3.28
0.205,0.28
0.68,0.82
0.825,2.72
0.9,3.3
0.895,3.6
0.065,3.58
0.465,0.26
0.915,1.86
0.895,3.66
0.095,3.58
0.49,0.38
0.8,1.96
0.075,3.2
0.88,0.3
0.095,3.52
0.86,0.38
0.11,3.44
0.14,0.44
0.85,0.56
0.105,3.4
0.825,0.42
0.105,3.3
0.84,0.42
0.87,3.36
