Cooperate Rate,Average Reward
0.49,1.96
0.9,1.96
0.075,3.6
0.45,0.3
0.73,1.8
0.92,2.92
0.11,3.68
0.915,0.44
0.89,3.66
0.095,3.56
0.9,0.38
0.895,3.6
0.88,3.58
0.085,3.52
0.135,0.34
0.815,0.54
0.09,3.26
0.28,0.36
0.565,1.12
0.875,2.26
0.895,3.5
0.1,3.58
0.925,0.4
0.125,3.7
0.155,0.5
0.91,0.62
0.07,3.64
0.71,0.28
0.885,2.84
0.105,3.54
0.54,0.42
0.77,2.16
0.865,3.08
0.11,3.46
0.785,0.44
0.87,3.14
0.085,3.48
0.84,0.34
0.905,3.36
0.1,3.62
0.875,0.4
0.075,3.5
0.825,0.3
0.91,3.3
0.125,3.64
0.75,0.5
0.845,3.0
0.895,3.38
0.075,3.58
0.815,0.3
0.095,3.26
0.765,0.38
0.885,3.06
0.085,3.54
0.805,0.34
0.065,3.22
0.47,0.26
0.89,1.88
0.885,3.56
0.115,3.54
0.64,0.46
0.13,2.56
0.88,0.52
0.9,3.52
0.12,3.6
0.41,0.48
0.495,1.64
0.835,1.98
0.885,3.34
0.1,3.54
0.855,0.4
0.14,3.42
0.87,0.56
0.89,3.48
0.09,3.56
0.47,0.36
0.795,1.88
0.11,3.18
0.77,0.44
0.095,3.08
0.635,0.38
0.895,2.54
0.09,3.58
0.84,0.36
0.87,3.36
0.095,3.48
0.475,0.38
0.9,1.9
0.12,3.6
0.545,0.48
0.865,2.18
0.11,3.46
0.82,0.44
0.84,3.28
0.085,3.36
0.155,0.34
0.345,0.62
0.27,1.38
0.805,1.08
0.885,3.22
0.895,3.54
0.085,3.58
0.845,0.34
0.915,3.38
0.075,3.66
0.555,0.3
0.87,2.22
0.105,3.48
0.83,0.42
0.935,3.32
0.105,3.74
0.77,0.42
0.115,3.08
0.755,0.46
0.86,3.02
0.115,3.44
0.9,0.46
0.885,3.6
0.09,3.54
0.86,0.36
0.88,3.44
0.925,3.52
0.15,3.7
0.755,0.6
0.925,3.02
0.125,3.7
0.88,0.5
0.125,3.52
0.915,0.5
0.085,3.66
0.575,0.34
0.9,2.3
0.105,3.6
0.75,0.42
0.89,3.0
0.08,3.56
0.875,0.32
0.885,3.5
0.89,3.54
0.85,3.56
0.1,3.4
0.68,0.4
0.82,2.72
0.075,3.28
0.875,0.3
0.105,3.5
0.835,0.42
0.885,3.34
0.13,3.54
0.865,0.52
0.88,3.46
0.94,3.52
0.09,3.76
0.89,0.36
0.11,3.56
0.13,0.44
0.355,0.52
0.87,1.42
0.86,3.48
0.89,3.44
0.07,3.56
0.505,0.28
0.68,2.02
0.83,2.72
0.065,3.32
0.605,0.26
0.87,2.42
0.095,3.48
0.725,0.38
0.145,2.9
0.525,0.58
0.83,2.1
0.875,3.32
0.1,3.5
0.9,0.4
0.07,3.6
0.91,0.28
0.055,3.64
0.535,0.22
0.08,2.14
0.595,0.32
0.095,2.38
0.275,0.38
0.86,1.1
0.095,3.44
0.915,0.38
0.085,3.66
0.22,0.34
0.83,0.88
0.175,3.32
0.25,0.7
0.26,1.0
0.83,1.04
0.855,3.32
0.1,3.42
0.805,0.4
0.91,3.22
0.89,3.64
0.11,3.56
0.89,0.44
0.92,3.56
0.13,3.68
0.635,0.52
0.83,2.54
0.125,3.32
0.73,0.5
0.15,2.92
0.835,0.6
0.11,3.34
0.87,0.44
0.1,3.48
0.475,0.4
0.925,1.9
0.095,3.7
0.84,0.38
0.9,3.36
0.85,3.6
0.135,3.4
0.225,0.54
0.85,0.9
0.87,3.4
0.915,3.48
0.105,3.66
0.715,0.42
0.8,2.86
0.9,3.2
0.085,3.6
