Cooperate Rate,Average Reward
0.445,1.78
0.9,1.78
0.08,3.6
0.69,0.32
0.115,2.76
0.525,0.46
0.735,2.1
0.125,2.94
0.92,0.5
0.085,3.68
0.58,0.34
0.095,2.32
0.885,0.38
0.085,3.54
0.775,0.34
0.09,3.1
0.64,0.36
0.89,2.56
0.905,3.56
0.875,3.62
0.93,3.5
0.125,3.72
0.695,0.5
0.875,2.78
0.12,3.5
0.595,0.48
0.84,2.38
0.89,3.36
0.105,3.56
0.89,0.42
0.125,3.56
0.86,0.5
0.885,3.44
0.895,3.54
0.115,3.58
0.74,0.46
0.095,2.96
0.9,0.38
0.115,3.6
0.705,0.46
0.09,2.82
0.505,0.36
0.83,2.02
0.89,3.32
0.07,3.56
0.385,0.28
0.89,1.54
0.065,3.56
0.825,0.26
0.105,3.3
0.745,0.42
0.145,2.98
0.21,0.58
0.625,0.84
0.11,2.5
0.65,0.44
0.85,2.6
0.11,3.4
0.905,0.44
0.105,3.62
0.75,0.42
0.905,3.0
0.885,3.62
0.87,3.54
0.88,3.48
0.11,3.52
0.815,0.44
0.08,3.26
0.79,0.32
0.915,3.16
0.09,3.66
0.78,0.36
0.9,3.12
0.075,3.6
0.92,0.3
0.115,3.68
0.62,0.46
0.875,2.48
0.9,3.5
0.11,3.6
0.655,0.44
0.89,2.62
0.905,3.56
0.065,3.62
0.24,0.26
0.915,0.96
0.08,3.66
0.665,0.32
0.86,2.66
0.085,3.44
0.875,0.34
0.945,3.5
0.895,3.78
0.885,3.58
0.915,3.54
0.1,3.66
0.4,0.4
0.675,1.6
0.89,2.7
0.905,3.56
0.12,3.62
0.815,0.48
0.91,3.26
0.91,3.64
0.89,3.64
0.865,3.56
0.9,3.46
0.105,3.6
0.22,0.42
0.67,0.88
0.845,2.68
0.07,3.38
0.4,0.28
0.885,1.6
0.12,3.54
0.355,0.48
0.72,1.42
0.93,2.88
0.085,3.72
0.2,0.34
0.885,0.8
0.115,3.54
0.345,0.46
0.885,1.38
0.85,3.54
0.895,3.4
0.13,3.58
0.47,0.52
0.92,1.88
0.12,3.68
0.825,0.48
0.9,3.3
0.895,3.6
0.13,3.58
0.875,0.52
0.085,3.5
0.86,0.34
0.9,3.44
0.895,3.6
0.12,3.58
0.685,0.48
0.105,2.74
0.67,0.42
0.91,2.68
0.115,3.64
0.68,0.46
0.895,2.72
0.08,3.58
0.87,0.32
0.055,3.48
0.57,0.22
0.835,2.28
0.1,3.34
0.72,0.4
0.11,2.88
0.765,0.44
0.85,3.06
0.125,3.4
0.88,0.5
0.875,3.52
0.855,3.5
0.905,3.42
0.09,3.62
0.725,0.36
0.875,2.9
0.095,3.5
0.895,0.38
0.075,3.58
0.88,0.3
0.885,3.52
0.88,3.54
0.88,3.52
0.88,3.52
0.87,3.52
0.09,3.48
0.525,0.36
0.845,2.1
0.06,3.38
0.82,0.24
0.055,3.28
0.895,0.22
0.87,3.58
0.105,3.48
0.825,0.42
0.885,3.3
0.115,3.54
0.54,0.46
0.825,2.16
0.905,3.3
0.86,3.62
0.115,3.44
0.895,0.46
0.87,3.58
0.1,3.48
0.565,0.4
0.125,2.26
0.85,0.5
0.095,3.4
0.48,0.38
0.795,1.92
0.91,3.18
0.1,3.64
0.915,0.4
0.105,3.66
0.48,0.42
0.925,1.92
0.88,3.7
0.08,3.52
0.815,0.32
0.1,3.26
0.58,0.4
0.805,2.32
0.095,3.22
0.6,0.38
0.9,2.4
0.14,3.6
0.67,0.56
0.915,2.68
0.085,3.66
0.51,0.34
0.845,2.04
0.13,3.38
0.9,0.52
0.095,3.6
0.825,0.38
0.925,3.3
0.115,3.7
0.665,0.46
0.105,2.66
0.845,0.42
0.89,3.38
0.115,3.56
0.925,0.46
0.105,3.7
0.35,0.42
0.325,1.4
0.69,1.3
0.845,2.76
0.075,3.38
0.81,0.3
0.895,3.24
0.115,3.58
0.77,0.46
0.095,3.08
0.19,0.38
0.535,0.76
0.725,2.14
0.14,2.9
0.235,0.56
0.41,0.94
0.885,1.64
0.91,3.54
0.105,3.64
0.905,0.42
0.125,3.62
0.355,0.5
0.52,1.42
0.9,2.08
0.905,3.6
0.88,3.62
0.09,3.52
0.915,0.36
0.08,3.66
0.42,0.32
0.805,1.68
0.86,3.22
0.91,3.44
0.105,3.64
0.885,0.42
0.075,3.54
0.185,0.3
0.47,0.74
0.875,1.88
0.125,3.5
0.89,0.5
0.14,3.56
0.375,0.56
0.295,1.5
0.71,1.18
0.845,2.84
0.9,3.38
0.105,3.6
0.485,0.42
0.805,1.94
0.92,3.22
0.905,3.68
0.835,3.62
0.095,3.34
0.86,0.38
0.075,3.44
0.665,0.3
0.905,2.66
0.12,3.62
0.44,0.48
0.72,1.76
0.87,2.88
0.07,3.48
0.615,0.28
0.905,2.46
0.92,3.62
0.885,3.68
0.885,3.54
0.88,3.54
0.885,3.52
0.11,3.54
0.615,0.44
0.175,2.46
0.865,0.7
0.15,3.46
0.495,0.6
0.88,1.98
0.115,3.52
0.87,0.46
0.095,3.48
0.885,0.38
0.07,3.54
0.885,0.28
0.93,3.54
0.89,3.72
0.095,3.56
0.765,0.38
0.865,3.06
0.12,3.46
