Cooperate Rate,Average Reward
0.475,1.9
0.92,1.9
0.11,3.68
0.905,0.44
0.85,3.62
0.925,3.4
0.09,3.7
0.925,0.36
0.135,3.7
0.895,0.54
0.13,3.58
0.675,0.52
0.845,2.7
0.89,3.38
0.12,3.56
0.565,0.48
0.81,2.26
0.11,3.24
0.84,0.44
0.825,3.36
0.85,3.3
0.09,3.4
0.84,0.36
0.91,3.36
0.09,3.64
0.75,0.36
0.875,3.0
0.875,3.5
0.085,3.5
0.875,0.34
0.105,3.5
0.88,0.42
0.12,3.52
0.66,0.48
0.835,2.64
0.125,3.34
0.66,0.5
0.905,2.64
0.12,3.62
0.745,0.48
0.91,2.98
0.095,3.64
0.765,0.38
0.91,3.06
0.1,3.64
0.895,0.4
0.845,3.58
0.115,3.38
0.45,0.46
0.835,1.8
0.94,3.34
0.12,3.76
0.46,0.48
0.68,1.84
0.07,2.72
0.235,0.28
0.51,0.94
0.9,2.04
0.105,3.6
0.705,0.42
0.84,2.82
0.85,3.36
0.115,3.4
0.89,0.46
0.11,3.56
0.61,0.44
0.115,2.44
0.78,0.46
0.895,3.12
0.14,3.58
0.565,0.56
0.87,2.26
0.095,3.48
0.645,0.38
0.1,2.58
0.61,0.4
0.875,2.44
0.88,3.5
0.155,3.52
0.405,0.62
0.92,1.62
0.09,3.68
0.285,0.36
0.31,1.14
0.72,1.24
0.855,2.88
0.065,3.42
0.85,0.26
0.13,3.4
0.84,0.52
0.865,3.36
0.09,3.46
0.645,0.36
0.915,2.58
0.105,3.66
0.85,0.42
0.105,3.4
0.905,0.42
0.085,3.62
0.79,0.34
0.12,3.16
0.715,0.48
0.88,2.86
0.07,3.52
0.485,0.28
0.785,1.94
0.12,3.14
0.455,0.48
0.655,1.82
0.835,2.62
0.89,3.34
0.895,3.56
0.11,3.58
0.855,0.44
0.905,3.42
0.085,3.62
0.77,0.34
0.12,3.08
0.885,0.48
0.07,3.54
0.61,0.28
0.84,2.44
0.12,3.36
0.55,0.48
0.77,2.2
0.9,3.08
0.14,3.6
0.9,0.56
0.09,3.6
0.85,0.36
0.905,3.4
0.09,3.62
0.175,0.36
0.37,0.7
0.86,1.48
0.095,3.44
0.625,0.38
0.76,2.5
0.885,3.04
0.095,3.54
0.91,0.38
0.09,3.64
0.62,0.36
0.915,2.48
0.905,3.66
0.095,3.62
0.905,0.38
0.875,3.62
0.125,3.5
0.695,0.5
0.87,2.78
0.095,3.48
0.715,0.38
0.885,2.86
0.87,3.54
0.07,3.48
0.81,0.28
0.9,3.24
0.9,3.6
0.08,3.6
0.71,0.32
0.895,2.84
0.92,3.58
0.11,3.68
0.83,0.44
0.135,3.32
0.145,0.54
0.18,0.58
0.83,0.72
0.935,3.32
0.935,3.74
0.115,3.74
0.235,0.46
0.53,0.94
0.135,2.12
0.895,0.54
0.87,3.58
0.1,3.48
0.73,0.4
0.895,2.92
0.125,3.58
0.725,0.5
0.905,2.9
0.88,3.62
0.905,3.52
0.095,3.62
0.88,0.38
0.07,3.52
0.71,0.28
0.88,2.84
0.885,3.52
0.065,3.54
0.405,0.26
0.71,1.62
0.18,2.84
0.77,0.72
0.075,3.08
0.5,0.3
0.905,2.0
0.9,3.62
0.08,3.6
0.81,0.32
0.895,3.24
0.11,3.58
0.915,0.44
0.09,3.66
0.45,0.36
0.865,1.8
0.11,3.46
0.655,0.44
0.83,2.62
0.075,3.32
0.305,0.3
0.175,1.22
0.455,0.7
0.865,1.82
0.1,3.46
0.86,0.4
0.12,3.44
0.6,0.48
0.78,2.4
0.1,3.12
0.77,0.4
0.855,3.08
0.9,3.42
0.09,3.6
0.755,0.36
0.885,3.02
0.08,3.54
0.655,0.32
0.89,2.62
0.1,3.56
0.495,0.4
0.665,1.98
0.89,2.66
0.095,3.56
0.575,0.38
0.79,2.3
0.045,3.16
0.18,0.18
0.895,0.72
0.11,3.58
0.785,0.44
0.095,3.14
0.19,0.38
0.775,0.76
0.115,3.1
0.355,0.46
0.92,1.42
0.915,3.68
0.09,3.66
0.77,0.36
0.895,3.08
0.075,3.58
0.88,0.3
0.11,3.52
0.845,0.44
0.87,3.38
0.09,3.48
0.9,0.36
0.095,3.6
0.75,0.38
0.895,3.0
0.935,3.58
0.11,3.74
0.745,0.44
0.085,2.98
0.655,0.34
0.095,2.62
0.58,0.38
0.13,2.32
0.89,0.52
0.87,3.56
0.135,3.48
0.725,0.54
0.11,2.9
0.155,0.44
0.2,0.62
0.785,0.8
0.93,3.14
0.13,3.72
0.895,0.52
0.895,3.58
0.085,3.58
0.575,0.34
0.875,2.3
0.09,3.5
0.76,0.36
0.12,3.04
0.315,0.48
0.73,1.26
0.115,2.92
0.865,0.46
0.915,3.46
0.09,3.66
0.28,0.36
0.22,1.12
0.78,0.88
0.815,3.12
0.835,3.26
0.87,3.34
0.095,3.48
0.185,0.38
0.41,0.74
0.81,1.64
0.075,3.24
0.74,0.3
0.13,2.96
0.92,0.52
0.105,3.68
0.89,0.42
0.125,3.56
0.865,0.5
0.105,3.46
0.905,0.42
0.095,3.62
0.375,0.38
0.875,1.5
0.88,3.5
0.13,3.52
0.92,0.52
0.9,3.68
0.095,3.6
0.86,0.38
0.085,3.44
0.62,0.34
0.865,2.48
0.095,3.46
0.54,0.38
0.37,2.16
0.205,1.48
0.895,0.82
0.095,3.58
0.105,0.38
0.9,0.42
0.1,3.6
0.82,0.4
0.875,3.28
0.085,3.5
0.75,0.34
0.15,3.0
0.69,0.6
0.14,2.76
0.385,0.56
0.715,1.54
0.115,2.86
0.35,0.46
0.25,1.4
0.815,1.0
0.87,3.26
0.085,3.48
0.835,0.34
0.07,3.34
0.215,0.28
0.88,0.86
0.135,3.52
0.645,0.54
0.79,2.58
0.1,3.16
0.855,0.4
0.905,3.42
0.08,3.62
0.875,0.32
0.915,3.5
0.145,3.66
0.845,0.58
0.09,3.38
0.885,0.36
0.075,3.54
0.74,0.3
0.85,2.96
0.1,3.4
0.91,0.4
0.09,3.64
0.15,0.36
0.585,0.6
0.88,2.34
0.895,3.52
0.09,3.58
0.51,0.36
0.835,2.04
0.895,3.34
0.11,3.58
0.885,0.44
0.09,3.54
0.89,0.36
0.115,3.56
0.88,0.46
0.105,3.52
0.585,0.42
0.8,2.34
0.1,3.2
0.85,0.4
0.79,3.4
0.89,3.16
0.915,3.56
0.085,3.66
0.485,0.34
0.875,1.94
0.105,3.5
0.58,0.42
0.85,2.32
0.895,3.4
0.08,3.58
0.21,0.32
0.285,0.84
0.295,1.14
0.72,1.18
0.105,2.88
0.845,0.42
0.115,3.38
0.87,0.46
0.095,3.48
0.35,0.38
0.445,1.4
0.765,1.78
0.925,3.06
0.125,3.7
0.58,0.5
0.09,2.32
0.405,0.36
0.895,1.62
0.1,3.58
0.915,0.4
0.1,3.66
0.9,0.4
0.91,3.6
0.145,3.64
0.865,0.58
0.11,3.46
0.76,0.44
0.095,3.04
0.88,0.38
0.885,3.52
0.85,3.54
0.89,3.4
0.105,3.56
0.525,0.42
0.845,2.1
0.07,3.38
0.775,0.28
0.18,3.1
0.86,0.72
0.135,3.44
0.5,0.54
0.92,2.0
0.115,3.68
0.79,0.46
0.045,3.16
0.68,0.18
0.145,2.72
0.86,0.58
0.125,3.44
0.735,0.5
0.835,2.94
0.105,3.34
0.895,0.42
0.85,3.58
0.875,3.4
0.095,3.5
0.895,0.38
0.105,3.58
0.46,0.42
0.915,1.84
0.1,3.66
0.895,0.4
0.07,3.58
0.85,0.28
0.095,3.4
0.86,0.38
0.875,3.44
0.865,3.5
0.105,3.46
0.83,0.42
0.895,3.32
0.91,3.58
0.875,3.64
0.86,3.5
0.105,3.44
0.595,0.42
0.79,2.38
0.095,3.16
0.595,0.38
0.86,2.38
0.87,3.44
0.11,3.48
0.815,0.44
0.13,3.26
0.58,0.52
0.875,2.32
0.07,3.5
0.62,0.28
0.065,2.48
0.22,0.26
0.595,0.88
0.86,2.38
0.85,3.44
0.87,3.4
0.89,3.48
0.11,3.56
