Cooperate Rate,Average Reward
0.53,2.12
0.12,2.12
0.94,0.48
0.09,3.76
0.345,0.36
0.145,1.38
0.34,0.58
0.125,1.36
0.375,0.5
0.88,1.5
0.07,3.52
0.78,0.28
0.115,3.12
0.89,0.46
0.14,3.56
0.635,0.56
0.91,2.54
0.9,3.64
0.09,3.6
0.45,0.36
0.92,1.8
0.095,3.68
0.91,0.38
0.105,3.64
0.86,0.42
0.09,3.44
0.605,0.36
0.88,2.42
0.9,3.52
0.905,3.6
0.095,3.62
0.88,0.38
0.125,3.52
0.815,0.5
0.895,3.26
0.09,3.58
0.935,0.36
0.105,3.74
0.35,0.42
0.17,1.4
0.165,0.68
0.415,0.66
0.805,1.66
0.895,3.22
0.15,3.58
0.875,0.6
0.92,3.5
0.13,3.68
0.24,0.52
0.775,0.96
0.895,3.1
0.135,3.58
0.825,0.54
0.11,3.3
0.82,0.44
0.165,3.28
0.72,0.66
0.88,2.88
0.115,3.52
0.275,0.46
0.81,1.1
0.9,3.24
0.11,3.6
0.205,0.44
0.87,0.82
0.095,3.48
0.865,0.38
0.92,3.46
0.07,3.68
0.895,0.28
0.1,3.58
0.83,0.4
0.115,3.32
0.895,0.46
0.17,3.58
0.85,0.68
0.115,3.4
0.86,0.46
0.125,3.44
0.835,0.5
0.13,3.34
0.41,0.52
0.26,1.64
0.305,1.04
0.735,1.22
0.105,2.94
0.245,0.42
0.745,0.98
0.15,2.98
0.5,0.6
0.755,2.0
0.89,3.02
0.865,3.56
0.85,3.46
0.88,3.4
0.93,3.52
0.13,3.72
0.77,0.52
0.795,3.08
0.1,3.18
0.82,0.4
0.895,3.28
0.12,3.58
0.74,0.48
0.9,2.96
0.1,3.6
0.62,0.4
0.83,2.48
0.905,3.32
0.085,3.62
0.27,0.34
0.27,1.08
0.885,1.08
0.905,3.54
0.895,3.62
0.095,3.58
0.885,0.38
0.105,3.54
0.87,0.42
0.11,3.48
0.375,0.44
0.225,1.5
0.44,0.9
0.55,1.76
0.875,2.2
0.885,3.5
0.085,3.54
0.88,0.34
0.11,3.52
0.26,0.44
0.88,1.04
0.08,3.52
0.705,0.32
0.11,2.82
0.505,0.44
0.81,2.02
0.085,3.24
0.82,0.34
0.865,3.28
0.09,3.46
0.715,0.36
0.92,2.86
0.125,3.68
0.15,0.5
0.81,0.6
0.875,3.24
0.14,3.5
0.47,0.56
0.815,1.88
0.91,3.26
0.11,3.64
0.705,0.44
0.895,2.82
0.92,3.58
0.075,3.68
0.44,0.3
0.815,1.76
0.915,3.26
0.875,3.66
0.89,3.5
0.115,3.56
0.36,0.46
0.875,1.44
0.11,3.5
0.845,0.44
0.87,3.38
0.13,3.48
0.855,0.52
0.14,3.42
0.505,0.56
0.635,2.02
0.815,2.54
0.105,3.26
0.115,0.42
0.83,0.46
0.875,3.32
0.88,3.5
0.08,3.52
0.54,0.32
0.245,2.16
0.835,0.98
0.885,3.34
0.875,3.54
0.905,3.5
0.115,3.62
0.88,0.46
0.13,3.52
0.81,0.52
0.92,3.24
0.9,3.68
0.11,3.6
0.545,0.44
0.885,2.18
0.86,3.54
0.11,3.44
0.785,0.44
0.09,3.14
0.19,0.36
0.36,0.76
0.89,1.44
0.105,3.56
0.565,0.42
0.875,2.26
0.895,3.5
0.92,3.58
0.105,3.68
0.825,0.42
0.895,3.3
0.905,3.58
0.075,3.62
0.865,0.3
0.88,3.46
0.09,3.52
0.885,0.36
0.925,3.54
0.87,3.7
0.105,3.48
0.535,0.42
0.885,2.14
0.115,3.54
0.795,0.46
0.865,3.18
0.865,3.46
0.075,3.46
0.895,0.3
0.885,3.58
0.125,3.54
0.62,0.5
0.905,2.48
0.1,3.62
0.87,0.4
0.09,3.48
0.48,0.36
0.655,1.92
0.09,2.62
0.885,0.36
0.09,3.54
0.635,0.36
0.91,2.54
0.095,3.64
0.895,0.38
0.09,3.58
0.89,0.36
0.12,3.56
0.9,0.48
0.85,3.6
0.85,3.4
0.905,3.4
0.125,3.62
0.665,0.5
0.885,2.66
0.9,3.54
0.105,3.6
0.76,0.42
0.895,3.04
0.04,3.58
0.605,0.16
0.92,2.42
0.895,3.68
0.88,3.58
0.085,3.52
0.845,0.34
0.88,3.38
0.1,3.52
0.6,0.4
0.89,2.4
0.915,3.56
0.11,3.66
0.795,0.44
0.115,3.18
0.865,0.46
0.88,3.46
0.92,3.52
0.15,3.68
0.615,0.6
0.895,2.46
0.88,3.58
0.135,3.52
0.7,0.54
0.9,2.8
0.89,3.6
0.925,3.56
0.08,3.7
0.695,0.32
0.92,2.78
