Cooperate Rate,Average Reward
0.09,2.94
0.91,0.36
0.075,3.64
0.82,0.3
0.11,3.28
0.32,0.44
0.855,1.28
0.115,3.42
0.135,0.46
0.87,0.54
0.12,3.48
0.395,0.48
0.89,1.58
0.09,3.56
0.655,0.36
0.865,2.62
0.07,3.46
0.545,0.28
0.75,2.18
0.93,3.0
0.88,3.72
0.895,3.52
0.085,3.58
0.895,0.34
0.06,3.58
0.39,0.24
0.785,1.56
0.87,3.14
0.93,3.48
0.15,3.72
0.9,0.6
0.1,3.6
0.32,0.4
0.53,1.28
0.165,2.12
0.76,0.66
0.125,3.04
0.25,0.5
0.845,1.0
0.88,3.38
0.08,3.52
0.815,0.32
0.09,3.26
0.72,0.36
0.09,2.88
0.27,0.36
0.88,1.08
0.125,3.52
0.845,0.5
0.105,3.38
0.46,0.42
0.925,1.84
0.115,3.7
0.81,0.46
0.89,3.24
0.06,3.56
0.59,0.24
0.885,2.36
0.085,3.54
0.91,0.34
0.125,3.64
0.805,0.5
0.91,3.22
0.115,3.64
0.89,0.46
0.125,3.56
0.225,0.5
0.915,0.9
0.07,3.66
0.5,0.28
0.64,2.0
0.895,2.56
0.1,3.58
0.87,0.4
0.15,3.48
0.405,0.6
0.12,1.62
0.86,0.48
0.07,3.44
0.855,0.28
0.11,3.42
0.895,0.44
0.105,3.58
0.68,0.42
0.89,2.72
0.895,3.56
0.085,3.58
0.865,0.34
0.84,3.46
0.91,3.36
0.12,3.64
0.63,0.48
0.195,2.52
0.695,0.78
0.86,2.78
0.875,3.44
0.055,3.5
0.485,0.22
0.735,1.94
0.925,2.94
0.11,3.7
0.66,0.44
0.925,2.64
0.855,3.7
0.88,3.42
0.125,3.52
0.84,0.5
0.87,3.36
0.105,3.48
0.885,0.42
0.105,3.54
0.555,0.42
0.825,2.22
0.125,3.3
0.9,0.5
0.07,3.6
0.82,0.28
0.87,3.28
0.91,3.48
0.1,3.64
0.885,0.4
0.125,3.54
0.885,0.5
0.07,3.54
0.315,0.28
0.825,1.26
0.91,3.3
0.095,3.64
0.92,0.38
0.085,3.68
0.89,0.34
0.1,3.56
0.885,0.4
0.915,3.54
0.065,3.66
0.525,0.26
0.865,2.1
0.1,3.46
0.775,0.4
0.905,3.1
0.9,3.62
0.095,3.6
0.705,0.38
0.145,2.82
0.86,0.58
0.11,3.44
0.585,0.44
0.935,2.34
0.12,3.74
0.86,0.48
0.115,3.44
0.875,0.46
0.105,3.5
0.87,0.42
0.855,3.48
0.125,3.42
0.87,0.5
0.875,3.48
0.895,3.5
0.08,3.58
0.64,0.32
0.895,2.56
0.88,3.58
0.105,3.52
0.46,0.42
0.74,1.84
0.85,2.96
0.875,3.4
0.865,3.5
0.08,3.46
0.8,0.32
0.15,3.2
0.925,0.6
0.91,3.7
0.09,3.64
0.605,0.36
0.83,2.42
