Cooperate Rate,Average Reward
0.505,2.02
0.83,2.02
0.835,3.32
0.895,3.34
0.08,3.58
0.715,0.32
0.875,2.86
0.89,3.5
0.88,3.56
0.11,3.52
0.885,0.44
0.125,3.54
0.895,0.5
0.885,3.58
0.9,3.54
0.085,3.6
0.835,0.34
0.095,3.34
0.77,0.38
0.92,3.08
0.885,3.68
0.88,3.54
0.91,3.52
0.095,3.64
0.93,0.38
0.08,3.72
0.395,0.32
0.12,1.58
0.88,0.48
0.88,3.52
0.895,3.52
0.895,3.58
0.085,3.58
0.67,0.34
0.155,2.68
0.52,0.62
0.815,2.08
0.9,3.26
0.885,3.6
0.11,3.54
0.75,0.44
0.895,3.0
0.915,3.58
0.12,3.66
0.285,0.48
0.735,1.14
0.895,2.94
0.085,3.58
0.23,0.34
0.47,0.92
0.89,1.88
0.88,3.56
0.905,3.52
0.905,3.62
0.875,3.62
0.915,3.5
0.11,3.66
0.855,0.44
0.12,3.42
0.91,0.48
0.13,3.64
0.84,0.52
0.875,3.36
0.935,3.5
0.885,3.74
0.11,3.54
0.91,0.44
0.065,3.64
0.665,0.26
0.83,2.66
0.885,3.32
0.915,3.54
0.885,3.66
0.92,3.54
0.13,3.68
0.885,0.52
0.87,3.54
0.09,3.48
0.635,0.36
0.89,2.54
0.07,3.56
0.855,0.28
0.895,3.42
0.115,3.58
0.88,0.46
0.13,3.52
0.875,0.52
0.1,3.5
0.885,0.4
0.86,3.54
0.895,3.44
0.875,3.58
0.135,3.5
0.265,0.54
0.22,1.06
0.715,0.88
0.145,2.86
0.79,0.58
0.095,3.16
0.785,0.38
0.15,3.14
0.68,0.6
0.895,2.72
0.885,3.58
0.11,3.54
0.725,0.44
0.91,2.9
0.865,3.64
0.84,3.46
0.9,3.36
0.095,3.6
0.36,0.38
0.71,1.44
0.875,2.84
0.095,3.5
0.89,0.38
0.875,3.56
0.105,3.5
0.91,0.42
0.875,3.64
0.9,3.5
0.905,3.6
0.15,3.62
0.615,0.6
0.13,2.46
0.895,0.52
0.095,3.58
0.2,0.38
0.69,0.8
0.84,2.76
0.885,3.36
0.08,3.54
0.69,0.32
0.135,2.76
0.15,0.54
0.39,0.6
0.645,1.56
0.905,2.58
0.095,3.62
0.885,0.38
0.9,3.54
0.12,3.6
0.82,0.48
0.85,3.28
0.065,3.4
0.44,0.26
0.805,1.76
0.13,3.22
0.715,0.52
0.825,2.86
0.11,3.3
0.925,0.44
0.095,3.7
0.9,0.38
0.08,3.6
0.71,0.32
0.89,2.84
0.105,3.56
0.705,0.42
0.095,2.82
0.55,0.38
0.76,2.2
0.9,3.04
0.115,3.6
0.9,0.46
0.9,3.6
0.89,3.6
0.105,3.56
0.68,0.42
0.88,2.72
0.1,3.52
0.83,0.4
0.09,3.32
0.565,0.36
0.895,2.26
0.915,3.58
0.075,3.66
0.18,0.3
0.725,0.72
0.87,2.9
0.085,3.48
0.87,0.34
0.105,3.48
0.625,0.42
0.845,2.5
0.115,3.38
0.66,0.46
0.79,2.64
0.855,3.16
0.115,3.42
0.525,0.46
0.87,2.1
0.895,3.48
0.875,3.58
0.86,3.5
0.885,3.44
0.885,3.54
0.935,3.54
0.065,3.74
0.42,0.26
0.73,1.68
0.89,2.92
0.13,3.56
0.31,0.52
0.09,1.24
0.74,0.36
0.855,2.96
0.89,3.42
0.12,3.56
0.305,0.48
0.73,1.22
0.1,2.92
0.57,0.4
0.83,2.28
0.09,3.32
0.7,0.36
0.87,2.8
0.88,3.48
0.12,3.52
0.25,0.48
0.705,1.0
0.08,2.82
0.845,0.32
0.16,3.38
0.855,0.64
0.09,3.42
0.895,0.36
0.13,3.58
0.45,0.52
0.78,1.8
0.92,3.12
0.125,3.68
0.87,0.5
0.095,3.48
0.325,0.38
0.87,1.3
0.865,3.48
0.075,3.46
0.865,0.3
0.85,3.46
0.89,3.4
0.12,3.56
0.725,0.48
0.89,2.9
0.095,3.56
0.59,0.38
0.095,2.36
0.795,0.38
0.88,3.18
0.885,3.52
0.085,3.54
0.795,0.34
0.915,3.18
0.13,3.66
0.83,0.52
0.105,3.32
0.685,0.42
0.095,2.74
0.385,0.38
0.84,1.54
0.06,3.36
0.875,0.24
0.895,3.5
0.13,3.58
0.505,0.52
0.705,2.02
0.885,2.82
0.125,3.54
0.62,0.5
0.905,2.48
0.095,3.62
0.36,0.38
0.08,1.44
0.815,0.32
0.11,3.26
0.63,0.44
0.86,2.52
0.08,3.44
0.85,0.32
0.095,3.4
0.86,0.38
0.885,3.44
0.12,3.54
0.81,0.48
0.915,3.24
0.105,3.66
0.875,0.42
0.895,3.5
0.905,3.58
0.88,3.62
0.13,3.52
0.24,0.52
0.42,0.96
0.88,1.68
0.91,3.52
0.105,3.64
0.785,0.42
0.85,3.14
0.115,3.4
0.83,0.46
0.13,3.32
0.81,0.52
0.1,3.24
0.775,0.4
0.1,3.1
0.925,0.4
0.105,3.7
0.895,0.42
0.84,3.58
0.135,3.36
0.805,0.54
0.14,3.22
0.605,0.56
0.865,2.42
0.885,3.46
0.12,3.54
0.815,0.48
0.905,3.26
0.105,3.62
0.485,0.42
0.19,1.94
0.915,0.76
0.075,3.66
0.26,0.3
0.61,1.04
0.18,2.44
0.875,0.72
0.9,3.5
0.9,3.6
0.91,3.6
0.905,3.64
0.105,3.62
0.62,0.42
0.845,2.48
0.08,3.38
0.58,0.32
0.245,2.32
0.865,0.98
0.885,3.46
0.13,3.54
0.565,0.52
0.92,2.26
0.145,3.68
0.725,0.58
0.925,2.9
0.915,3.7
0.105,3.66
0.69,0.42
0.1,2.76
0.885,0.4
0.095,3.54
0.545,0.38
0.15,2.18
0.905,0.6
