Cooperate Rate,Average Reward
0.49,1.96
0.205,1.96
0.9,0.82
0.1,3.6
0.615,0.4
0.71,2.46
0.075,2.84
0.76,0.3
0.915,3.04
0.11,3.66
0.89,0.44
0.865,3.56
0.91,3.46
0.87,3.64
0.87,3.48
0.095,3.48
0.37,0.38
0.05,1.48
0.885,0.2
0.865,3.54
0.855,3.46
0.84,3.42
0.08,3.36
0.89,0.32
0.115,3.56
0.66,0.46
0.855,2.64
0.065,3.42
0.91,0.26
0.075,3.64
0.865,0.3
0.895,3.46
0.11,3.58
0.7,0.44
0.885,2.8
0.11,3.54
0.89,0.44
0.1,3.56
0.265,0.4
0.725,1.06
0.885,2.9
0.88,3.54
0.11,3.52
0.905,0.44
0.07,3.62
0.135,0.28
0.22,0.54
0.61,0.88
0.175,2.44
0.885,0.7
0.14,3.54
0.815,0.56
0.86,3.26
0.895,3.44
0.085,3.58
0.88,0.34
0.1,3.52
0.865,0.4
0.9,3.46
0.13,3.6
0.855,0.52
0.865,3.42
0.105,3.46
0.855,0.42
0.125,3.42
0.545,0.5
0.78,2.18
0.085,3.12
0.72,0.34
0.875,2.88
0.15,3.5
0.465,0.6
0.87,1.86
0.895,3.48
0.14,3.58
0.725,0.56
0.92,2.9
0.105,3.68
0.71,0.42
0.095,2.84
0.775,0.38
0.885,3.1
0.1,3.54
0.63,0.4
0.91,2.52
0.075,3.64
0.86,0.3
0.09,3.44
0.685,0.36
0.855,2.74
0.89,3.42
0.085,3.56
0.795,0.34
0.11,3.18
0.83,0.44
0.075,3.32
0.915,0.3
0.1,3.66
0.91,0.4
0.075,3.64
0.905,0.3
0.08,3.62
0.77,0.32
0.88,3.08
0.845,3.52
0.885,3.38
0.115,3.54
0.205,0.46
0.665,0.82
0.26,2.66
0.715,1.04
0.92,2.86
0.915,3.68
0.055,3.66
0.525,0.22
0.9,2.1
0.15,3.6
0.9,0.6
0.135,3.6
0.875,0.54
0.115,3.5
0.66,0.46
0.08,2.64
0.865,0.32
0.105,3.46
0.52,0.42
0.875,2.08
0.91,3.5
0.1,3.64
0.895,0.4
0.875,3.58
0.085,3.5
0.7,0.34
0.105,2.8
0.765,0.42
0.88,3.06
0.08,3.52
0.885,0.32
0.115,3.54
0.175,0.46
0.905,0.7
0.895,3.62
0.115,3.58
0.725,0.46
0.905,2.9
0.09,3.62
0.79,0.36
0.865,3.16
0.075,3.46
0.91,0.3
0.93,3.64
0.07,3.72
0.59,0.28
0.88,2.36
0.09,3.52
0.445,0.36
0.65,1.78
0.91,2.6
0.12,3.64
0.835,0.48
0.105,3.34
0.86,0.42
0.885,3.44
0.1,3.54
0.7,0.4
0.1,2.8
0.85,0.4
0.125,3.4
0.885,0.5
0.865,3.54
0.125,3.46
0.84,0.5
0.075,3.36
0.895,0.3
0.09,3.58
0.76,0.36
0.115,3.04
0.665,0.46
0.81,2.66
0.9,3.24
0.1,3.6
0.8,0.4
0.84,3.2
0.125,3.36
0.91,0.5
0.86,3.64
0.885,3.44
0.12,3.54
0.785,0.48
0.07,3.14
0.18,0.28
0.64,0.72
0.155,2.56
0.17,0.62
0.07,0.68
0.545,0.28
0.8,2.18
0.1,3.2
0.91,0.4
0.08,3.64
0.88,0.32
0.1,3.52
0.525,0.4
0.785,2.1
0.84,3.14
0.105,3.36
0.805,0.42
0.135,3.22
0.355,0.54
0.565,1.42
0.765,2.26
0.885,3.06
0.085,3.54
0.51,0.34
0.715,2.04
0.895,2.86
0.905,3.58
0.895,3.62
0.11,3.58
0.64,0.44
0.825,2.56
0.16,3.3
0.845,0.64
0.08,3.38
0.76,0.32
0.895,3.04
0.11,3.58
0.46,0.44
0.865,1.84
0.875,3.46
0.125,3.5
0.475,0.5
0.73,1.9
0.155,2.92
0.85,0.62
0.905,3.4
0.065,3.62
0.285,0.26
0.19,1.14
0.69,0.76
0.845,2.76
0.915,3.38
0.86,3.66
0.105,3.44
0.865,0.42
0.09,3.46
0.875,0.36
0.89,3.5
0.125,3.56
0.75,0.5
0.91,3.0
0.93,3.64
0.095,3.72
0.555,0.38
0.15,2.22
0.75,0.6
0.92,3.0
0.075,3.68
0.675,0.3
0.845,2.7
0.14,3.38
0.745,0.56
0.905,2.98
0.905,3.62
0.12,3.62
0.53,0.48
0.19,2.12
0.64,0.76
0.81,2.56
0.12,3.24
0.485,0.48
