Cooperate Rate,Average Reward
0.485,1.94
0.595,1.94
0.885,2.38
0.88,3.54
0.88,3.52
0.9,3.52
0.895,3.6
0.1,3.58
0.61,0.4
0.87,2.44
0.085,3.48
0.49,0.34
0.93,1.96
0.045,3.72
0.83,0.18
0.045,3.32
0.85,0.18
0.075,3.4
0.88,0.3
0.08,3.52
0.855,0.32
0.12,3.42
0.41,0.48
0.795,1.64
0.915,3.18
0.095,3.66
0.51,0.38
0.9,2.04
0.105,3.6
0.395,0.42
0.205,1.58
0.825,0.82
0.11,3.3
0.53,0.44
0.875,2.12
0.085,3.5
0.61,0.34
0.16,2.44
0.78,0.64
0.095,3.12
0.58,0.38
0.855,2.32
0.885,3.42
0.1,3.54
0.86,0.4
0.105,3.44
0.285,0.42
0.655,1.14
0.865,2.62
0.885,3.46
0.17,3.54
0.845,0.68
0.92,3.38
0.89,3.68
0.89,3.56
0.135,3.56
0.775,0.54
0.87,3.1
0.14,3.48
0.53,0.56
0.11,2.12
0.89,0.44
0.115,3.56
0.78,0.46
0.89,3.12
0.14,3.56
0.88,0.56
0.12,3.52
0.11,0.48
0.48,0.44
0.12,1.92
0.565,0.48
0.735,2.26
0.11,2.94
0.805,0.44
0.095,3.22
0.565,0.38
0.87,2.26
0.14,3.48
0.55,0.56
0.175,2.2
0.85,0.7
0.07,3.4
0.695,0.28
0.905,2.78
0.075,3.62
0.73,0.3
0.84,2.92
0.855,3.36
0.09,3.42
0.845,0.36
0.935,3.38
0.925,3.74
0.09,3.7
0.86,0.36
0.095,3.44
0.57,0.38
0.92,2.28
0.87,3.68
0.09,3.48
0.89,0.36
0.875,3.56
0.09,3.5
0.48,0.36
0.755,1.92
0.875,3.02
0.09,3.5
0.865,0.36
0.89,3.46
0.095,3.56
0.585,0.38
0.85,2.34
0.115,3.4
0.895,0.46
0.105,3.58
0.695,0.42
0.85,2.78
0.915,3.4
0.095,3.66
0.9,0.38
0.885,3.6
0.935,3.54
0.105,3.74
0.57,0.42
0.145,2.28
0.78,0.58
0.12,3.12
0.575,0.48
0.85,2.3
0.88,3.4
0.11,3.52
0.895,0.44
0.88,3.58
0.08,3.52
0.655,0.32
0.89,2.62
0.12,3.56
0.42,0.48
0.92,1.68
0.095,3.68
0.775,0.38
0.885,3.1
0.845,3.54
0.885,3.38
0.165,3.54
0.46,0.66
0.22,1.84
0.67,0.88
0.87,2.68
0.075,3.48
0.715,0.3
0.135,2.86
0.92,0.54
0.095,3.68
0.555,0.38
0.9,2.22
0.11,3.6
0.615,0.44
0.88,2.46
0.15,3.52
0.335,0.6
0.875,1.34
0.92,3.5
0.08,3.68
0.88,0.32
0.865,3.52
0.1,3.46
0.88,0.4
0.11,3.52
0.155,0.44
0.63,0.62
0.84,2.52
0.915,3.36
0.92,3.66
0.07,3.68
0.945,0.28
0.055,3.78
0.885,0.22
0.87,3.54
0.135,3.48
0.655,0.54
0.845,2.62
0.88,3.38
0.9,3.52
0.16,3.6
0.89,0.64
0.895,3.56
0.09,3.58
0.54,0.36
0.89,2.16
0.885,3.56
0.075,3.54
0.91,0.3
0.095,3.64
0.855,0.38
0.135,3.42
0.67,0.54
0.925,2.68
0.115,3.7
0.81,0.46
0.125,3.24
0.935,0.5
0.09,3.74
0.84,0.36
0.115,3.36
0.695,0.46
0.91,2.78
0.885,3.64
0.9,3.54
0.865,3.6
0.11,3.46
0.855,0.44
0.075,3.42
0.15,0.3
0.87,0.6
0.075,3.48
0.765,0.3
0.845,3.06
0.12,3.38
0.14,0.48
0.91,0.56
0.87,3.64
0.085,3.48
0.6,0.34
0.89,2.4
0.125,3.56
0.845,0.5
0.09,3.38
0.895,0.36
0.865,3.58
0.1,3.46
0.385,0.4
0.57,1.54
0.9,2.28
0.07,3.6
0.43,0.28
0.765,1.72
0.83,3.06
0.87,3.32
0.9,3.48
0.14,3.6
0.45,0.56
0.805,1.8
0.875,3.22
0.11,3.5
0.465,0.44
0.635,1.86
0.905,2.54
0.915,3.62
0.89,3.66
0.1,3.56
0.85,0.4
0.13,3.4
0.14,0.52
0.16,0.56
0.9,0.64
0.875,3.6
0.83,3.5
0.09,3.32
0.885,0.36
0.105,3.54
0.745,0.42
0.895,2.98
0.095,3.58
0.445,0.38
0.725,1.78
0.925,2.9
0.1,3.7
0.865,0.4
0.89,3.46
0.115,3.56
0.505,0.46
0.89,2.02
0.135,3.56
0.9,0.54
0.135,3.6
0.195,0.54
0.44,0.78
0.875,1.76
0.12,3.5
0.86,0.48
0.89,3.44
0.08,3.56
0.265,0.32
0.47,1.06
0.12,1.88
0.82,0.48
0.15,3.28
0.575,0.6
0.735,2.3
0.16,2.94
0.555,0.64
0.875,2.22
0.08,3.5
0.64,0.32
0.09,2.56
0.645,0.36
0.895,2.58
0.15,3.58
0.455,0.6
0.145,1.82
0.805,0.58
0.845,3.22
0.875,3.38
0.13,3.5
0.71,0.52
0.905,2.84
0.09,3.62
0.875,0.36
0.12,3.5
0.825,0.48
0.105,3.3
0.915,0.42
0.88,3.66
0.095,3.52
0.845,0.38
0.095,3.38
0.605,0.38
0.85,2.42
0.12,3.4
0.125,0.48
0.675,0.5
0.86,2.7
0.1,3.44
0.455,0.4
0.795,1.82
0.845,3.18
0.89,3.38
0.09,3.56
0.385,0.36
0.215,1.54
0.7,0.86
0.12,2.8
0.82,0.48
0.895,3.28
0.09,3.58
0.12,0.36
0.92,0.48
0.12,3.68
0.565,0.48
0.77,2.26
0.875,3.08
0.07,3.5
0.18,0.28
0.835,0.72
0.155,3.34
0.845,0.62
0.085,3.38
0.65,0.34
0.82,2.6
0.865,3.28
0.11,3.46
0.89,0.44
0.085,3.56
0.73,0.34
0.895,2.92
0.09,3.58
0.655,0.36
0.915,2.62
0.085,3.66
0.805,0.34
0.08,3.22
0.72,0.32
0.89,2.88
0.12,3.56
0.44,0.48
0.765,1.76
0.145,3.06
0.835,0.58
0.88,3.34
0.08,3.52
0.725,0.32
0.11,2.9
0.41,0.44
0.52,1.64
0.64,2.08
0.85,2.56
0.86,3.4
0.89,3.44
0.075,3.56
0.365,0.3
0.185,1.46
0.9,0.74
0.085,3.6
0.57,0.34
0.815,2.28
0.065,3.26
0.34,0.26
0.76,1.36
0.905,3.04
0.075,3.62
0.9,0.3
0.85,3.6
0.89,3.4
0.105,3.56
0.82,0.42
0.055,3.28
0.645,0.22
0.885,2.58
0.91,3.54
0.1,3.64
