Cooperate Rate,Average Reward
0.565,2.26
0.785,2.26
0.91,3.14
0.11,3.64
0.77,0.44
0.905,3.08
0.09,3.62
0.7,0.36
0.895,2.8
0.105,3.58
0.465,0.42
0.85,1.86
0.125,3.4
0.88,0.5
0.88,3.52
0.88,3.52
0.09,3.52
0.315,0.36
0.885,1.26
0.835,3.54
0.075,3.34
0.81,0.3
0.88,3.24
0.1,3.52
0.685,0.4
0.825,2.74
0.895,3.3
0.09,3.58
0.61,0.36
0.925,2.44
0.115,3.7
0.52,0.46
0.88,2.08
0.915,3.52
0.125,3.66
0.71,0.5
0.9,2.84
0.925,3.6
0.1,3.7
0.59,0.4
0.85,2.36
0.145,3.4
0.875,0.58
0.88,3.5
0.085,3.52
0.805,0.34
0.885,3.22
0.09,3.54
0.85,0.36
0.835,3.4
0.095,3.34
0.845,0.38
0.09,3.38
0.435,0.36
0.475,1.74
0.8,1.9
0.13,3.2
0.84,0.52
0.13,3.36
0.85,0.52
0.91,3.4
0.885,3.64
0.87,3.54
0.92,3.48
0.08,3.68
0.78,0.32
0.1,3.12
0.795,0.4
0.87,3.18
0.915,3.48
0.095,3.66
0.865,0.38
0.08,3.46
0.575,0.32
0.16,2.3
0.865,0.64
0.93,3.46
0.065,3.72
0.41,0.26
0.86,1.64
0.885,3.44
0.115,3.54
0.49,0.46
0.79,1.96
0.915,3.16
0.085,3.66
0.795,0.34
0.885,3.18
0.1,3.54
0.535,0.4
0.72,2.14
0.855,2.88
0.085,3.42
0.68,0.34
0.87,2.72
0.095,3.48
0.935,0.38
0.08,3.74
0.9,0.32
0.105,3.6
0.905,0.42
0.12,3.62
0.68,0.48
0.815,2.72
0.08,3.26
0.905,0.32
0.86,3.62
0.1,3.44
0.635,0.4
0.92,2.54
0.865,3.68
0.865,3.46
0.095,3.46
0.48,0.38
0.155,1.92
0.82,0.62
0.845,3.28
0.86,3.38
0.87,3.44
0.895,3.48
0.12,3.58
0.9,0.48
0.09,3.6
0.585,0.36
0.855,2.34
0.075,3.42
0.54,0.3
0.88,2.16
0.125,3.52
0.745,0.5
0.105,2.98
0.91,0.42
0.11,3.64
0.82,0.44
0.125,3.28
0.695,0.5
0.1,2.78
0.765,0.4
0.865,3.06
0.875,3.46
0.885,3.5
0.095,3.54
0.905,0.38
0.13,3.62
0.555,0.52
0.875,2.22
0.89,3.5
0.085,3.56
0.61,0.34
0.84,2.44
0.91,3.36
0.08,3.64
0.37,0.32
0.87,1.48
0.855,3.48
0.1,3.42
0.635,0.4
0.135,2.54
0.36,0.54
0.54,1.44
0.625,2.16
0.17,2.5
0.51,0.68
0.865,2.04
0.875,3.46
0.945,3.5
0.08,3.78
0.575,0.32
0.845,2.3
0.86,3.38
0.905,3.44
0.88,3.62
0.905,3.52
0.88,3.62
0.07,3.52
0.875,0.28
0.185,3.5
0.89,0.74
0.125,3.56
0.355,0.5
0.83,1.42
0.05,3.32
0.9,0.2
0.9,3.6
0.105,3.6
0.9,0.42
0.88,3.6
0.91,3.52
0.915,3.64
0.07,3.66
0.665,0.28
0.14,2.66
0.685,0.56
0.075,2.74
0.55,0.3
0.87,2.2
0.87,3.48
0.93,3.48
0.89,3.72
0.125,3.56
0.805,0.5
0.855,3.22
0.1,3.42
0.72,0.4
0.895,2.88
0.9,3.58
0.875,3.6
0.89,3.5
0.865,3.56
0.865,3.46
0.865,3.46
0.845,3.46
0.86,3.38
0.085,3.44
0.91,0.34
0.925,3.64
0.925,3.7
0.91,3.7
0.905,3.64
0.135,3.62
0.865,0.54
0.07,3.46
0.64,0.28
0.885,2.56
0.095,3.54
0.235,0.38
0.895,0.94
0.115,3.58
0.79,0.46
0.125,3.16
0.42,0.5
0.345,1.68
0.87,1.38
0.905,3.48
0.08,3.62
0.91,0.32
0.1,3.64
0.795,0.4
0.11,3.18
0.535,0.44
0.895,2.14
0.055,3.58
0.9,0.22
0.92,3.6
0.89,3.68
0.07,3.56
0.58,0.28
0.23,2.32
0.89,0.92
0.91,3.56
0.9,3.64
0.105,3.6
0.815,0.42
0.075,3.26
0.68,0.3
0.88,2.72
0.105,3.52
0.645,0.42
0.775,2.58
0.85,3.1
0.135,3.4
0.785,0.54
0.145,3.14
0.47,0.58
0.785,1.88
0.825,3.14
0.88,3.3
0.9,3.52
0.875,3.6
0.14,3.5
0.33,0.56
0.885,1.32
0.105,3.54
0.59,0.42
0.915,2.36
0.075,3.66
0.88,0.3
0.87,3.52
0.865,3.48
0.905,3.46
0.06,3.62
0.885,0.24
0.055,3.54
0.42,0.22
0.685,1.68
0.095,2.74
0.74,0.38
0.12,2.96
0.625,0.48
0.88,2.5
0.9,3.52
0.075,3.6
0.9,0.3
0.095,3.6
0.67,0.38
0.84,2.68
0.095,3.36
0.75,0.38
0.915,3.0
0.1,3.66
0.795,0.4
0.915,3.18
0.85,3.66
0.115,3.4
0.325,0.46
0.84,1.3
0.88,3.36
0.125,3.52
0.895,0.5
0.1,3.58
0.775,0.4
0.92,3.1
0.085,3.68
0.56,0.34
0.885,2.24
0.06,3.54
0.215,0.24
0.48,0.86
0.885,1.92
0.115,3.54
0.255,0.46
0.24,1.02
0.73,0.96
0.87,2.92
0.895,3.48
0.925,3.58
0.89,3.7
0.875,3.56
0.11,3.5
0.64,0.44
0.895,2.56
0.08,3.58
0.27,0.32
0.905,1.08
0.08,3.62
0.865,0.32
0.875,3.46
0.14,3.5
0.88,0.56
0.935,3.52
0.115,3.74
0.915,0.46
0.07,3.66
0.43,0.28
0.9,1.72
0.105,3.6
0.87,0.42
0.115,3.48
0.895,0.46
0.92,3.58
0.1,3.68
0.73,0.4
0.1,2.92
0.65,0.4
0.875,2.6
0.1,3.5
0.65,0.4
0.125,2.6
0.79,0.5
0.105,3.16
0.78,0.42
0.88,3.12
0.925,3.52
0.125,3.7
0.895,0.5
0.085,3.58
0.83,0.34
0.9,3.32
0.88,3.6
0.13,3.52
0.89,0.52
0.9,3.56
0.885,3.6
0.1,3.54
0.31,0.4
0.82,1.24
0.11,3.28
0.48,0.44
0.185,1.92
0.89,0.74
0.07,3.56
0.73,0.28
0.155,2.92
0.89,0.62
0.875,3.56
0.92,3.5
0.91,3.68
0.91,3.64
0.09,3.64
0.725,0.36
0.17,2.9
0.255,0.68
0.465,1.02
0.18,1.86
0.905,0.72
0.115,3.62
0.845,0.46
0.12,3.38
0.46,0.48
0.905,1.84
0.9,3.62
0.12,3.6
0.88,0.48
0.91,3.52
0.11,3.64
0.19,0.44
0.885,0.76
0.925,3.54
0.085,3.7
0.65,0.34
0.88,2.6
0.915,3.52
0.855,3.66
0.93,3.42
0.065,3.72
0.81,0.26
0.91,3.24
0.065,3.64
0.18,0.26
0.83,0.72
0.095,3.32
0.895,0.38
0.065,3.58
0.875,0.26
0.86,3.5
0.08,3.44
0.895,0.32
0.105,3.58
0.465,0.42
0.775,1.86
0.86,3.1
0.07,3.44
0.325,0.28
0.75,1.3
0.17,3.0
0.78,0.68
0.885,3.12
0.1,3.54
0.14,0.4
0.365,0.56
0.275,1.46
0.225,1.1
0.41,0.9
0.36,1.64
0.36,1.44
0.83,1.44
0.93,3.32
0.1,3.72
0.815,0.4
0.865,3.26
0.105,3.46
0.785,0.42
0.895,3.14
0.11,3.58
0.755,0.44
0.885,3.02
0.095,3.54
0.875,0.38
0.845,3.5
0.15,3.38
0.235,0.6
0.89,0.94
0.115,3.56
0.36,0.46
0.88,1.44
