Cooperate Rate,Average Reward
0.43,1.72
0.64,1.72
0.085,2.56
0.82,0.34
0.125,3.28
0.695,0.5
0.91,2.78
0.085,3.64
0.635,0.34
0.825,2.54
0.125,3.3
0.905,0.5
0.15,3.62
0.3,0.6
0.695,1.2
0.87,2.78
0.9,3.48
0.085,3.6
0.45,0.34
0.675,1.8
0.905,2.7
0.09,3.62
0.28,0.36
0.42,1.12
0.835,1.68
0.88,3.34
0.07,3.52
0.61,0.28
0.89,2.44
0.125,3.56
0.77,0.5
0.92,3.08
0.11,3.68
0.43,0.44
0.655,1.72
0.93,2.62
0.105,3.72
0.89,0.42
0.905,3.56
0.895,3.62
0.875,3.58
0.1,3.5
0.805,0.4
0.125,3.22
0.535,0.5
0.09,2.14
0.805,0.36
0.105,3.22
0.855,0.42
0.94,3.42
0.085,3.76
0.935,0.34
0.125,3.74
0.75,0.5
0.9,3.0
0.105,3.6
0.86,0.42
0.085,3.44
0.83,0.34
0.895,3.32
0.14,3.58
0.31,0.56
0.555,1.24
0.87,2.22
0.15,3.48
0.665,0.6
0.905,2.66
0.85,3.62
0.9,3.4
0.855,3.6
0.86,3.42
0.86,3.44
0.065,3.44
0.21,0.26
0.76,0.84
0.905,3.04
0.92,3.62
0.91,3.68
0.07,3.64
0.86,0.28
0.1,3.44
0.395,0.4
0.505,1.58
0.88,2.02
0.895,3.52
0.085,3.58
0.4,0.34
0.775,1.6
0.85,3.1
0.06,3.4
0.575,0.24
0.815,2.3
0.895,3.26
0.1,3.58
0.91,0.4
0.875,3.64
0.055,3.5
0.25,0.22
0.35,1.0
0.435,1.4
0.775,1.74
0.905,3.1
0.87,3.62
0.11,3.48
0.89,0.44
0.15,3.56
0.665,0.6
0.095,2.66
0.655,0.38
0.865,2.62
0.075,3.46
0.895,0.3
0.075,3.58
0.21,0.3
0.395,0.84
0.915,1.58
0.12,3.66
0.855,0.48
0.87,3.42
0.12,3.48
0.365,0.48
0.135,1.46
0.885,0.54
0.86,3.54
0.915,3.44
0.855,3.66
0.89,3.42
0.09,3.56
0.54,0.36
0.82,2.16
0.885,3.28
0.87,3.54
0.105,3.48
0.715,0.42
0.13,2.86
0.69,0.52
0.09,2.76
0.32,0.36
0.895,1.28
0.055,3.58
0.915,0.22
0.885,3.66
0.1,3.54
0.765,0.4
0.895,3.06
0.875,3.58
0.865,3.5
0.9,3.46
0.085,3.6
0.585,0.34
0.835,2.34
0.105,3.34
0.83,0.42
0.855,3.32
0.12,3.42
0.51,0.48
0.82,2.04
0.14,3.28
0.8,0.56
0.875,3.2
