Cooperate Rate,Average Reward
0.5,2.0
0.895,2.0
0.895,3.58
0.91,3.58
0.115,3.64
0.69,0.46
0.1,2.76
0.88,0.4
0.85,3.52
0.86,3.4
0.895,3.44
0.085,3.58
0.915,0.34
0.895,3.66
0.89,3.58
0.91,3.56
0.875,3.64
0.06,3.5
0.36,0.24
0.88,1.44
0.905,3.52
0.1,3.62
0.63,0.4
0.84,2.52
0.885,3.36
0.08,3.54
0.85,0.32
0.075,3.4
0.905,0.3
0.14,3.62
0.93,0.56
0.89,3.72
0.885,3.56
0.1,3.54
0.92,0.4
0.075,3.68
0.89,0.3
0.065,3.56
0.845,0.26
0.855,3.38
0.13,3.42
0.86,0.52
0.07,3.44
0.33,0.28
0.85,1.32
0.88,3.4
0.09,3.52
0.76,0.36
0.085,3.04
0.08,0.34
0.795,0.32
0.145,3.18
0.51,0.58
0.86,2.04
0.105,3.44
0.395,0.42
0.125,1.58
0.86,0.5
0.11,3.44
0.545,0.44
0.745,2.18
0.92,2.98
0.095,3.68
0.195,0.38
0.895,0.78
0.11,3.58
0.85,0.44
0.905,3.4
0.895,3.62
0.9,3.58
0.1,3.6
0.835,0.4
0.89,3.34
0.93,3.56
0.86,3.72
0.08,3.44
0.885,0.32
0.15,3.54
0.73,0.6
0.09,2.92
0.795,0.36
0.12,3.18
0.845,0.48
0.135,3.38
0.16,0.54
0.865,0.64
0.115,3.46
0.9,0.46
0.1,3.6
0.725,0.4
0.115,2.9
0.86,0.46
0.14,3.44
0.235,0.56
0.495,0.94
0.705,1.98
0.865,2.82
0.125,3.46
0.74,0.5
0.875,2.96
0.09,3.5
0.815,0.36
0.085,3.26
0.4,0.34
0.89,1.6
0.09,3.56
0.885,0.36
0.88,3.54
0.89,3.52
0.085,3.56
0.61,0.34
0.865,2.44
0.095,3.46
0.875,0.38
0.07,3.5
0.89,0.28
0.1,3.56
0.79,0.4
0.135,3.16
0.59,0.54
0.91,2.36
0.925,3.64
0.095,3.7
0.895,0.38
0.1,3.58
0.825,0.4
0.085,3.3
0.605,0.34
0.845,2.42
0.115,3.38
0.89,0.46
0.09,3.56
0.395,0.36
0.91,1.58
0.1,3.64
0.755,0.4
0.9,3.02
0.075,3.6
0.355,0.3
0.635,1.42
0.91,2.54
0.9,3.64
0.92,3.6
0.095,3.68
0.91,0.38
0.905,3.64
0.11,3.62
0.85,0.44
0.115,3.4
0.81,0.46
0.895,3.24
0.91,3.58
0.12,3.64
0.315,0.48
0.63,1.26
0.13,2.52
0.215,0.52
0.23,0.86
0.8,0.92
0.89,3.2
0.135,3.56
0.8,0.54
0.89,3.2
0.1,3.56
0.75,0.4
0.865,3.0
0.07,3.46
0.945,0.28
0.145,3.78
0.485,0.58
0.885,1.94
0.095,3.54
0.78,0.38
0.89,3.12
0.085,3.56
0.465,0.34
0.875,1.86
0.13,3.5
0.425,0.52
0.9,1.7
0.885,3.6
0.94,3.54
0.07,3.76
0.765,0.28
0.09,3.06
0.875,0.36
0.13,3.5
0.72,0.52
0.83,2.88
0.865,3.32
0.865,3.46
0.105,3.46
0.885,0.42
0.125,3.54
0.91,0.5
0.065,3.64
0.485,0.26
0.89,1.94
0.095,3.56
0.14,0.38
0.885,0.56
0.89,3.54
0.88,3.56
0.055,3.52
0.315,0.22
0.85,1.26
0.105,3.4
0.45,0.42
0.785,1.8
0.845,3.14
0.89,3.38
0.15,3.56
0.46,0.6
0.62,1.84
0.85,2.48
0.095,3.4
0.42,0.38
0.875,1.68
0.875,3.5
0.91,3.5
0.125,3.64
0.84,0.5
0.1,3.36
0.36,0.4
0.685,1.44
0.09,2.74
0.74,0.36
0.15,2.96
0.87,0.6
0.065,3.48
0.59,0.26
0.835,2.36
0.105,3.34
0.885,0.42
0.115,3.54
0.435,0.46
0.705,1.74
0.84,2.82
0.115,3.36
0.125,0.46
0.84,0.5
0.915,3.36
0.875,3.66
0.1,3.5
0.51,0.4
0.125,2.04
0.735,0.5
0.895,2.94
0.1,3.58
0.905,0.4
0.085,3.62
0.64,0.34
0.895,2.56
0.11,3.58
0.75,0.44
0.115,3.0
0.21,0.46
0.665,0.84
0.865,2.66
0.115,3.46
0.71,0.46
0.885,2.84
0.1,3.54
0.82,0.4
0.065,3.28
0.895,0.26
0.875,3.58
0.09,3.5
0.905,0.36
0.13,3.62
0.845,0.52
0.89,3.38
0.88,3.56
0.07,3.52
0.815,0.28
