Cooperate Rate,Average Reward
0.51,2.04
0.895,2.04
0.105,3.58
0.5,0.42
0.735,2.0
0.885,2.94
0.915,3.54
0.915,3.66
0.92,3.66
0.105,3.68
0.875,0.42
0.13,3.5
0.605,0.52
0.865,2.42
0.135,3.46
0.345,0.54
0.67,1.38
0.08,2.68
0.225,0.32
0.52,0.9
0.895,2.08
0.105,3.58
0.89,0.42
0.075,3.56
0.79,0.3
0.115,3.16
0.26,0.46
0.82,1.04
0.855,3.28
0.125,3.42
0.74,0.5
0.065,2.96
0.795,0.26
0.065,3.18
0.77,0.26
0.83,3.08
0.875,3.32
0.105,3.5
0.71,0.42
0.885,2.84
0.905,3.54
0.12,3.62
0.88,0.48
0.895,3.52
0.92,3.58
0.12,3.68
0.225,0.48
0.655,0.9
0.835,2.62
0.135,3.34
0.87,0.54
0.095,3.48
0.855,0.38
0.895,3.42
0.895,3.58
0.155,3.58
0.38,0.62
0.885,1.52
0.13,3.54
0.87,0.52
0.115,3.48
0.455,0.46
0.645,1.82
0.885,2.58
0.13,3.54
0.575,0.52
0.87,2.3
0.085,3.48
0.45,0.34
0.51,1.8
0.165,2.04
0.44,0.66
0.885,1.76
0.1,3.54
0.905,0.4
0.89,3.62
0.13,3.56
0.53,0.52
0.87,2.12
0.11,3.48
0.6,0.44
0.87,2.4
0.105,3.48
0.755,0.42
0.915,3.02
0.135,3.66
0.415,0.54
0.635,1.66
0.915,2.54
0.115,3.66
0.94,0.46
0.075,3.76
0.925,0.3
0.12,3.7
0.4,0.48
0.755,1.6
0.855,3.02
0.885,3.42
0.835,3.54
0.895,3.34
0.875,3.58
0.875,3.5
0.09,3.5
0.87,0.36
0.125,3.48
0.865,0.5
0.12,3.46
0.51,0.48
0.89,2.04
0.085,3.56
0.82,0.34
0.12,3.28
0.455,0.48
0.225,1.82
0.725,0.9
0.2,2.9
0.705,0.8
0.115,2.82
0.77,0.46
0.17,3.08
0.68,0.68
0.88,2.72
0.105,3.52
0.92,0.42
0.89,3.68
0.91,3.56
0.09,3.64
0.765,0.36
0.915,3.06
0.135,3.66
0.17,0.54
0.875,0.68
0.915,3.5
0.12,3.66
0.71,0.48
0.925,2.84
0.05,3.7
0.9,0.2
0.095,3.6
0.605,0.38
0.92,2.42
0.105,3.68
0.865,0.42
0.145,3.46
0.79,0.58
0.88,3.16
0.87,3.52
0.08,3.48
0.78,0.32
0.89,3.12
0.115,3.56
0.875,0.46
0.875,3.5
0.885,3.5
0.87,3.54
0.865,3.48
0.88,3.46
0.145,3.52
0.89,0.58
0.12,3.56
0.825,0.48
0.075,3.3
0.645,0.3
0.875,2.58
0.09,3.5
0.895,0.36
0.11,3.58
0.22,0.44
0.66,0.88
0.875,2.64
0.095,3.5
0.67,0.38
0.945,2.68
0.875,3.78
0.92,3.5
0.915,3.68
0.115,3.66
0.88,0.46
0.89,3.52
0.89,3.56
0.135,3.56
0.815,0.54
0.855,3.26
0.095,3.42
0.265,0.38
0.375,1.06
0.325,1.5
0.695,1.3
0.095,2.78
0.885,0.38
0.145,3.54
0.85,0.58
0.11,3.4
0.15,0.44
0.275,0.6
0.28,1.1
0.135,1.12
0.89,0.54
0.88,3.56
0.115,3.52
0.755,0.46
0.075,3.02
0.75,0.3
0.91,3.0
0.115,3.64
0.62,0.46
0.86,2.48
0.085,3.44
0.885,0.34
0.855,3.54
0.9,3.42
0.085,3.6
0.9,0.34
0.105,3.6
0.18,0.42
0.565,0.72
0.87,2.26
0.865,3.48
0.905,3.46
0.12,3.62
0.91,0.48
0.85,3.64
0.955,3.4
0.11,3.82
0.85,0.44
0.095,3.4
0.34,0.38
0.26,1.36
0.55,1.04
0.845,2.2
0.09,3.38
0.795,0.36
0.9,3.18
0.085,3.6
0.885,0.34
0.135,3.54
0.72,0.54
0.145,2.88
0.795,0.58
0.125,3.18
0.745,0.5
0.89,2.98
0.105,3.56
0.84,0.42
0.14,3.36
0.685,0.56
0.095,2.74
0.725,0.38
0.84,2.9
0.09,3.36
0.86,0.36
0.145,3.44
0.495,0.58
0.795,1.98
0.915,3.18
0.1,3.66
0.78,0.4
0.915,3.12
0.105,3.66
0.605,0.42
0.89,2.42
0.845,3.56
0.145,3.38
0.775,0.58
0.12,3.1
0.85,0.48
0.125,3.4
0.61,0.5
0.87,2.44
0.08,3.48
0.72,0.32
0.915,2.88
0.105,3.66
0.495,0.42
0.825,1.98
0.09,3.3
0.875,0.36
0.86,3.5
0.065,3.44
0.905,0.26
0.08,3.62
0.57,0.32
0.17,2.28
0.855,0.68
0.91,3.42
0.88,3.64
0.875,3.52
0.14,3.5
0.425,0.56
0.695,1.7
0.12,2.78
0.71,0.48
0.055,2.84
0.43,0.22
0.815,1.72
0.91,3.26
0.875,3.64
0.11,3.5
0.65,0.44
0.15,2.6
0.925,0.6
0.075,3.7
0.625,0.3
0.185,2.5
0.89,0.74
0.095,3.56
0.745,0.38
0.095,2.98
0.355,0.38
0.595,1.42
0.92,2.38
0.9,3.68
0.105,3.6
0.74,0.42
0.865,2.96
0.085,3.46
0.895,0.34
0.09,3.58
0.295,0.36
0.895,1.18
0.105,3.58
0.24,0.42
0.85,0.96
0.1,3.4
0.785,0.4
0.905,3.14
0.115,3.62
0.44,0.46
0.795,1.76
0.85,3.18
0.865,3.4
0.9,3.46
0.15,3.6
0.755,0.6
0.885,3.02
0.9,3.54
0.83,3.6
0.895,3.32
0.075,3.58
0.495,0.3
0.875,1.98
0.14,3.5
0.6,0.56
0.855,2.4
0.855,3.42
0.895,3.42
0.105,3.58
0.57,0.42
0.11,2.28
0.755,0.44
0.83,3.02
0.105,3.32
0.855,0.42
0.13,3.42
0.695,0.52
0.86,2.78
0.095,3.44
0.9,0.38
0.11,3.6
0.305,0.44
0.7,1.22
0.125,2.8
0.765,0.5
0.88,3.06
0.1,3.52
0.835,0.4
0.07,3.34
0.73,0.28
0.86,2.92
0.11,3.44
0.375,0.44
0.85,1.5
0.08,3.4
0.76,0.32
0.105,3.04
0.875,0.42
0.11,3.5
0.765,0.44
0.15,3.06
0.8,0.6
