Cooperate Rate,Average Reward
0.56,2.24
0.865,2.24
0.075,3.46
0.875,0.3
0.07,3.5
0.21,0.28
0.745,0.84
0.89,2.98
0.92,3.56
0.09,3.68
0.815,0.36
0.89,3.26
0.9,3.56
0.875,3.6
0.11,3.5
0.785,0.44
0.875,3.14
0.17,3.5
0.865,0.68
0.105,3.46
0.465,0.42
0.86,1.86
0.115,3.44
0.705,0.46
0.84,2.82
0.905,3.36
0.08,3.62
0.18,0.32
0.63,0.72
0.92,2.52
0.13,3.68
0.81,0.52
0.09,3.24
0.3,0.36
0.73,1.2
0.875,2.92
0.865,3.5
0.085,3.46
0.905,0.34
0.115,3.62
0.905,0.46
0.925,3.62
0.13,3.7
0.73,0.52
0.91,2.92
0.11,3.64
0.61,0.44
0.87,2.44
0.885,3.48
0.145,3.54
0.875,0.58
0.1,3.5
0.435,0.4
0.88,1.74
0.11,3.52
0.19,0.44
0.47,0.76
0.865,1.88
0.1,3.46
0.81,0.4
0.82,3.24
0.05,3.28
0.835,0.2
0.095,3.34
0.835,0.38
0.935,3.34
0.11,3.74
0.915,0.44
0.06,3.66
0.135,0.24
0.715,0.54
0.91,2.86
0.11,3.64
0.915,0.44
0.87,3.66
0.115,3.48
0.84,0.46
0.105,3.36
0.9,0.42
0.065,3.6
0.255,0.26
0.665,1.02
0.85,2.66
0.9,3.4
0.105,3.6
0.895,0.42
0.09,3.58
0.505,0.36
0.935,2.02
0.12,3.74
0.885,0.48
0.14,3.54
0.765,0.56
0.87,3.06
0.165,3.48
0.285,0.66
0.88,1.14
0.115,3.52
0.705,0.46
0.905,2.82
0.11,3.62
0.9,0.44
0.12,3.6
0.905,0.48
0.9,3.62
0.09,3.6
0.595,0.36
0.845,2.38
0.885,3.38
0.11,3.54
0.91,0.44
0.08,3.64
0.465,0.32
0.945,1.86
0.1,3.78
0.93,0.4
0.135,3.72
0.7,0.54
0.155,2.8
0.245,0.62
0.19,0.98
0.91,0.76
0.12,3.64
0.38,0.48
0.87,1.52
0.095,3.48
0.885,0.38
0.105,3.54
0.575,0.42
0.88,2.3
0.09,3.52
0.855,0.36
0.905,3.42
0.125,3.62
0.2,0.5
0.555,0.8
0.155,2.22
0.935,0.62
0.085,3.74
0.385,0.34
0.875,1.54
0.095,3.5
0.89,0.38
0.925,3.56
0.845,3.7
0.89,3.38
0.11,3.56
0.83,0.44
0.09,3.32
0.875,0.36
0.08,3.5
0.79,0.32
0.915,3.16
0.11,3.66
0.355,0.44
0.675,1.42
0.885,2.7
0.895,3.54
0.11,3.58
0.775,0.44
0.845,3.1
0.125,3.38
0.89,0.5
0.12,3.56
0.49,0.48
0.855,1.96
0.91,3.42
0.105,3.64
0.565,0.42
0.87,2.26
0.06,3.48
0.805,0.24
0.07,3.22
0.745,0.28
0.915,2.98
0.145,3.66
0.69,0.58
0.155,2.76
0.895,0.62
0.875,3.58
0.08,3.5
0.15,0.32
0.8,0.6
0.91,3.2
0.105,3.64
0.72,0.42
0.905,2.88
0.09,3.62
0.46,0.36
0.535,1.84
0.26,2.14
0.8,1.04
0.07,3.2
0.405,0.28
0.775,1.62
0.14,3.1
0.845,0.56
0.11,3.38
0.84,0.44
0.945,3.36
0.1,3.78
0.87,0.4
0.91,3.48
0.075,3.64
0.615,0.3
0.1,2.46
0.695,0.4
0.88,2.78
0.905,3.52
0.14,3.62
0.35,0.56
0.89,1.4
0.085,3.56
0.625,0.34
0.805,2.5
0.9,3.22
0.115,3.6
0.615,0.46
0.775,2.46
0.89,3.1
0.115,3.56
0.895,0.46
0.075,3.58
0.51,0.3
0.14,2.04
0.725,0.56
0.87,2.9
0.875,3.48
0.14,3.5
0.905,0.56
0.92,3.62
0.14,3.68
0.725,0.56
0.86,2.9
0.91,3.44
0.125,3.64
0.895,0.5
0.09,3.58
0.78,0.36
0.06,3.12
0.87,0.24
0.92,3.48
0.905,3.68
0.1,3.62
0.335,0.4
0.82,1.34
0.085,3.28
0.58,0.34
0.9,2.32
0.83,3.6
0.105,3.32
0.86,0.42
0.06,3.44
0.875,0.24
0.14,3.5
0.88,0.56
0.89,3.52
0.1,3.56
0.56,0.4
0.865,2.24
0.08,3.46
0.9,0.32
0.09,3.6
0.71,0.36
0.12,2.84
0.39,0.48
0.88,1.56
0.085,3.52
0.735,0.34
0.11,2.94
0.575,0.44
0.845,2.3
0.91,3.38
0.125,3.64
0.635,0.5
0.905,2.54
0.09,3.62
0.815,0.36
0.1,3.26
0.52,0.4
0.785,2.08
0.13,3.14
0.165,0.52
0.66,0.66
0.1,2.64
0.94,0.4
0.105,3.76
0.735,0.42
0.85,2.94
0.1,3.4
0.695,0.4
0.865,2.78
0.08,3.46
0.365,0.32
0.395,1.46
0.88,1.58
0.92,3.52
0.1,3.68
0.785,0.4
0.125,3.14
0.895,0.5
0.925,3.58
0.08,3.7
0.83,0.32
0.19,3.32
0.675,0.76
0.155,2.7
0.725,0.62
0.885,2.9
0.855,3.54
0.895,3.42
0.095,3.58
0.835,0.38
0.085,3.34
0.56,0.34
0.79,2.24
0.915,3.16
0.095,3.66
0.745,0.38
0.92,2.98
0.125,3.68
0.905,0.5
0.86,3.62
0.89,3.44
0.875,3.56
0.125,3.5
0.41,0.5
0.885,1.64
0.06,3.54
0.15,0.24
0.15,0.6
0.745,0.6
0.135,2.98
0.895,0.54
0.13,3.58
0.86,0.52
0.91,3.44
0.87,3.64
0.87,3.48
0.1,3.48
0.85,0.4
0.92,3.4
0.105,3.68
0.91,0.42
0.915,3.64
0.07,3.66
0.85,0.28
0.165,3.4
0.87,0.66
0.115,3.48
0.17,0.46
0.345,0.68
0.765,1.38
0.1,3.06
0.725,0.4
0.84,2.9
0.1,3.36
0.865,0.4
0.895,3.46
0.085,3.58
0.69,0.34
0.815,2.76
0.115,3.26
0.88,0.46
0.855,3.52
0.92,3.42
0.11,3.68
0.815,0.44
0.11,3.26
0.87,0.44
0.145,3.48
0.695,0.58
0.165,2.78
0.615,0.66
0.895,2.46
0.11,3.58
0.62,0.44
0.855,2.48
0.085,3.42
0.535,0.34
0.87,2.14
0.885,3.48
0.895,3.54
0.09,3.58
0.91,0.36
0.13,3.64
0.915,0.52
0.09,3.66
0.905,0.36
0.12,3.62
0.705,0.48
0.915,2.82
0.09,3.66
0.87,0.36
0.135,3.48
0.915,0.54
0.09,3.66
0.915,0.36
0.115,3.66
0.115,0.46
0.335,0.46
0.925,1.34
0.115,3.7
0.875,0.46
0.095,3.5
0.395,0.38
0.895,1.58
0.105,3.58
0.795,0.42
0.115,3.18
0.895,0.46
0.065,3.58
0.445,0.26
0.865,1.78
0.11,3.46
0.845,0.44
0.115,3.38
0.685,0.46
0.91,2.74
0.895,3.64
0.065,3.58
0.445,0.26
0.585,1.78
0.885,2.34
0.9,3.54
0.08,3.6
0.505,0.32
0.905,2.02
0.94,3.62
0.11,3.76
0.61,0.44
0.81,2.44
0.875,3.24
0.17,3.5
0.905,0.68
0.91,3.62
