Cooperate Rate,Average Reward
0.495,1.98
0.735,1.98
0.145,2.94
0.5,0.58
0.9,2.0
0.085,3.6
0.725,0.34
0.87,2.9
0.92,3.48
0.07,3.68
0.6,0.28
0.865,2.4
0.07,3.46
0.835,0.28
0.87,3.34
0.87,3.48
0.065,3.48
0.715,0.26
0.86,2.86
0.86,3.44
0.095,3.44
0.695,0.38
0.875,2.78
0.885,3.5
0.125,3.54
0.87,0.5
0.895,3.48
0.9,3.58
0.86,3.6
0.08,3.44
0.915,0.32
0.115,3.66
0.175,0.46
0.84,0.7
0.155,3.36
0.79,0.62
0.88,3.16
0.125,3.52
0.54,0.5
0.895,2.16
0.095,3.58
0.915,0.38
0.895,3.66
0.875,3.58
0.91,3.5
0.115,3.64
0.225,0.46
0.925,0.9
0.88,3.7
0.1,3.52
0.76,0.4
0.815,3.04
0.115,3.26
0.885,0.46
0.085,3.54
0.855,0.34
0.9,3.42
0.935,3.6
0.115,3.74
0.765,0.46
0.865,3.06
0.89,3.46
0.08,3.56
0.24,0.32
0.915,0.96
0.815,3.66
0.87,3.26
0.875,3.48
0.115,3.5
0.34,0.46
0.915,1.36
0.125,3.66
0.89,0.5
0.115,3.56
0.79,0.46
0.07,3.16
0.81,0.28
0.065,3.24
0.885,0.26
0.09,3.54
0.54,0.36
0.7,2.16
0.88,2.8
0.1,3.52
0.545,0.4
0.85,2.18
0.09,3.4
0.585,0.36
0.925,2.34
0.08,3.7
0.45,0.32
0.83,1.8
0.06,3.32
0.925,0.24
0.9,3.7
0.09,3.6
0.585,0.36
0.83,2.34
0.91,3.32
0.105,3.64
0.2,0.42
0.455,0.8
0.895,1.82
0.085,3.58
0.75,0.34
0.06,3.0
0.925,0.24
0.91,3.7
0.08,3.64
0.495,0.32
0.865,1.98
0.9,3.46
0.125,3.6
0.445,0.5
0.89,1.78
0.145,3.56
0.86,0.58
0.115,3.44
0.935,0.46
0.08,3.74
0.765,0.32
0.91,3.06
0.11,3.64
0.685,0.44
0.91,2.74
0.9,3.64
