Cooperate Rate,Average Reward
0.51,2.04
0.875,2.04
0.14,3.5
0.28,0.56
0.255,1.12
0.78,1.02
0.9,3.12
0.9,3.6
0.12,3.6
0.895,0.48
0.095,3.58
0.16,0.38
0.725,0.64
0.91,2.9
0.905,3.64
0.105,3.62
0.535,0.42
0.915,2.14
0.905,3.66
0.055,3.62
0.81,0.22
0.14,3.24
0.495,0.56
0.87,1.98
0.86,3.48
0.1,3.44
0.79,0.4
0.88,3.16
0.89,3.52
0.89,3.56
0.88,3.56
0.04,3.52
0.875,0.16
0.085,3.5
0.9,0.34
0.075,3.6
0.75,0.3
0.875,3.0
0.09,3.5
0.56,0.36
0.795,2.24
0.885,3.18
0.11,3.54
0.87,0.44
0.9,3.48
0.095,3.6
0.795,0.38
0.84,3.18
0.89,3.36
0.1,3.56
0.78,0.4
0.905,3.12
0.87,3.62
0.125,3.48
0.375,0.5
0.15,1.5
0.43,0.6
0.795,1.72
0.105,3.18
0.155,0.42
0.305,0.62
0.84,1.22
0.885,3.36
0.895,3.54
0.13,3.58
0.52,0.52
0.215,2.08
0.14,0.86
0.86,0.56
0.87,3.44
0.095,3.48
0.65,0.38
0.915,2.6
0.1,3.66
0.875,0.4
0.09,3.5
0.585,0.36
0.115,2.34
0.13,0.46
0.515,0.52
0.87,2.06
0.12,3.48
0.73,0.48
0.11,2.92
0.445,0.44
0.79,1.78
0.86,3.16
0.905,3.44
0.065,3.62
0.6,0.26
0.89,2.4
0.905,3.56
0.095,3.62
0.72,0.38
0.86,2.88
0.085,3.44
0.36,0.34
0.885,1.44
0.105,3.54
0.845,0.42
0.105,3.38
0.625,0.42
0.77,2.5
0.89,3.08
0.875,3.56
0.065,3.5
0.85,0.26
0.12,3.4
0.405,0.48
0.905,1.62
0.07,3.62
0.515,0.28
0.825,2.06
0.075,3.3
0.245,0.3
0.875,0.98
0.13,3.5
0.74,0.52
0.88,2.96
0.89,3.52
0.115,3.56
0.9,0.46
0.9,3.6
0.105,3.6
0.615,0.42
0.14,2.46
0.435,0.56
0.84,1.74
0.89,3.36
0.85,3.56
0.125,3.4
0.695,0.5
0.135,2.78
