Cooperate Rate,Average Reward
0.48,1.92
0.12,1.92
0.615,0.48
0.86,2.46
0.115,3.44
0.89,0.46
0.13,3.56
0.805,0.52
0.085,3.22
0.885,0.34
0.91,3.54
0.095,3.64
0.915,0.38
0.085,3.66
0.79,0.34
0.105,3.16
0.905,0.42
0.89,3.62
0.895,3.56
0.085,3.58
0.795,0.34
0.115,3.18
0.69,0.46
0.91,2.76
0.895,3.64
0.115,3.58
0.275,0.46
0.29,1.1
0.71,1.16
0.875,2.84
0.14,3.5
0.485,0.56
0.775,1.94
0.885,3.1
0.925,3.54
0.085,3.7
0.86,0.34
0.92,3.44
0.885,3.68
0.895,3.54
0.135,3.58
0.67,0.54
0.84,2.68
0.11,3.36
0.865,0.44
0.12,3.46
0.39,0.48
0.62,1.56
0.915,2.48
0.1,3.66
0.785,0.4
0.105,3.14
0.835,0.42
0.905,3.34
0.93,3.62
0.115,3.72
0.595,0.46
0.715,2.38
0.89,2.86
0.89,3.56
0.92,3.56
0.875,3.68
0.105,3.5
0.71,0.42
0.855,2.84
0.115,3.42
0.885,0.46
0.87,3.54
0.1,3.48
0.82,0.4
0.885,3.28
0.11,3.54
0.865,0.44
0.065,3.46
0.665,0.26
0.15,2.66
0.415,0.6
0.605,1.66
0.805,2.42
0.89,3.22
0.915,3.56
0.87,3.66
0.125,3.48
0.235,0.5
0.88,0.94
0.125,3.52
0.62,0.5
0.14,2.48
0.825,0.56
0.955,3.3
0.14,3.82
0.79,0.56
0.915,3.16
0.88,3.66
0.91,3.52
0.845,3.64
0.89,3.38
0.87,3.56
0.175,3.48
0.87,0.7
0.1,3.48
0.81,0.4
0.105,3.24
0.47,0.42
0.81,1.88
0.12,3.24
0.815,0.48
0.11,3.26
0.905,0.44
0.915,3.62
0.06,3.66
0.815,0.24
0.075,3.26
0.22,0.3
0.66,0.88
0.895,2.64
0.93,3.58
0.905,3.72
0.115,3.62
0.91,0.46
0.1,3.64
0.315,0.4
0.9,1.26
0.11,3.6
0.725,0.44
0.11,2.9
0.4,0.44
0.855,1.6
0.105,3.42
0.57,0.42
0.125,2.28
0.89,0.5
0.07,3.56
0.83,0.28
0.89,3.32
0.9,3.56
0.885,3.6
0.895,3.54
0.095,3.58
0.465,0.38
0.195,1.86
0.79,0.78
0.81,3.16
0.855,3.24
0.08,3.42
0.93,0.32
0.13,3.72
0.39,0.52
0.81,1.56
0.13,3.24
0.325,0.52
0.87,1.3
0.09,3.48
0.88,0.36
0.09,3.52
0.625,0.36
0.255,2.5
0.88,1.02
0.855,3.52
0.085,3.42
0.825,0.34
0.885,3.3
0.09,3.54
0.815,0.36
0.105,3.26
0.455,0.42
0.775,1.82
0.84,3.1
0.09,3.36
0.305,0.36
0.895,1.22
0.885,3.58
0.12,3.54
0.75,0.48
0.865,3.0
0.875,3.46
0.91,3.5
0.095,3.64
0.74,0.38
0.915,2.96
0.905,3.66
0.095,3.62
0.915,0.38
0.12,3.66
0.84,0.48
0.09,3.36
0.82,0.36
0.105,3.28
0.74,0.42
0.11,2.96
0.605,0.44
0.775,2.42
0.91,3.1
0.075,3.64
0.92,0.3
0.085,3.68
0.565,0.34
0.895,2.26
0.865,3.58
0.105,3.46
0.595,0.42
0.875,2.38
0.875,3.5
0.84,3.5
0.12,3.36
0.505,0.48
0.89,2.02
0.085,3.56
0.795,0.34
0.12,3.18
0.525,0.48
0.685,2.1
0.86,2.74
0.07,3.44
0.21,0.28
0.215,0.84
0.5,0.86
0.18,2.0
0.095,0.72
0.61,0.38
0.165,2.44
0.485,0.66
0.87,1.94
0.905,3.48
0.925,3.62
0.075,3.7
0.59,0.3
0.875,2.36
0.115,3.5
0.66,0.46
0.885,2.64
0.135,3.54
0.85,0.54
0.115,3.4
0.7,0.46
0.865,2.8
0.12,3.46
0.81,0.48
0.89,3.24
0.89,3.56
0.9,3.56
0.115,3.6
0.81,0.46
0.06,3.24
0.875,0.24
0.105,3.5
0.74,0.42
0.89,2.96
0.86,3.56
0.105,3.44
0.85,0.42
0.905,3.4
0.105,3.62
0.325,0.42
0.66,1.3
0.91,2.64
0.9,3.64
0.065,3.6
0.14,0.26
0.805,0.56
0.87,3.22
0.11,3.48
0.815,0.44
0.885,3.26
0.095,3.54
0.765,0.38
0.885,3.06
0.09,3.54
0.63,0.36
0.865,2.52
0.085,3.46
0.77,0.34
0.885,3.08
0.085,3.54
0.685,0.34
0.86,2.74
0.135,3.44
0.87,0.54
0.07,3.48
0.665,0.28
0.08,2.66
0.755,0.32
0.91,3.02
0.13,3.64
0.82,0.52
0.89,3.28
0.1,3.56
0.895,0.4
0.055,3.58
0.765,0.22
0.865,3.06
0.075,3.46
0.4,0.3
0.7,1.6
0.85,2.8
0.9,3.4
0.08,3.6
0.83,0.32
0.135,3.32
0.625,0.54
0.87,2.5
0.06,3.48
0.855,0.24
0.09,3.42
0.245,0.36
0.9,0.98
0.1,3.6
0.505,0.4
0.745,2.02
0.115,2.98
0.715,0.46
0.12,2.86
0.825,0.48
0.885,3.3
0.09,3.54
0.785,0.36
0.11,3.14
0.9,0.44
0.135,3.6
0.6,0.54
0.83,2.4
0.085,3.32
0.8,0.34
0.86,3.2
0.895,3.44
0.09,3.58
0.9,0.36
0.9,3.6
0.92,3.6
0.115,3.68
0.635,0.46
0.13,2.54
0.515,0.52
0.87,2.06
0.91,3.48
0.91,3.64
0.12,3.64
0.78,0.48
0.865,3.12
0.12,3.46
0.665,0.48
0.86,2.66
0.105,3.44
0.315,0.42
0.81,1.26
0.095,3.24
0.605,0.38
0.91,2.42
0.915,3.64
0.085,3.66
0.39,0.34
0.8,1.56
0.88,3.2
0.86,3.52
0.87,3.44
0.88,3.48
0.1,3.52
0.69,0.4
0.815,2.76
0.11,3.26
0.93,0.44
0.125,3.72
0.535,0.5
0.81,2.14
0.09,3.24
0.7,0.36
0.905,2.8
0.1,3.62
0.74,0.4
0.115,2.96
0.365,0.46
0.815,1.46
0.14,3.26
0.895,0.56
0.915,3.58
0.13,3.66
0.67,0.52
0.855,2.68
0.935,3.42
0.855,3.74
0.115,3.42
0.36,0.46
0.865,1.44
0.085,3.46
0.375,0.34
0.88,1.5
0.095,3.52
0.83,0.38
0.86,3.32
0.105,3.44
0.345,0.42
0.75,1.38
0.85,3.0
0.11,3.4
0.52,0.44
0.855,2.08
0.88,3.42
0.07,3.52
0.775,0.28
0.835,3.1
0.045,3.34
0.88,0.18
0.09,3.52
0.585,0.36
0.92,2.34
0.895,3.68
0.085,3.58
0.69,0.34
0.88,2.76
0.095,3.52
0.865,0.38
0.085,3.46
0.58,0.34
0.855,2.32
0.165,3.42
0.785,0.66
0.87,3.14
0.895,3.48
0.13,3.58
0.78,0.52
0.095,3.12
0.225,0.38
0.865,0.9
0.095,3.46
0.68,0.38
0.115,2.72
0.895,0.46
0.1,3.58
0.835,0.4
0.88,3.34
0.105,3.52
0.325,0.42
0.665,1.3
0.075,2.66
0.315,0.3
0.79,1.26
0.105,3.16
0.895,0.42
0.08,3.58
0.785,0.32
0.115,3.14
0.88,0.46
0.105,3.52
0.785,0.42
0.86,3.14
0.875,3.44
0.085,3.5
0.89,0.34
0.115,3.56
0.56,0.46
0.895,2.24
0.09,3.58
0.885,0.36
0.105,3.54
0.7,0.42
0.08,2.8
0.865,0.32
0.87,3.46
0.915,3.48
0.065,3.66
0.915,0.26
0.1,3.66
0.885,0.4
0.095,3.54
0.375,0.38
0.61,1.5
0.815,2.44
0.1,3.26
0.815,0.4
0.11,3.26
0.43,0.44
0.9,1.72
0.12,3.6
0.33,0.48
0.465,1.32
0.92,1.86
0.9,3.68
0.885,3.6
0.055,3.54
0.57,0.22
0.925,2.28
0.125,3.7
0.545,0.5
0.81,2.18
0.145,3.24
0.23,0.58
0.675,0.92
0.895,2.7
0.11,3.58
0.845,0.44
0.845,3.38
0.885,3.38
0.1,3.54
0.3,0.4
0.255,1.2
0.465,1.02
0.79,1.86
0.09,3.16
0.735,0.36
0.885,2.94
