Cooperate Rate,Average Reward
0.42,1.68
0.175,1.68
0.6,0.7
0.855,2.4
0.1,3.42
0.88,0.4
0.095,3.52
0.865,0.38
0.925,3.46
0.095,3.7
0.895,0.38
0.105,3.58
0.82,0.42
0.895,3.28
0.89,3.58
0.13,3.56
0.88,0.52
0.1,3.52
0.795,0.4
0.885,3.18
0.16,3.54
0.52,0.64
0.185,2.08
0.505,0.74
0.2,2.02
0.845,0.8
0.87,3.38
0.91,3.48
0.115,3.64
0.855,0.46
0.07,3.42
0.65,0.28
0.88,2.6
0.145,3.52
0.6,0.58
0.86,2.4
0.09,3.44
0.815,0.36
0.91,3.26
0.885,3.64
0.135,3.54
0.72,0.54
0.905,2.88
0.895,3.62
0.085,3.58
0.38,0.34
0.935,1.52
0.93,3.74
0.11,3.72
0.77,0.44
0.875,3.08
0.88,3.5
0.905,3.52
0.905,3.62
0.125,3.62
0.54,0.5
0.82,2.16
0.915,3.28
0.085,3.66
0.61,0.34
0.11,2.44
0.755,0.44
0.865,3.02
0.12,3.46
0.775,0.48
0.855,3.1
0.1,3.42
0.28,0.4
0.87,1.12
0.08,3.48
0.545,0.32
0.92,2.18
0.09,3.68
0.895,0.36
0.11,3.58
0.87,0.44
0.88,3.48
0.865,3.52
0.84,3.46
0.875,3.36
0.875,3.5
0.11,3.5
0.825,0.44
0.905,3.3
0.91,3.62
0.11,3.64
0.595,0.44
0.92,2.38
0.125,3.68
0.7,0.5
0.905,2.8
0.12,3.62
0.79,0.48
0.87,3.16
0.925,3.48
0.095,3.7
0.74,0.38
0.85,2.96
0.125,3.4
0.605,0.5
0.875,2.42
0.13,3.5
0.915,0.52
0.89,3.66
0.06,3.56
0.9,0.24
0.875,3.6
0.895,3.5
0.845,3.58
0.06,3.38
0.84,0.24
0.1,3.36
0.93,0.4
0.08,3.72
0.865,0.32
0.89,3.46
0.075,3.56
0.34,0.3
0.12,1.36
0.225,0.48
0.855,0.9
0.12,3.42
0.85,0.48
0.095,3.4
0.425,0.38
0.435,1.7
0.145,1.74
0.78,0.58
0.87,3.12
0.88,3.48
0.065,3.52
0.905,0.26
0.105,3.62
0.405,0.42
0.65,1.62
0.875,2.6
0.095,3.5
0.865,0.38
0.07,3.46
0.87,0.28
0.885,3.48
0.89,3.54
0.17,3.56
0.26,0.68
0.69,1.04
0.865,2.76
0.86,3.46
0.095,3.44
