Cooperate Rate,Average Reward
0.165,3.36
0.905,0.66
0.925,3.62
0.11,3.7
0.78,0.44
0.16,3.12
0.605,0.64
0.885,2.42
0.08,3.54
0.585,0.32
0.82,2.34
0.095,3.28
0.91,0.38
0.12,3.64
0.885,0.48
0.08,3.54
0.905,0.32
0.895,3.62
0.155,3.58
0.45,0.62
0.805,1.8
0.115,3.22
0.89,0.46
0.12,3.56
0.88,0.48
0.915,3.52
0.095,3.66
0.84,0.38
0.84,3.36
0.095,3.36
0.175,0.38
0.425,0.7
0.445,1.7
0.39,1.78
0.72,1.56
0.13,2.88
0.785,0.52
0.875,3.14
0.085,3.5
0.885,0.34
0.125,3.54
0.87,0.5
0.9,3.48
0.095,3.6
0.59,0.38
0.84,2.36
0.105,3.36
0.645,0.42
0.925,2.58
0.095,3.7
0.755,0.38
0.89,3.02
0.88,3.56
0.905,3.52
0.905,3.62
0.07,3.62
0.88,0.28
0.105,3.52
0.655,0.42
0.815,2.62
0.145,3.26
0.91,0.58
0.115,3.64
0.82,0.46
0.105,3.28
0.895,0.42
0.075,3.58
0.61,0.3
0.13,2.44
0.865,0.52
0.91,3.46
0.05,3.64
0.94,0.2
0.09,3.76
0.85,0.36
0.075,3.4
0.46,0.3
0.59,1.84
0.885,2.36
0.105,3.54
0.785,0.42
0.165,3.14
0.865,0.66
0.1,3.46
0.89,0.4
0.11,3.56
0.71,0.44
0.885,2.84
0.06,3.54
0.91,0.24
0.91,3.64
0.865,3.64
0.895,3.46
0.87,3.58
0.125,3.48
0.9,0.5
0.105,3.6
0.555,0.42
0.725,2.22
0.87,2.9
0.12,3.48
0.76,0.48
0.115,3.04
0.55,0.46
0.9,2.2
0.11,3.6
0.24,0.44
0.495,0.96
0.74,1.98
0.9,2.96
0.12,3.6
0.875,0.48
0.905,3.5
0.87,3.62
0.08,3.48
0.84,0.32
0.89,3.36
0.12,3.56
0.86,0.48
0.095,3.44
0.795,0.38
0.89,3.18
0.09,3.56
0.7,0.36
0.135,2.8
0.615,0.54
0.885,2.46
0.86,3.54
0.9,3.44
0.1,3.6
0.355,0.4
0.72,1.42
0.88,2.88
0.085,3.52
0.66,0.34
0.085,2.64
0.895,0.34
0.105,3.58
0.79,0.42
0.85,3.16
0.085,3.4
0.895,0.34
0.1,3.58
0.605,0.4
0.16,2.42
0.225,0.64
0.73,0.9
0.14,2.92
0.82,0.56
0.87,3.28
0.915,3.48
0.94,3.66
0.9,3.76
0.9,3.6
0.88,3.6
0.13,3.52
0.655,0.52
0.84,2.62
0.105,3.36
0.67,0.42
0.135,2.68
0.58,0.54
0.135,2.32
0.9,0.54
0.14,3.6
0.685,0.56
0.905,2.74
0.89,3.62
0.07,3.56
0.91,0.28
0.145,3.64
0.835,0.58
0.89,3.34
0.1,3.56
0.83,0.4
0.13,3.32
0.495,0.52
0.825,1.98
0.905,3.3
0.14,3.62
0.115,0.56
0.725,0.46
0.075,2.9
0.82,0.3
0.915,3.28
0.87,3.66
0.09,3.48
0.78,0.36
0.885,3.12
0.125,3.54
0.755,0.5
0.11,3.02
0.54,0.44
0.105,2.16
0.41,0.42
0.465,1.64
0.615,1.86
0.895,2.46
0.09,3.58
0.84,0.36
0.07,3.36
0.755,0.28
0.075,3.02
0.58,0.3
0.935,2.32
0.095,3.74
0.79,0.38
0.11,3.16
0.73,0.44
0.105,2.92
0.87,0.42
0.085,3.48
0.4,0.34
0.92,1.6
0.88,3.68
0.115,3.52
0.89,0.46
0.095,3.56
0.805,0.38
0.1,3.22
0.905,0.4
0.075,3.62
0.79,0.3
0.895,3.16
