Cooperate Rate,Average Reward
0.53,2.12
0.815,2.12
0.9,3.26
0.075,3.6
0.25,0.3
0.63,1.0
0.925,2.52
0.1,3.7
0.87,0.4
0.915,3.48
0.9,3.66
0.085,3.6
0.775,0.34
0.11,3.1
0.385,0.44
0.54,1.54
0.19,2.16
0.215,0.76
0.465,0.86
0.85,1.86
0.185,3.4
0.905,0.74
0.9,3.62
0.135,3.6
0.78,0.54
0.11,3.12
0.65,0.44
0.78,2.6
0.89,3.12
0.87,3.56
0.09,3.48
0.85,0.36
0.885,3.4
0.09,3.54
0.67,0.36
0.155,2.68
0.715,0.62
0.9,2.86
0.145,3.6
0.28,0.58
0.63,1.12
0.91,2.52
0.13,3.64
0.47,0.52
0.835,1.88
0.885,3.34
0.855,3.54
0.09,3.42
0.685,0.36
0.115,2.74
0.83,0.46
0.875,3.32
0.84,3.5
0.1,3.36
0.905,0.4
0.905,3.62
0.09,3.62
0.875,0.36
0.9,3.5
0.15,3.6
0.93,0.6
0.135,3.72
0.735,0.54
0.855,2.94
0.11,3.42
0.765,0.44
0.15,3.06
0.77,0.6
0.135,3.08
0.9,0.54
0.875,3.6
0.065,3.5
0.11,0.26
0.175,0.44
0.855,0.7
0.905,3.42
0.085,3.62
0.83,0.34
0.9,3.32
0.91,3.6
0.9,3.64
0.12,3.6
0.515,0.48
0.65,2.06
0.87,2.6
0.125,3.48
0.38,0.5
0.89,1.52
0.06,3.56
0.855,0.24
0.91,3.42
0.105,3.64
0.875,0.42
0.89,3.5
0.845,3.56
0.1,3.38
0.825,0.4
0.85,3.3
0.035,3.4
0.59,0.14
0.92,2.36
0.905,3.68
0.87,3.62
0.095,3.48
0.65,0.38
0.905,2.6
0.125,3.62
0.88,0.5
0.1,3.52
0.565,0.4
0.84,2.26
0.875,3.36
0.87,3.5
0.12,3.48
0.92,0.48
0.115,3.68
0.865,0.46
0.075,3.46
0.465,0.3
0.13,1.86
0.19,0.52
0.905,0.76
0.915,3.62
0.875,3.66
0.855,3.5
0.125,3.42
0.925,0.5
0.105,3.7
0.795,0.42
0.11,3.18
0.795,0.44
0.905,3.18
0.1,3.62
0.69,0.4
0.88,2.76
0.865,3.52
0.11,3.46
0.69,0.44
0.9,2.76
0.125,3.6
0.545,0.5
0.785,2.18
0.095,3.14
0.52,0.38
0.83,2.08
0.885,3.32
0.915,3.54
0.095,3.66
0.23,0.38
0.89,0.92
0.12,3.56
0.895,0.48
0.12,3.58
0.68,0.48
0.9,2.72
0.91,3.6
