Cooperate Rate,Average Reward
0.555,2.22
0.745,2.22
0.865,2.98
0.87,3.46
0.11,3.48
0.87,0.44
0.13,3.48
0.415,0.52
0.835,1.66
0.885,3.34
0.105,3.54
0.51,0.42
0.685,2.04
0.89,2.74
0.12,3.56
0.715,0.48
0.855,2.86
0.9,3.42
0.08,3.6
0.69,0.32
0.895,2.76
0.915,3.58
0.075,3.66
0.86,0.3
0.885,3.44
0.075,3.54
0.545,0.3
0.86,2.18
0.115,3.44
0.885,0.46
0.895,3.54
0.91,3.58
0.095,3.64
0.665,0.38
0.045,2.66
0.52,0.18
0.645,2.08
0.115,2.58
0.64,0.46
0.89,2.56
0.92,3.56
0.115,3.68
0.885,0.46
0.15,3.54
0.9,0.6
0.12,3.6
0.125,0.48
0.895,0.5
0.905,3.58
0.875,3.62
0.09,3.5
0.895,0.36
0.1,3.58
0.76,0.4
0.125,3.04
0.615,0.5
0.205,2.46
0.7,0.82
0.815,2.8
0.915,3.26
0.06,3.66
0.875,0.24
0.13,3.5
0.49,0.52
0.78,1.96
0.905,3.12
0.115,3.62
0.78,0.46
0.1,3.12
0.63,0.4
0.105,2.52
0.62,0.42
0.755,2.48
0.91,3.02
0.165,3.64
0.27,0.66
0.42,1.08
0.365,1.68
0.735,1.46
0.89,2.94
0.145,3.56
0.9,0.58
0.12,3.6
0.72,0.48
0.885,2.88
0.12,3.54
0.605,0.48
0.91,2.42
0.085,3.64
0.7,0.34
0.79,2.8
0.08,3.16
0.89,0.32
0.05,3.56
0.32,0.2
0.535,1.28
0.765,2.14
0.875,3.06
0.08,3.5
0.715,0.32
0.81,2.86
0.915,3.24
0.135,3.66
0.545,0.54
0.22,2.18
0.75,0.88
0.1,3.0
0.905,0.4
0.065,3.62
0.835,0.26
0.895,3.34
0.135,3.58
0.905,0.54
0.13,3.62
0.915,0.52
0.875,3.66
0.115,3.5
0.885,0.46
0.93,3.54
0.89,3.72
0.095,3.56
0.145,0.38
0.445,0.58
0.75,1.78
0.88,3.0
0.11,3.52
0.78,0.44
0.865,3.12
0.87,3.46
0.885,3.48
0.075,3.54
0.65,0.3
0.845,2.6
0.07,3.38
0.64,0.28
0.885,2.56
0.88,3.54
0.875,3.52
0.925,3.5
0.09,3.7
0.87,0.36
0.085,3.48
0.875,0.34
0.045,3.5
0.855,0.18
0.875,3.42
0.11,3.5
0.645,0.44
0.845,2.58
0.9,3.38
0.925,3.6
0.08,3.7
0.76,0.32
0.88,3.04
0.855,3.52
0.085,3.42
0.64,0.34
0.855,2.56
0.88,3.42
0.925,3.52
0.865,3.7
0.865,3.46
0.885,3.46
0.11,3.54
0.695,0.44
0.12,2.78
0.815,0.48
0.125,3.26
0.9,0.5
0.115,3.6
0.24,0.46
0.24,0.96
0.32,0.96
0.615,1.28
0.115,2.46
0.825,0.46
0.105,3.3
0.85,0.42
0.115,3.4
0.29,0.46
0.115,1.16
0.13,0.46
0.715,0.52
0.91,2.86
0.91,3.64
0.905,3.64
0.87,3.62
0.09,3.48
0.8,0.36
0.865,3.2
0.85,3.46
0.86,3.4
0.095,3.44
0.875,0.38
0.07,3.5
0.77,0.28
0.08,3.08
0.635,0.32
0.93,2.54
0.1,3.72
0.575,0.4
0.89,2.3
0.085,3.56
0.705,0.34
0.895,2.82
0.12,3.58
0.805,0.48
0.94,3.22
0.085,3.76
0.745,0.34
0.89,2.98
0.095,3.56
0.91,0.38
0.075,3.64
0.83,0.3
0.105,3.32
0.35,0.42
0.855,1.4
0.905,3.42
0.885,3.62
0.065,3.54
0.89,0.26
0.9,3.56
0.88,3.6
0.13,3.52
0.88,0.52
0.905,3.52
0.94,3.62
0.115,3.76
0.345,0.46
0.8,1.38
0.075,3.2
0.92,0.3
0.07,3.68
0.8,0.28
0.92,3.2
0.89,3.68
0.07,3.56
0.13,0.28
0.43,0.52
0.625,1.72
0.095,2.5
0.755,0.38
0.89,3.02
0.91,3.56
0.91,3.64
0.05,3.64
0.72,0.2
0.055,2.88
0.935,0.22
0.9,3.74
0.87,3.6
0.885,3.48
0.88,3.54
0.92,3.52
0.155,3.68
0.655,0.62
0.91,2.62
0.07,3.64
0.875,0.28
0.115,3.5
0.465,0.46
0.56,1.86
0.92,2.24
0.09,3.68
0.57,0.36
0.88,2.28
0.905,3.52
0.105,3.62
0.755,0.42
0.895,3.02
0.91,3.58
0.13,3.64
0.825,0.52
0.95,3.3
0.88,3.8
0.105,3.52
0.87,0.42
0.055,3.48
0.93,0.22
0.065,3.72
0.6,0.26
0.28,2.4
0.845,1.12
0.08,3.38
0.885,0.32
0.075,3.54
0.875,0.3
0.875,3.5
0.07,3.5
0.655,0.28
0.865,2.62
0.11,3.46
0.71,0.44
0.085,2.84
0.865,0.34
0.08,3.46
0.895,0.32
0.09,3.58
0.675,0.36
0.87,2.7
0.855,3.48
0.175,3.42
0.525,0.7
0.855,2.1
0.16,3.42
0.86,0.64
0.11,3.44
0.715,0.44
0.1,2.86
0.87,0.4
0.91,3.48
0.13,3.64
0.64,0.52
0.875,2.56
0.88,3.5
0.855,3.52
0.11,3.42
0.845,0.44
0.1,3.38
0.745,0.4
0.105,2.98
0.715,0.42
0.16,2.86
0.83,0.64
0.915,3.32
0.105,3.66
0.43,0.42
0.195,1.72
0.12,0.78
0.87,0.48
0.15,3.48
0.635,0.6
0.88,2.54
0.86,3.52
0.125,3.44
0.13,0.5
0.605,0.52
0.865,2.42
0.11,3.46
0.12,0.44
0.85,0.48
0.93,3.4
0.115,3.72
0.74,0.46
0.08,2.96
0.89,0.32
0.09,3.56
0.865,0.36
0.15,3.46
0.45,0.6
0.225,1.8
0.255,0.9
0.725,1.02
0.945,2.9
0.09,3.78
0.67,0.36
0.845,2.68
0.06,3.38
0.355,0.24
0.6,1.42
0.89,2.4
0.85,3.56
0.105,3.4
0.485,0.42
0.82,1.94
0.895,3.28
0.11,3.58
0.275,0.44
0.905,1.1
0.925,3.62
0.125,3.7
0.865,0.5
0.065,3.46
0.115,0.26
0.78,0.46
0.105,3.12
0.415,0.42
0.62,1.66
0.185,2.48
0.38,0.74
0.855,1.52
0.875,3.42
0.065,3.5
0.175,0.26
0.64,0.7
0.9,2.56
0.085,3.6
0.855,0.34
0.09,3.42
0.68,0.36
0.085,2.72
0.86,0.34
0.89,3.44
0.875,3.56
0.875,3.5
0.105,3.5
0.425,0.42
0.79,1.7
0.895,3.16
0.87,3.58
0.115,3.48
0.9,0.46
0.92,3.6
0.09,3.68
0.685,0.36
0.875,2.74
0.87,3.5
0.115,3.48
0.605,0.46
0.785,2.42
0.905,3.14
0.89,3.62
0.92,3.56
0.085,3.68
0.845,0.34
0.84,3.38
0.86,3.36
0.865,3.44
0.05,3.46
0.835,0.2
0.895,3.34
0.9,3.58
0.085,3.6
0.785,0.34
0.085,3.14
0.755,0.34
0.105,3.02
0.595,0.42
0.915,2.38
0.09,3.66
0.885,0.36
0.87,3.54
0.865,3.48
0.11,3.46
0.895,0.44
0.91,3.58
0.14,3.64
0.76,0.56
0.885,3.04
0.865,3.54
0.125,3.46
0.735,0.5
0.095,2.94
0.54,0.38
0.71,2.16
0.88,2.84
0.14,3.52
0.18,0.56
0.895,0.72
0.9,3.58
0.09,3.6
0.905,0.36
0.105,3.62
0.715,0.42
0.1,2.86
0.455,0.4
0.86,1.82
0.885,3.44
0.095,3.54
0.865,0.38
0.13,3.46
0.815,0.52
0.905,3.26
0.1,3.62
0.79,0.4
0.15,3.16
0.785,0.6
0.84,3.14
0.9,3.36
0.09,3.6
0.75,0.36
0.135,3.0
0.42,0.54
0.88,1.68
0.95,3.52
0.135,3.8
0.715,0.54
0.085,2.86
0.495,0.34
0.105,1.98
0.84,0.42
0.9,3.36
0.91,3.6
0.86,3.64
0.095,3.44
0.895,0.38
0.065,3.58
0.795,0.26
0.875,3.18
0.08,3.5
0.475,0.32
0.84,1.9
0.11,3.36
0.53,0.44
0.82,2.12
0.88,3.28
0.12,3.52
0.93,0.48
0.105,3.72
