Cooperate Rate,Average Reward
0.495,1.98
0.9,1.98
0.085,3.6
0.53,0.34
0.66,2.12
0.07,2.64
0.395,0.28
0.73,1.58
0.12,2.92
0.295,0.48
0.455,1.18
0.795,1.82
0.875,3.18
0.855,3.5
0.845,3.42
0.095,3.38
0.885,0.38
0.11,3.54
0.885,0.44
0.11,3.54
0.4,0.44
0.875,1.6
0.91,3.5
0.09,3.64
0.7,0.36
0.075,2.8
0.195,0.3
0.23,0.78
0.905,0.92
0.06,3.62
0.915,0.24
0.11,3.66
0.79,0.44
0.115,3.16
0.845,0.46
0.87,3.38
0.91,3.48
0.115,3.64
0.525,0.46
0.91,2.1
0.095,3.64
0.41,0.38
0.505,1.64
0.87,2.02
0.1,3.48
0.645,0.4
0.9,2.58
0.885,3.6
0.95,3.54
0.125,3.8
0.87,0.5
0.095,3.48
0.905,0.38
0.875,3.62
0.115,3.5
0.81,0.46
0.14,3.24
0.725,0.56
0.09,2.9
0.83,0.36
0.885,3.32
0.09,3.54
0.63,0.36
0.86,2.52
0.91,3.44
0.905,3.64
0.87,3.62
0.11,3.48
0.71,0.44
0.12,2.84
0.185,0.48
0.725,0.74
0.86,2.9
0.11,3.44
0.265,0.44
0.64,1.06
0.105,2.56
0.32,0.42
0.88,1.28
0.045,3.52
0.23,0.18
0.75,0.92
0.905,3.0
0.115,3.62
0.845,0.46
0.12,3.38
0.865,0.48
0.935,3.46
0.1,3.74
0.725,0.4
0.875,2.9
0.07,3.5
0.835,0.28
0.875,3.34
0.11,3.5
0.515,0.44
0.86,2.06
0.87,3.44
0.11,3.48
0.5,0.44
0.71,2.0
0.83,2.84
0.925,3.32
0.085,3.7
0.67,0.34
0.81,2.68
0.86,3.24
0.105,3.44
0.785,0.42
0.125,3.14
0.51,0.5
0.83,2.04
0.9,3.32
0.085,3.6
0.685,0.34
0.775,2.74
0.92,3.1
0.075,3.68
0.58,0.3
0.165,2.32
0.405,0.66
0.795,1.62
0.905,3.18
0.095,3.62
0.85,0.38
0.885,3.4
0.1,3.54
0.905,0.4
0.11,3.62
0.59,0.44
0.865,2.36
0.12,3.46
0.89,0.48
0.11,3.56
0.88,0.44
0.895,3.52
0.13,3.58
0.225,0.52
0.295,0.9
0.755,1.18
0.18,3.02
0.625,0.72
0.115,2.5
0.475,0.46
0.86,1.9
0.07,3.44
0.185,0.28
0.37,0.74
0.845,1.48
0.89,3.38
0.125,3.56
0.685,0.5
0.125,2.74
0.88,0.5
0.12,3.52
0.195,0.48
0.725,0.78
0.83,2.9
0.11,3.32
0.875,0.44
0.89,3.5
0.12,3.56
0.82,0.48
0.125,3.28
0.575,0.5
0.855,2.3
0.9,3.42
0.085,3.6
0.7,0.34
0.83,2.8
0.89,3.32
0.085,3.56
0.64,0.34
0.145,2.56
0.24,0.58
0.47,0.96
0.255,1.88
0.755,1.02
0.875,3.02
0.935,3.5
0.095,3.74
0.485,0.38
0.665,1.94
0.875,2.66
0.095,3.5
0.88,0.38
0.89,3.52
0.105,3.56
0.68,0.42
0.875,2.72
0.88,3.5
0.885,3.52
0.125,3.54
0.865,0.5
0.91,3.46
0.135,3.64
0.835,0.54
0.91,3.34
0.89,3.64
0.11,3.56
0.475,0.44
0.835,1.9
0.86,3.34
0.095,3.44
0.66,0.38
0.9,2.64
0.07,3.6
0.785,0.28
0.895,3.14
0.905,3.58
0.095,3.62
0.625,0.38
0.88,2.5
0.86,3.52
0.11,3.44
0.85,0.44
0.125,3.4
0.885,0.5
0.105,3.54
0.83,0.42
0.935,3.32
0.085,3.74
0.535,0.34
0.905,2.14
0.175,3.62
0.91,0.7
0.095,3.64
0.86,0.38
0.09,3.44
0.455,0.36
0.535,1.82
0.76,2.14
0.135,3.04
0.79,0.54
0.915,3.16
0.075,3.66
0.545,0.3
0.125,2.18
0.87,0.5
0.065,3.48
0.915,0.26
0.085,3.66
0.88,0.34
0.9,3.52
0.075,3.6
0.55,0.3
0.895,2.2
0.065,3.58
0.22,0.26
0.57,0.88
0.835,2.28
0.865,3.34
0.14,3.46
0.755,0.56
0.12,3.02
0.795,0.48
0.87,3.18
0.115,3.48
0.81,0.46
0.13,3.24
0.755,0.52
0.1,3.02
0.86,0.4
0.105,3.44
0.3,0.42
0.89,1.2
0.93,3.56
0.915,3.72
0.13,3.66
0.305,0.52
0.895,1.22
0.095,3.58
0.85,0.38
0.1,3.4
0.505,0.4
0.92,2.02
0.115,3.68
0.555,0.46
0.81,2.22
0.905,3.24
0.085,3.62
0.775,0.34
0.075,3.1
0.735,0.3
0.9,2.94
0.865,3.6
0.115,3.46
0.85,0.46
0.095,3.4
0.825,0.38
0.11,3.3
0.83,0.44
0.075,3.32
0.88,0.3
0.895,3.52
0.09,3.58
0.87,0.36
0.1,3.48
0.55,0.4
0.075,2.2
0.88,0.3
0.12,3.52
0.735,0.48
0.155,2.94
0.535,0.62
0.84,2.14
0.075,3.36
0.725,0.3
0.875,2.9
0.875,3.5
0.09,3.5
0.865,0.36
0.12,3.46
0.75,0.48
0.9,3.0
0.875,3.6
0.105,3.5
0.47,0.42
0.85,1.88
0.075,3.4
0.575,0.3
0.835,2.3
0.105,3.34
0.885,0.42
0.905,3.54
0.075,3.62
0.255,0.3
0.735,1.02
0.085,2.94
0.325,0.34
0.575,1.3
0.08,2.3
0.89,0.32
0.895,3.56
0.105,3.58
0.12,0.42
0.29,0.48
0.65,1.16
0.895,2.6
0.87,3.58
0.905,3.48
0.125,3.62
0.63,0.5
0.865,2.52
0.895,3.46
0.075,3.58
0.88,0.3
0.88,3.52
0.1,3.52
0.425,0.4
0.835,1.7
0.905,3.34
0.915,3.62
0.935,3.66
0.89,3.74
0.085,3.56
0.86,0.34
0.12,3.44
0.91,0.48
0.095,3.64
0.885,0.38
0.11,3.54
0.855,0.44
0.075,3.42
0.805,0.3
0.82,3.22
0.895,3.28
0.13,3.58
0.615,0.52
0.9,2.46
0.115,3.6
0.745,0.46
0.895,2.98
0.085,3.58
0.875,0.34
0.055,3.5
0.265,0.22
0.505,1.06
0.715,2.02
0.125,2.86
0.69,0.5
0.855,2.76
0.91,3.42
0.085,3.64
0.555,0.34
0.775,2.22
0.11,3.1
0.905,0.44
0.095,3.62
0.64,0.38
0.06,2.56
0.795,0.24
0.095,3.18
0.515,0.38
0.805,2.06
0.105,3.22
0.43,0.42
0.3,1.72
0.9,1.2
0.09,3.6
0.865,0.36
0.885,3.46
0.085,3.54
0.805,0.34
