Cooperate Rate,Average Reward
0.505,2.02
0.905,2.02
0.065,3.62
0.645,0.26
0.815,2.58
0.88,3.26
0.095,3.52
0.185,0.38
0.47,0.74
0.815,1.88
0.875,3.26
0.91,3.5
0.085,3.64
0.87,0.34
0.125,3.48
0.775,0.5
0.85,3.1
0.885,3.4
0.88,3.54
0.885,3.52
0.08,3.54
0.545,0.32
0.82,2.18
0.12,3.28
0.535,0.48
0.88,2.14
0.07,3.52
0.91,0.28
0.1,3.64
0.82,0.4
0.86,3.28
0.08,3.44
0.88,0.32
0.085,3.52
0.32,0.34
0.64,1.28
0.135,2.56
0.855,0.54
0.935,3.42
0.09,3.74
0.91,0.36
0.09,3.64
0.775,0.36
0.905,3.1
0.105,3.62
0.605,0.42
0.91,2.42
0.915,3.64
0.83,3.66
0.905,3.32
0.875,3.62
0.07,3.5
0.89,0.28
0.925,3.56
0.08,3.7
0.16,0.32
0.365,0.64
0.43,1.46
0.885,1.72
0.065,3.54
0.395,0.26
0.87,1.58
0.89,3.48
0.145,3.56
0.785,0.58
0.895,3.14
0.9,3.58
0.095,3.6
0.645,0.38
0.165,2.58
0.76,0.66
0.89,3.04
0.095,3.56
0.905,0.38
0.085,3.62
0.53,0.34
0.88,2.12
0.095,3.52
0.875,0.38
0.105,3.5
0.425,0.42
0.74,1.7
0.115,2.96
0.82,0.46
0.13,3.28
0.815,0.52
0.875,3.26
0.08,3.5
0.895,0.32
0.895,3.58
0.875,3.58
0.1,3.5
0.905,0.4
0.085,3.62
0.73,0.34
0.88,2.92
0.845,3.52
0.89,3.38
0.11,3.56
0.715,0.44
0.85,2.86
0.14,3.4
0.795,0.56
0.905,3.18
0.125,3.62
0.84,0.5
0.09,3.36
0.645,0.36
0.11,2.58
0.89,0.44
0.08,3.56
0.89,0.32
0.89,3.56
0.095,3.56
0.405,0.38
0.47,1.62
0.12,1.88
0.88,0.48
0.155,3.52
0.54,0.62
0.11,2.16
0.61,0.44
0.135,2.44
0.11,0.54
0.475,0.44
0.84,1.9
0.86,3.36
0.9,3.44
0.94,3.6
0.12,3.76
0.22,0.48
0.265,0.88
0.78,1.06
0.065,3.12
0.43,0.26
0.23,1.72
0.805,0.92
0.085,3.22
0.415,0.34
0.395,1.66
0.485,1.58
0.84,1.94
0.905,3.36
0.115,3.62
0.895,0.46
0.91,3.58
0.085,3.64
0.905,0.34
0.115,3.62
0.55,0.46
0.815,2.2
0.08,3.26
0.745,0.32
0.115,2.98
0.7,0.46
0.9,2.8
0.1,3.6
0.76,0.4
0.885,3.04
0.88,3.54
0.13,3.52
0.705,0.52
0.91,2.82
0.86,3.64
0.07,3.44
0.84,0.28
0.1,3.36
0.94,0.4
0.105,3.76
0.73,0.42
0.895,2.92
0.11,3.58
0.9,0.44
0.075,3.6
0.925,0.3
0.095,3.7
0.7,0.38
0.17,2.8
