Cooperate Rate,Average Reward
0.51,2.04
0.835,2.04
0.125,3.34
0.81,0.5
0.075,3.24
0.735,0.3
0.905,2.94
0.125,3.62
0.465,0.5
0.77,1.86
0.895,3.08
0.885,3.58
0.125,3.54
0.74,0.5
0.94,2.96
0.11,3.76
0.17,0.44
0.88,0.68
0.115,3.52
0.51,0.46
0.865,2.04
0.89,3.46
0.115,3.56
0.495,0.46
0.91,1.98
0.095,3.64
0.355,0.38
0.535,1.42
0.835,2.14
0.105,3.34
0.85,0.42
0.905,3.4
0.065,3.62
0.91,0.26
0.1,3.64
0.165,0.4
0.485,0.66
0.825,1.94
0.895,3.3
0.105,3.58
0.645,0.42
0.875,2.58
0.07,3.5
0.795,0.28
0.84,3.18
0.08,3.36
0.66,0.32
0.855,2.64
0.905,3.42
0.085,3.62
0.19,0.34
0.575,0.76
0.87,2.3
0.93,3.48
0.085,3.72
0.36,0.34
0.545,1.44
0.88,2.18
0.88,3.52
0.91,3.52
0.065,3.64
0.69,0.26
0.12,2.76
0.85,0.48
0.94,3.4
0.11,3.76
0.445,0.44
0.22,1.78
0.875,0.88
0.875,3.5
0.09,3.5
0.81,0.36
0.155,3.24
0.285,0.62
0.85,1.14
0.09,3.4
0.815,0.36
0.92,3.26
0.08,3.68
0.87,0.32
0.135,3.48
0.16,0.54
0.235,0.64
0.585,0.94
0.88,2.34
0.11,3.52
0.57,0.44
0.73,2.28
0.9,2.92
0.08,3.6
0.805,0.32
0.1,3.22
0.605,0.4
0.1,2.42
0.575,0.4
0.9,2.3
0.1,3.6
0.105,0.4
0.87,0.42
0.9,3.48
0.87,3.6
0.115,3.48
0.83,0.46
0.91,3.32
0.9,3.64
0.905,3.6
0.105,3.62
0.615,0.42
0.875,2.46
0.075,3.5
0.57,0.3
0.83,2.28
0.89,3.32
0.1,3.56
0.72,0.4
0.89,2.88
0.15,3.56
0.425,0.6
0.91,1.7
0.13,3.64
0.895,0.52
0.06,3.58
0.86,0.24
0.89,3.44
0.895,3.56
0.905,3.58
0.085,3.62
0.885,0.34
0.075,3.54
0.7,0.3
0.84,2.8
0.105,3.36
0.87,0.42
0.875,3.48
0.895,3.5
0.115,3.58
0.87,0.46
0.91,3.48
0.885,3.64
0.105,3.54
0.595,0.42
0.87,2.38
0.08,3.48
0.135,0.32
0.5,0.54
0.82,2.0
0.12,3.28
0.765,0.48
0.145,3.06
0.875,0.58
0.875,3.5
0.15,3.5
0.8,0.6
0.895,3.2
0.11,3.58
0.17,0.44
0.685,0.68
0.1,2.74
0.75,0.4
0.17,3.0
0.85,0.68
0.09,3.4
0.515,0.36
0.87,2.06
0.08,3.48
0.9,0.32
0.105,3.6
0.505,0.42
0.775,2.02
0.875,3.1
0.095,3.5
0.645,0.38
0.85,2.58
0.085,3.4
0.805,0.34
0.875,3.22
0.125,3.5
0.24,0.5
0.18,0.96
0.52,0.72
0.88,2.08
0.87,3.52
0.1,3.48
0.58,0.4
0.82,2.32
0.885,3.28
0.925,3.54
0.92,3.7
0.885,3.68
0.09,3.54
0.72,0.36
0.91,2.88
0.87,3.64
0.87,3.48
0.09,3.48
0.55,0.36
0.89,2.2
0.135,3.56
0.775,0.54
0.1,3.1
0.715,0.4
0.88,2.86
0.08,3.52
0.855,0.32
0.11,3.42
0.71,0.44
0.855,2.84
0.89,3.42
0.87,3.56
0.88,3.48
0.105,3.52
0.4,0.42
0.825,1.6
0.89,3.3
0.895,3.56
0.09,3.58
0.695,0.36
0.81,2.78
0.09,3.24
0.44,0.36
0.685,1.76
0.785,2.74
0.1,3.14
0.81,0.4
0.06,3.24
0.26,0.24
0.805,1.04
0.125,3.22
0.885,0.5
0.87,3.54
0.125,3.48
0.44,0.5
0.765,1.76
0.125,3.06
0.835,0.5
0.89,3.34
0.855,3.56
0.88,3.42
0.895,3.52
0.13,3.58
0.84,0.52
0.86,3.36
0.085,3.44
0.205,0.34
0.495,0.82
0.895,1.98
0.88,3.58
0.115,3.52
0.31,0.46
0.88,1.24
0.115,3.52
0.86,0.46
0.89,3.44
0.125,3.56
0.61,0.5
0.2,2.44
0.665,0.8
0.855,2.66
0.9,3.42
0.08,3.6
0.83,0.32
0.88,3.32
0.16,3.52
0.745,0.64
0.89,2.98
0.13,3.56
0.445,0.52
0.525,1.78
0.1,2.1
0.135,0.4
0.905,0.54
0.105,3.62
0.295,0.42
0.455,1.18
0.81,1.82
0.91,3.24
0.075,3.64
0.41,0.3
0.79,1.64
0.9,3.16
0.895,3.6
0.91,3.58
0.065,3.64
0.545,0.26
0.215,2.18
0.795,0.86
0.11,3.18
0.215,0.44
0.555,0.86
0.835,2.22
0.855,3.34
0.12,3.42
0.68,0.48
0.905,2.72
0.895,3.62
0.925,3.58
0.835,3.7
0.1,3.34
0.535,0.4
0.12,2.14
0.915,0.48
0.1,3.66
0.91,0.4
0.085,3.64
0.775,0.34
0.885,3.1
0.875,3.54
0.92,3.5
0.125,3.68
0.81,0.5
0.085,3.24
0.25,0.34
0.815,1.0
0.11,3.26
0.84,0.44
0.13,3.36
0.67,0.52
0.085,2.68
0.765,0.34
0.89,3.06
0.08,3.56
0.225,0.32
0.44,0.9
0.87,1.76
0.11,3.48
0.92,0.44
0.89,3.68
0.925,3.56
0.12,3.7
0.71,0.48
0.9,2.84
0.885,3.6
0.915,3.54
0.1,3.66
0.33,0.4
0.72,1.32
0.895,2.88
0.94,3.58
0.885,3.76
0.9,3.54
0.1,3.6
0.725,0.4
0.11,2.9
0.895,0.44
0.13,3.58
0.68,0.52
0.9,2.72
0.07,3.6
0.845,0.28
0.145,3.38
0.725,0.58
0.865,2.9
0.89,3.46
0.07,3.56
0.315,0.28
0.09,1.26
0.875,0.36
0.095,3.5
0.235,0.38
0.785,0.94
0.875,3.14
0.92,3.5
0.14,3.68
0.67,0.56
0.795,2.68
0.91,3.18
0.105,3.64
0.825,0.42
0.075,3.3
0.32,0.3
0.475,1.28
0.88,1.9
0.13,3.52
0.895,0.52
0.08,3.58
0.57,0.32
0.85,2.28
0.91,3.4
0.9,3.64
0.125,3.6
0.495,0.5
0.775,1.98
0.905,3.1
0.095,3.62
0.54,0.38
0.89,2.16
0.855,3.56
0.905,3.42
0.055,3.62
0.855,0.22
0.115,3.42
0.525,0.46
0.865,2.1
0.915,3.46
0.905,3.66
0.115,3.62
0.8,0.46
0.91,3.2
0.13,3.64
0.89,0.52
0.1,3.56
0.825,0.4
0.91,3.3
0.09,3.64
0.915,0.36
0.095,3.66
0.895,0.38
0.1,3.58
0.895,0.4
0.13,3.58
0.875,0.52
0.88,3.5
0.105,3.52
0.19,0.42
0.86,0.76
0.07,3.44
0.88,0.28
0.105,3.52
0.92,0.42
0.095,3.68
0.66,0.38
0.895,2.64
0.125,3.58
0.52,0.5
0.19,2.08
0.7,0.76
0.125,2.8
0.485,0.5
0.915,1.94
0.095,3.66
0.33,0.38
0.555,1.32
0.78,2.22
0.92,3.12
0.91,3.68
0.845,3.64
0.905,3.38
0.07,3.62
0.28,0.28
0.655,1.12
0.885,2.62
0.88,3.54
0.085,3.52
0.475,0.34
0.805,1.9
0.095,3.22
0.9,0.38
0.085,3.6
0.65,0.34
0.815,2.6
0.065,3.26
0.4,0.26
0.885,1.6
0.125,3.54
0.49,0.5
0.69,1.96
0.825,2.76
0.085,3.3
0.385,0.34
0.16,1.54
0.855,0.64
0.895,3.42
0.91,3.58
0.9,3.64
0.89,3.6
0.855,3.56
0.89,3.42
0.115,3.56
0.795,0.46
0.91,3.18
0.125,3.64
0.745,0.5
0.905,2.98
0.11,3.62
0.76,0.44
0.905,3.04
0.895,3.62
0.06,3.58
0.845,0.24
0.095,3.38
0.68,0.38
0.075,2.72
0.835,0.3
0.86,3.34
0.16,3.44
0.32,0.64
0.45,1.28
0.11,1.8
0.68,0.44
0.9,2.72
0.075,3.6
0.23,0.3
0.695,0.92
0.87,2.78
0.13,3.48
0.475,0.52
0.91,1.9
0.93,3.64
0.115,3.72
0.675,0.46
