Cooperate Rate,Average Reward
0.185,0.5
0.475,0.74
0.735,1.9
0.895,2.94
0.105,3.58
0.845,0.42
0.105,3.38
0.53,0.42
0.29,2.12
0.375,1.16
0.32,1.5
0.91,1.28
0.075,3.64
0.775,0.3
0.105,3.1
0.345,0.42
0.55,1.38
0.88,2.2
0.88,3.52
0.89,3.52
0.11,3.56
0.905,0.44
0.085,3.62
0.915,0.34
0.095,3.66
0.405,0.38
0.915,1.62
0.045,3.66
0.885,0.18
0.09,3.54
0.14,0.36
0.285,0.56
0.17,1.14
0.85,0.68
0.115,3.4
0.585,0.46
0.86,2.34
0.135,3.44
0.835,0.54
0.095,3.34
0.7,0.38
0.89,2.8
0.115,3.56
0.905,0.46
0.91,3.62
0.125,3.64
0.155,0.5
0.825,0.62
0.915,3.3
0.105,3.66
0.59,0.42
0.875,2.36
0.91,3.5
0.895,3.64
0.935,3.58
0.135,3.74
0.115,0.54
0.855,0.46
0.115,3.42
0.36,0.46
0.795,1.44
0.11,3.18
0.61,0.44
0.825,2.44
0.91,3.3
0.105,3.64
0.565,0.42
0.88,2.26
0.135,3.52
0.43,0.54
0.655,1.72
0.885,2.62
0.915,3.54
0.885,3.66
0.89,3.54
0.105,3.56
0.82,0.42
0.09,3.28
0.775,0.36
0.875,3.1
0.12,3.5
0.635,0.48
0.125,2.54
0.495,0.5
0.885,1.98
0.09,3.54
0.895,0.36
0.85,3.58
0.9,3.4
0.88,3.6
0.905,3.52
0.895,3.62
0.105,3.58
0.735,0.42
0.91,2.94
0.88,3.64
0.105,3.52
0.745,0.42
0.805,2.98
0.12,3.22
0.55,0.48
0.915,2.2
0.145,3.66
0.81,0.58
0.1,3.24
0.805,0.4
0.125,3.22
0.18,0.5
0.155,0.72
0.515,0.62
0.86,2.06
0.9,3.44
0.105,3.6
0.61,0.42
0.125,2.44
0.785,0.5
0.195,3.14
0.68,0.78
0.795,2.72
0.08,3.18
0.6,0.32
0.81,2.4
0.11,3.24
0.675,0.44
0.175,2.7
0.555,0.7
0.88,2.22
0.89,3.52
0.085,3.56
0.795,0.34
0.11,3.18
0.38,0.44
0.45,1.52
0.72,1.8
0.8,2.88
0.08,3.2
0.595,0.32
0.82,2.38
0.905,3.28
0.115,3.62
0.8,0.46
0.865,3.2
0.13,3.46
0.895,0.52
0.865,3.58
0.89,3.46
0.1,3.56
0.515,0.4
0.875,2.06
0.095,3.5
0.805,0.38
0.885,3.22
0.865,3.54
0.115,3.46
0.82,0.46
0.935,3.28
0.115,3.74
0.89,0.46
0.88,3.56
0.1,3.52
0.93,0.4
0.855,3.72
0.87,3.42
0.085,3.48
0.67,0.34
0.855,2.68
0.905,3.42
0.09,3.62
0.55,0.36
0.795,2.2
0.89,3.18
0.135,3.56
0.82,0.54
0.89,3.28
0.905,3.56
0.905,3.62
0.065,3.62
0.625,0.26
0.835,2.5
0.885,3.34
0.065,3.54
0.91,0.26
0.885,3.64
0.085,3.54
0.32,0.34
0.44,1.28
0.525,1.76
0.85,2.1
0.87,3.4
0.115,3.48
0.64,0.46
0.9,2.56
0.11,3.6
0.685,0.44
0.835,2.74
0.845,3.34
0.88,3.38
0.095,3.52
0.45,0.38
0.885,1.8
0.12,3.54
0.265,0.48
0.755,1.06
0.865,3.02
0.11,3.46
0.65,0.44
0.875,2.6
0.065,3.5
