Cooperate Rate,Average Reward
0.47,1.88
0.81,1.88
0.895,3.24
0.83,3.58
0.88,3.32
0.125,3.52
0.565,0.5
0.86,2.26
0.885,3.44
0.89,3.54
0.115,3.56
0.79,0.46
0.88,3.16
0.145,3.52
0.475,0.58
0.865,1.9
0.075,3.46
0.835,0.3
0.865,3.34
0.13,3.46
0.84,0.52
0.11,3.36
0.775,0.44
0.88,3.1
0.13,3.52
0.915,0.52
0.115,3.66
0.485,0.46
0.855,1.94
0.94,3.42
0.89,3.76
0.87,3.56
0.86,3.48
0.1,3.44
0.44,0.4
0.145,1.76
0.845,0.58
0.905,3.38
0.895,3.62
0.88,3.58
0.915,3.52
0.11,3.66
0.595,0.44
0.105,2.38
0.785,0.42
0.89,3.14
0.13,3.56
0.685,0.52
0.905,2.74
0.94,3.62
0.13,3.76
0.46,0.52
0.775,1.84
0.905,3.1
0.15,3.62
0.555,0.6
0.9,2.22
0.075,3.6
0.655,0.3
0.875,2.62
0.87,3.5
0.07,3.48
0.79,0.28
0.105,3.16
0.675,0.42
0.795,2.7
0.9,3.18
0.115,3.6
0.735,0.46
0.87,2.94
0.09,3.48
0.82,0.36
0.905,3.28
0.085,3.62
0.505,0.34
0.13,2.02
0.9,0.52
0.1,3.6
0.31,0.4
0.73,1.24
0.855,2.92
0.085,3.42
0.79,0.34
0.89,3.16
0.105,3.56
0.86,0.42
0.11,3.44
0.86,0.44
0.15,3.44
0.285,0.6
0.915,1.14
0.105,3.66
0.77,0.42
0.085,3.08
0.15,0.34
0.73,0.6
0.1,2.92
0.145,0.4
0.905,0.58
0.07,3.62
0.74,0.28
0.9,2.96
0.09,3.6
0.705,0.36
0.805,2.82
0.91,3.22
0.105,3.64
0.16,0.42
0.865,0.64
0.875,3.46
0.1,3.5
0.76,0.4
0.87,3.04
0.1,3.48
0.705,0.4
0.88,2.82
0.095,3.52
0.31,0.38
0.925,1.24
0.075,3.7
0.835,0.3
0.1,3.34
0.805,0.4
0.885,3.22
0.895,3.54
0.115,3.58
0.85,0.46
0.08,3.4
0.565,0.32
0.85,2.26
0.935,3.4
0.1,3.74
0.135,0.4
0.795,0.54
0.135,3.18
0.46,0.54
0.82,1.84
0.89,3.28
0.91,3.56
0.875,3.64
0.12,3.5
0.78,0.48
0.065,3.12
0.56,0.26
0.875,2.24
0.095,3.5
0.595,0.38
0.835,2.38
0.1,3.34
0.65,0.4
0.805,2.6
0.875,3.22
0.105,3.5
0.91,0.42
0.11,3.64
0.265,0.44
0.09,1.06
0.665,0.36
0.805,2.66
0.875,3.22
0.1,3.5
0.905,0.4
0.13,3.62
0.905,0.52
0.08,3.62
0.415,0.32
0.67,1.66
0.845,2.68
0.915,3.38
0.92,3.66
0.08,3.68
0.77,0.32
0.075,3.08
0.91,0.3
0.095,3.64
0.6,0.38
0.2,2.4
0.895,0.8
0.885,3.58
0.89,3.54
0.145,3.56
0.705,0.58
0.12,2.82
0.45,0.48
0.855,1.8
0.885,3.42
0.075,3.54
0.555,0.3
0.875,2.22
0.105,3.5
0.595,0.42
0.85,2.38
0.1,3.4
0.935,0.4
0.135,3.74
0.81,0.54
0.875,3.24
0.965,3.5
0.125,3.86
0.915,0.5
0.095,3.66
0.44,0.38
0.865,1.76
0.095,3.46
0.9,0.38
0.91,3.6
0.07,3.64
0.36,0.28
0.325,1.44
0.765,1.3
0.87,3.06
0.12,3.48
0.855,0.48
0.885,3.42
0.07,3.54
0.86,0.28
0.075,3.44
0.425,0.3
0.885,1.7
0.89,3.54
0.095,3.56
0.485,0.38
0.6,1.94
0.81,2.4
0.085,3.24
0.685,0.34
0.135,2.74
0.125,0.54
0.76,0.5
0.92,3.04
0.09,3.68
0.725,0.36
0.895,2.9
0.92,3.58
0.12,3.68
0.875,0.48
0.105,3.5
0.8,0.42
0.105,3.2
0.92,0.42
0.13,3.68
0.86,0.52
0.09,3.44
0.73,0.36
0.895,2.92
0.095,3.58
0.695,0.38
0.87,2.78
0.895,3.48
0.075,3.58
0.88,0.3
0.07,3.52
0.7,0.28
0.84,2.8
0.13,3.36
0.645,0.52
0.19,2.58
0.79,0.76
0.115,3.16
0.8,0.46
0.855,3.2
0.915,3.42
0.125,3.66
0.81,0.5
0.905,3.24
0.11,3.62
0.8,0.44
0.865,3.2
0.885,3.46
0.09,3.54
0.875,0.36
0.08,3.5
0.225,0.32
0.92,0.9
0.93,3.68
0.915,3.72
0.07,3.66
0.665,0.28
0.125,2.66
0.765,0.5
0.08,3.06
0.535,0.32
0.08,2.14
0.465,0.32
0.85,1.86
0.895,3.4
0.905,3.58
0.11,3.62
0.91,0.44
0.07,3.64
0.645,0.28
0.91,2.58
0.135,3.64
0.835,0.54
0.885,3.34
0.86,3.54
0.91,3.44
0.89,3.64
0.11,3.56
0.265,0.44
0.765,1.06
0.88,3.06
0.88,3.52
0.11,3.52
0.885,0.44
0.89,3.54
0.105,3.56
0.84,0.42
0.115,3.36
0.91,0.46
0.115,3.64
0.785,0.46
0.11,3.14
0.265,0.44
0.43,1.06
0.785,1.72
0.915,3.14
0.1,3.66
0.775,0.4
0.855,3.1
0.81,3.42
0.9,3.24
0.11,3.6
0.875,0.44
0.89,3.5
0.135,3.56
0.22,0.54
0.915,0.88
0.115,3.66
0.44,0.46
0.745,1.76
0.905,2.98
0.065,3.62
0.75,0.26
0.155,3.0
0.51,0.62
0.84,2.04
0.135,3.36
0.87,0.54
0.11,3.48
0.78,0.44
0.12,3.12
0.875,0.48
0.06,3.5
0.335,0.24
0.575,1.34
0.855,2.3
0.1,3.42
0.445,0.4
0.905,1.78
0.11,3.62
0.84,0.44
0.9,3.36
0.87,3.6
0.885,3.48
0.105,3.54
0.285,0.42
0.71,1.14
0.905,2.84
0.095,3.62
0.57,0.38
0.17,2.28
0.245,0.68
0.705,0.98
0.91,2.82
0.12,3.64
0.92,0.48
0.88,3.68
0.12,3.52
0.905,0.48
0.13,3.62
0.62,0.52
0.08,2.48
0.925,0.32
0.06,3.7
0.825,0.24
0.905,3.3
0.085,3.62
0.87,0.34
0.115,3.48
0.6,0.46
0.895,2.4
0.135,3.58
0.875,0.54
0.91,3.5
0.1,3.64
0.125,0.4
0.87,0.5
0.885,3.48
0.095,3.54
0.77,0.38
0.18,3.08
0.89,0.72
0.885,3.56
0.91,3.54
0.085,3.64
0.64,0.34
0.885,2.56
0.885,3.54
0.11,3.54
0.6,0.44
0.765,2.4
0.94,3.06
0.05,3.76
0.86,0.2
0.885,3.44
0.07,3.54
0.94,0.28
0.11,3.76
0.89,0.44
0.085,3.56
0.455,0.34
0.76,1.82
0.1,3.04
0.905,0.4
0.13,3.62
0.53,0.52
0.92,2.12
0.11,3.68
0.565,0.44
0.79,2.26
0.885,3.16
0.09,3.54
0.755,0.36
0.905,3.02
0.85,3.62
0.105,3.4
0.385,0.42
0.705,1.54
0.895,2.82
0.085,3.58
0.72,0.34
0.095,2.88
0.68,0.38
0.825,2.72
0.9,3.3
0.095,3.6
0.3,0.38
0.75,1.2
0.9,3.0
0.11,3.6
0.505,0.44
0.78,2.02
0.12,3.12
0.745,0.48
0.085,2.98
0.77,0.34
0.88,3.08
0.07,3.52
0.775,0.28
0.905,3.1
0.895,3.62
0.115,3.58
0.545,0.46
0.875,2.18
0.88,3.5
0.895,3.52
0.105,3.58
0.885,0.42
0.115,3.54
0.35,0.46
0.865,1.4
0.105,3.46
0.805,0.42
0.125,3.22
0.66,0.5
0.08,2.64
0.34,0.32
0.78,1.36
0.89,3.12
0.12,3.56
0.885,0.48
0.89,3.54
0.895,3.56
0.09,3.58
0.73,0.36
0.89,2.92
0.105,3.56
0.855,0.42
0.91,3.42
0.13,3.64
0.715,0.52
0.88,2.86
0.13,3.52
0.805,0.52
0.08,3.22
0.91,0.32
0.09,3.64
0.43,0.36
0.86,1.72
0.885,3.44
0.065,3.54
0.535,0.26
0.9,2.14
0.9,3.6
0.89,3.6
0.915,3.56
0.08,3.66
0.88,0.32
0.11,3.52
