Cooperate Rate,Average Reward
0.47,1.88
0.925,1.88
0.08,3.7
0.71,0.32
0.11,2.84
0.89,0.44
0.115,3.56
0.855,0.46
0.095,3.42
0.345,0.38
0.92,1.38
0.08,3.68
0.36,0.32
0.675,1.44
0.865,2.7
0.1,3.46
0.69,0.4
0.12,2.76
0.875,0.48
0.08,3.5
0.86,0.32
0.915,3.44
0.885,3.66
0.11,3.54
0.665,0.44
0.88,2.66
0.895,3.52
0.915,3.58
0.835,3.66
0.925,3.34
0.88,3.7
0.115,3.52
0.92,0.46
0.935,3.68
0.085,3.74
0.855,0.34
0.87,3.42
0.86,3.48
0.875,3.44
0.095,3.5
0.705,0.38
0.91,2.82
0.1,3.64
0.355,0.4
0.625,1.42
0.875,2.5
0.1,3.5
0.155,0.4
0.875,0.62
0.115,3.5
0.75,0.46
0.125,3.0
0.85,0.5
0.11,3.4
0.41,0.44
0.86,1.64
0.095,3.44
0.305,0.38
0.77,1.22
0.9,3.08
0.115,3.6
0.715,0.46
0.11,2.86
0.76,0.44
0.885,3.04
0.905,3.54
0.075,3.62
0.205,0.3
0.51,0.82
0.875,2.04
0.075,3.5
0.295,0.3
0.765,1.18
0.075,3.06
0.84,0.3
0.885,3.36
0.105,3.54
0.895,0.42
0.91,3.58
0.095,3.64
0.745,0.38
0.845,2.98
0.11,3.38
0.875,0.44
0.09,3.5
0.34,0.36
0.745,1.36
0.07,2.98
0.74,0.28
0.165,2.96
0.325,0.66
0.58,1.3
0.09,2.32
0.135,0.36
0.575,0.54
0.86,2.3
0.88,3.44
0.125,3.52
0.695,0.5
0.885,2.78
0.085,3.54
0.765,0.34
0.91,3.06
0.085,3.64
0.935,0.34
0.9,3.74
0.89,3.6
0.05,3.56
0.865,0.2
0.875,3.46
0.885,3.5
0.12,3.54
0.91,0.48
0.085,3.64
0.25,0.34
0.795,1.0
0.885,3.18
0.115,3.54
0.415,0.46
0.37,1.66
0.895,1.48
0.88,3.58
0.085,3.52
0.78,0.34
0.885,3.12
0.885,3.54
0.095,3.54
0.625,0.38
0.905,2.5
0.12,3.62
0.625,0.48
0.81,2.5
0.86,3.24
0.155,3.44
0.805,0.62
0.85,3.22
0.09,3.4
0.675,0.36
0.865,2.7
0.11,3.46
0.8,0.44
0.15,3.2
0.595,0.6
0.09,2.38
0.94,0.36
0.895,3.76
0.075,3.58
0.805,0.3
0.87,3.22
0.87,3.48
0.86,3.48
0.095,3.44
0.465,0.38
0.855,1.86
0.105,3.42
0.73,0.42
0.09,2.92
0.815,0.36
0.92,3.26
0.89,3.68
0.085,3.56
0.85,0.34
0.89,3.4
0.89,3.56
0.9,3.56
0.09,3.6
0.785,0.36
0.915,3.14
0.115,3.66
0.76,0.46
0.115,3.04
0.875,0.46
0.885,3.5
0.135,3.54
0.29,0.54
0.74,1.16
0.89,2.96
0.12,3.56
0.945,0.48
0.1,3.78
0.345,0.4
0.295,1.38
0.465,1.18
0.225,1.86
0.81,0.9
0.89,3.24
0.915,3.56
0.125,3.66
0.86,0.5
0.86,3.44
0.115,3.44
0.875,0.46
0.105,3.5
0.725,0.42
0.085,2.9
0.65,0.34
0.925,2.6
0.12,3.7
0.6,0.48
0.9,2.4
0.92,3.6
0.105,3.68
0.57,0.42
0.83,2.28
0.08,3.32
0.71,0.32
0.855,2.84
0.885,3.42
0.095,3.54
0.72,0.38
0.12,2.88
0.545,0.48
0.83,2.18
0.9,3.32
0.12,3.6
0.18,0.48
0.855,0.72
0.11,3.42
0.6,0.44
0.83,2.4
0.065,3.32
0.855,0.26
0.895,3.42
0.085,3.58
0.79,0.34
0.93,3.16
0.125,3.72
0.815,0.5
0.845,3.26
0.9,3.38
0.085,3.6
0.835,0.34
0.105,3.34
0.935,0.42
0.125,3.74
0.33,0.5
0.78,1.32
0.9,3.12
0.115,3.6
0.145,0.46
0.42,0.58
0.89,1.68
0.105,3.56
0.64,0.42
0.88,2.56
0.12,3.52
0.88,0.48
0.09,3.52
0.495,0.36
0.885,1.98
0.9,3.54
0.08,3.6
0.475,0.32
0.815,1.9
0.875,3.26
0.12,3.5
0.82,0.48
0.875,3.28
0.08,3.5
0.13,0.32
0.745,0.52
0.845,2.98
0.92,3.38
0.095,3.68
0.61,0.38
0.845,2.44
0.89,3.38
0.875,3.56
0.895,3.5
0.145,3.58
0.885,0.58
0.875,3.54
0.125,3.5
0.86,0.5
0.105,3.44
0.3,0.42
0.895,1.2
0.89,3.58
0.125,3.56
0.245,0.5
0.5,0.98
0.88,2.0
0.125,3.52
0.75,0.5
0.785,3.0
0.92,3.14
0.09,3.68
0.83,0.36
0.86,3.32
0.895,3.44
0.885,3.58
0.115,3.54
0.11,0.46
0.78,0.44
0.9,3.12
0.87,3.6
0.88,3.48
0.94,3.52
0.88,3.76
0.11,3.52
0.91,0.44
0.09,3.64
0.715,0.36
