Cooperate Rate,Average Reward
0.525,2.1
0.895,2.1
0.1,3.58
0.855,0.4
0.075,3.42
0.66,0.3
0.885,2.64
0.08,3.54
0.67,0.32
0.88,2.68
0.89,3.52
0.075,3.56
0.365,0.3
0.845,1.46
0.905,3.38
0.905,3.62
0.87,3.62
0.145,3.48
0.735,0.58
0.16,2.94
0.75,0.64
0.88,3.0
0.905,3.52
0.895,3.62
0.105,3.58
0.915,0.42
0.065,3.66
0.925,0.26
0.06,3.7
0.8,0.24
0.85,3.2
0.125,3.4
0.515,0.5
0.12,2.06
0.875,0.48
0.885,3.5
0.15,3.54
0.87,0.6
0.105,3.48
0.905,0.42
0.125,3.62
0.85,0.5
0.9,3.4
0.88,3.6
0.14,3.52
0.2,0.56
0.88,0.8
0.87,3.52
0.12,3.48
0.765,0.48
0.87,3.06
0.12,3.48
0.555,0.48
0.87,2.22
0.885,3.48
0.845,3.54
0.89,3.38
0.115,3.56
0.59,0.46
0.825,2.36
0.885,3.3
0.115,3.54
0.52,0.46
0.105,2.08
0.875,0.42
0.09,3.5
0.53,0.36
0.945,2.12
0.125,3.78
0.865,0.5
0.9,3.46
0.105,3.6
0.39,0.42
0.825,1.56
0.915,3.3
0.085,3.66
0.615,0.34
0.855,2.46
0.1,3.42
0.55,0.4
0.845,2.2
0.09,3.38
0.605,0.36
0.23,2.42
0.285,0.92
0.355,1.14
0.885,1.42
0.11,3.54
0.745,0.44
0.88,2.98
0.92,3.52
0.11,3.68
0.78,0.44
0.93,3.12
0.905,3.72
0.125,3.62
0.72,0.5
0.875,2.88
0.895,3.5
0.09,3.58
0.71,0.36
0.065,2.84
0.18,0.26
0.58,0.72
0.805,2.32
0.875,3.22
0.86,3.5
0.915,3.44
0.095,3.66
0.295,0.38
0.325,1.18
0.725,1.3
0.875,2.9
0.885,3.5
0.085,3.54
0.235,0.34
0.14,0.94
0.815,0.56
0.85,3.26
0.075,3.4
0.885,0.3
0.9,3.54
0.075,3.6
0.28,0.3
0.8,1.12
0.105,3.2
0.845,0.42
