Cooperate Rate,Average Reward
0.89,3.58
0.865,3.56
0.125,3.46
0.67,0.5
0.915,2.68
0.905,3.66
0.9,3.62
0.135,3.6
0.815,0.54
0.845,3.26
0.11,3.38
0.87,0.44
0.88,3.48
0.075,3.52
0.575,0.3
0.865,2.3
0.095,3.46
0.235,0.38
0.87,0.94
0.165,3.48
0.115,0.66
0.905,0.46
0.88,3.62
0.09,3.52
0.63,0.36
0.855,2.52
0.875,3.42
0.075,3.5
0.34,0.3
0.49,1.36
0.805,1.96
0.865,3.22
0.095,3.46
0.87,0.38
0.13,3.48
0.885,0.52
0.1,3.54
0.725,0.4
0.915,2.9
0.12,3.66
0.47,0.48
0.875,1.88
0.885,3.5
0.885,3.54
0.885,3.54
0.12,3.54
0.665,0.48
0.915,2.66
0.12,3.66
0.36,0.48
0.715,1.44
0.88,2.86
0.88,3.52
0.075,3.52
0.705,0.3
0.145,2.82
0.91,0.58
0.885,3.64
0.1,3.54
0.89,0.4
0.91,3.56
0.075,3.64
0.665,0.3
0.865,2.66
0.9,3.46
0.09,3.6
0.605,0.36
0.115,2.42
0.845,0.46
0.06,3.38
0.735,0.24
0.865,2.94
0.925,3.46
0.11,3.7
0.255,0.44
0.875,1.02
0.87,3.5
0.08,3.48
0.125,0.32
0.415,0.5
0.895,1.66
0.085,3.58
0.155,0.34
0.13,0.62
0.68,0.52
0.88,2.72
0.905,3.52
0.09,3.62
0.825,0.36
0.13,3.3
0.63,0.52
0.88,2.52
0.905,3.52
0.075,3.62
0.92,0.3
0.905,3.68
0.105,3.62
0.605,0.42
0.88,2.42
0.115,3.52
0.545,0.46
0.695,2.18
0.905,2.78
0.105,3.62
0.845,0.42
0.09,3.38
0.6,0.36
0.845,2.4
0.935,3.38
0.11,3.74
0.75,0.44
0.865,3.0
0.1,3.46
0.165,0.4
0.48,0.66
0.84,1.92
0.13,3.36
0.795,0.52
0.87,3.18
0.095,3.48
0.7,0.38
0.825,2.8
0.06,3.3
0.895,0.24
0.09,3.58
0.305,0.36
0.9,1.22
0.065,3.6
0.405,0.26
0.655,1.62
0.08,2.62
0.875,0.32
0.065,3.5
0.615,0.26
0.8,2.46
0.09,3.2
0.555,0.36
0.075,2.22
0.27,0.3
0.67,1.08
0.105,2.68
0.835,0.42
0.08,3.34
0.675,0.32
0.87,2.7
0.865,3.48
0.92,3.46
0.09,3.68
0.9,0.36
0.925,3.6
0.145,3.7
0.515,0.58
0.855,2.06
0.89,3.42
0.895,3.56
0.135,3.58
0.09,0.54
0.87,0.36
0.075,3.48
0.76,0.3
0.085,3.04
0.41,0.34
0.89,1.64
0.91,3.56
0.08,3.64
0.405,0.32
0.735,1.62
0.88,2.94
0.09,3.52
0.71,0.36
0.105,2.84
0.86,0.42
0.13,3.44
0.855,0.52
0.095,3.42
0.36,0.38
0.805,1.44
0.85,3.22
0.845,3.4
0.085,3.38
0.86,0.34
0.095,3.44
0.495,0.38
0.875,1.98
0.09,3.5
0.72,0.36
0.905,2.88
0.05,3.62
0.84,0.2
0.075,3.36
0.905,0.3
0.125,3.62
0.72,0.5
0.895,2.88
0.89,3.58
0.855,3.56
0.925,3.42
