Cooperate Rate,Average Reward
0.455,1.82
0.91,1.82
0.09,3.64
0.58,0.36
0.13,2.32
0.855,0.52
0.09,3.42
0.64,0.36
0.885,2.56
0.08,3.54
0.76,0.32
0.13,3.04
0.9,0.52
0.89,3.6
0.08,3.56
0.525,0.32
0.905,2.1
0.92,3.62
0.09,3.68
0.91,0.36
0.095,3.64
0.895,0.38
0.895,3.58
0.105,3.58
0.815,0.42
0.905,3.26
0.15,3.62
0.875,0.6
0.885,3.5
0.1,3.54
0.735,0.4
0.105,2.94
0.235,0.42
0.85,0.94
0.915,3.4
0.085,3.66
0.875,0.34
0.085,3.5
0.19,0.34
0.155,0.76
0.83,0.62
0.885,3.32
0.865,3.54
0.895,3.46
0.115,3.58
0.92,0.46
0.095,3.68
0.79,0.38
0.84,3.16
0.115,3.36
0.47,0.46
0.86,1.88
0.92,3.44
0.915,3.68
0.87,3.66
0.145,3.48
0.835,0.58
0.115,3.34
0.795,0.46
0.93,3.18
0.9,3.72
0.865,3.6
0.115,3.46
0.29,0.46
0.73,1.16
0.895,2.92
0.87,3.58
0.105,3.48
0.77,0.42
0.095,3.08
0.625,0.38
0.115,2.5
0.94,0.46
0.895,3.76
0.085,3.58
0.8,0.34
0.845,3.2
0.13,3.38
0.645,0.52
0.135,2.58
0.9,0.54
0.12,3.6
0.305,0.48
0.255,1.22
0.42,1.02
0.79,1.68
0.905,3.16
0.07,3.62
0.855,0.28
0.89,3.42
0.1,3.56
0.515,0.4
0.09,2.06
0.585,0.36
0.14,2.34
0.515,0.56
0.17,2.06
0.175,0.68
0.155,0.7
0.575,0.62
0.93,2.3
0.89,3.72
0.11,3.56
0.865,0.44
0.9,3.46
0.87,3.6
0.095,3.48
0.64,0.38
0.89,2.56
0.14,3.56
0.715,0.56
0.895,2.86
0.125,3.58
0.905,0.5
0.845,3.62
0.905,3.38
0.855,3.62
0.12,3.42
0.925,0.48
0.145,3.7
0.755,0.58
0.865,3.02
0.91,3.46
0.1,3.64
0.7,0.4
0.815,2.8
0.09,3.26
0.74,0.36
0.89,2.96
0.895,3.56
0.105,3.58
0.615,0.42
0.855,2.46
0.925,3.42
0.115,3.7
0.73,0.46
0.88,2.92
0.885,3.52
0.1,3.54
0.76,0.4
0.16,3.04
0.8,0.64
0.895,3.2
0.135,3.58
0.9,0.54
0.915,3.6
0.855,3.66
0.865,3.42
0.915,3.46
0.1,3.66
0.78,0.4
0.105,3.12
0.325,0.42
0.715,1.3
0.885,2.86
0.055,3.54
0.365,0.22
0.1,1.46
0.745,0.4
0.09,2.98
0.525,0.36
0.565,2.1
0.86,2.26
0.885,3.44
0.895,3.54
0.06,3.58
0.215,0.24
0.815,0.86
0.845,3.26
0.095,3.38
0.915,0.38
0.125,3.66
0.905,0.5
0.9,3.62
0.89,3.6
0.07,3.56
0.15,0.28
0.78,0.6
0.885,3.12
0.135,3.54
0.82,0.54
0.915,3.28
0.115,3.66
0.78,0.46
0.075,3.12
0.68,0.3
0.15,2.72
0.86,0.6
0.895,3.44
0.92,3.58
0.1,3.68
0.845,0.4
0.88,3.38
0.865,3.52
0.1,3.46
0.885,0.4
0.115,3.54
0.725,0.46
0.895,2.9
0.9,3.58
0.075,3.6
0.485,0.3
0.89,1.94
0.115,3.56
0.62,0.46
0.14,2.48
0.89,0.56
0.885,3.56
0.09,3.54
0.445,0.36
0.875,1.78
0.1,3.5
0.49,0.4
0.93,1.96
0.075,3.72
0.44,0.3
0.905,1.76
0.905,3.62
0.12,3.62
0.88,0.48
0.92,3.52
0.895,3.68
0.095,3.58
0.715,0.38
0.075,2.86
0.915,0.3
0.88,3.66
0.13,3.52
0.725,0.52
0.84,2.9
0.895,3.36
0.115,3.58
0.64,0.46
0.085,2.56
0.24,0.34
0.77,0.96
0.105,3.08
0.9,0.42
0.895,3.6
0.105,3.58
0.5,0.42
0.895,2.0
0.11,3.58
0.165,0.44
0.425,0.66
0.54,1.7
0.835,2.16
0.92,3.34
0.15,3.68
0.1,0.6
0.745,0.4
0.89,2.98
0.14,3.56
0.825,0.56
0.895,3.3
0.095,3.58
0.915,0.38
0.115,3.66
0.56,0.46
0.71,2.24
0.765,2.84
0.075,3.06
0.315,0.3
0.84,1.26
0.91,3.36
0.885,3.64
0.865,3.54
0.095,3.46
0.8,0.38
0.86,3.2
0.11,3.44
0.74,0.44
0.865,2.96
0.13,3.46
0.435,0.52
0.93,1.74
0.07,3.72
0.905,0.28
0.09,3.62
0.76,0.36
0.885,3.04
0.09,3.54
0.515,0.36
0.835,2.06
0.855,3.34
0.88,3.42
0.08,3.52
0.605,0.32
0.08,2.42
0.555,0.32
0.845,2.22
0.905,3.38
0.92,3.62
0.075,3.68
0.44,0.3
0.775,1.76
0.09,3.1
0.925,0.36
0.13,3.7
0.805,0.52
0.065,3.22
0.84,0.26
0.085,3.36
0.64,0.34
0.805,2.56
0.105,3.22
0.91,0.42
0.12,3.64
0.3,0.48
0.83,1.2
0.075,3.32
0.87,0.3
0.15,3.48
0.875,0.6
0.115,3.5
0.865,0.46
0.105,3.46
0.33,0.42
0.82,1.32
0.895,3.28
0.13,3.58
0.89,0.52
0.87,3.56
0.885,3.48
0.07,3.54
0.82,0.28
0.905,3.28
0.93,3.62
