Cooperate Rate,Average Reward
0.51,2.04
0.15,2.04
0.59,0.6
0.87,2.36
0.895,3.48
0.915,3.58
0.085,3.66
0.895,0.34
0.09,3.58
0.725,0.36
0.85,2.9
0.9,3.4
0.075,3.6
0.765,0.3
0.825,3.06
0.845,3.3
0.1,3.38
0.86,0.4
0.115,3.44
0.675,0.46
0.78,2.7
0.1,3.12
0.485,0.4
0.87,1.94
0.105,3.48
0.47,0.42
0.9,1.88
0.105,3.6
0.825,0.42
0.87,3.3
0.15,3.48
0.79,0.6
0.885,3.16
0.9,3.54
0.875,3.6
0.085,3.5
0.815,0.34
0.09,3.26
0.865,0.36
0.11,3.46
0.925,0.44
0.91,3.7
0.125,3.64
0.66,0.5
0.885,2.64
0.845,3.54
0.12,3.38
0.77,0.48
0.895,3.08
0.095,3.58
0.86,0.38
0.09,3.44
0.76,0.36
0.925,3.04
0.135,3.7
0.77,0.54
0.08,3.08
0.745,0.32
0.845,2.98
0.135,3.38
0.645,0.54
0.875,2.58
0.095,3.5
0.655,0.38
0.915,2.62
0.93,3.66
0.06,3.72
0.915,0.24
0.86,3.66
0.9,3.44
0.105,3.6
0.835,0.42
0.12,3.34
0.795,0.48
0.135,3.18
0.915,0.54
0.915,3.66
0.89,3.66
0.14,3.56
0.835,0.56
0.925,3.34
0.905,3.7
0.09,3.62
0.755,0.36
0.11,3.02
0.64,0.44
0.14,2.56
0.75,0.56
0.09,3.0
0.855,0.36
0.12,3.42
0.905,0.48
0.09,3.62
0.54,0.36
0.88,2.16
0.1,3.52
0.095,0.4
0.86,0.38
0.89,3.44
0.08,3.56
0.705,0.32
0.745,2.82
0.09,2.98
0.54,0.36
0.63,2.16
0.895,2.52
0.12,3.58
0.83,0.48
0.115,3.32
0.795,0.46
0.86,3.18
0.925,3.44
0.1,3.7
0.44,0.4
0.88,1.76
0.09,3.52
0.86,0.36
0.88,3.44
0.895,3.52
0.09,3.58
0.38,0.36
0.495,1.52
0.755,1.98
0.875,3.02
0.09,3.5
0.885,0.36
0.1,3.54
0.4,0.4
0.88,1.6
0.935,3.52
0.1,3.74
0.72,0.4
0.845,2.88
0.08,3.38
0.61,0.32
0.845,2.44
0.895,3.38
0.895,3.58
0.9,3.58
0.11,3.6
0.875,0.44
0.885,3.5
0.105,3.54
0.915,0.42
0.125,3.66
0.73,0.5
0.905,2.92
0.095,3.62
0.9,0.38
0.905,3.6
0.86,3.62
0.055,3.44
0.88,0.22
0.11,3.52
0.395,0.44
0.575,1.58
0.875,2.3
0.87,3.5
0.075,3.48
0.68,0.3
0.905,2.72
0.1,3.62
0.865,0.4
0.125,3.46
0.775,0.5
0.095,3.1
0.86,0.38
0.1,3.44
0.625,0.4
0.915,2.5
0.075,3.66
0.115,0.3
0.77,0.46
0.08,3.08
0.14,0.32
0.12,0.56
0.865,0.48
0.91,3.46
0.1,3.64
0.5,0.4
0.925,2.0
0.905,3.7
0.165,3.62
0.68,0.66
0.83,2.72
0.145,3.32
0.85,0.58
0.9,3.4
0.115,3.6
0.885,0.46
0.105,3.54
0.14,0.42
0.385,0.56
0.77,1.54
0.885,3.08
0.08,3.54
0.86,0.32
0.09,3.44
0.88,0.36
0.91,3.52
0.105,3.64
0.615,0.42
0.92,2.46
0.08,3.68
0.76,0.32
0.855,3.04
0.065,3.42
0.415,0.26
0.7,1.66
0.91,2.8
0.915,3.64
0.895,3.66
0.09,3.58
0.785,0.36
0.81,3.14
0.095,3.24
0.45,0.38
0.89,1.8
0.12,3.56
0.62,0.48
0.875,2.48
0.07,3.5
0.75,0.28
0.075,3.0
0.745,0.3
0.895,2.98
0.88,3.58
0.115,3.52
0.305,0.46
0.845,1.22
0.94,3.38
0.095,3.76
0.465,0.38
0.88,1.86
0.905,3.52
0.13,3.62
0.3,0.52
0.385,1.2
0.85,1.54
0.86,3.4
0.875,3.44
0.9,3.5
0.895,3.6
0.125,3.58
0.88,0.5
0.895,3.52
0.11,3.58
0.16,0.44
0.655,0.64
0.17,2.62
0.83,0.68
0.1,3.32
0.875,0.4
0.93,3.5
0.9,3.72
0.1,3.6
0.895,0.4
0.9,3.58
0.105,3.6
0.575,0.42
0.86,2.3
0.885,3.44
0.105,3.54
0.785,0.42
0.085,3.14
0.46,0.34
0.795,1.84
0.09,3.18
0.735,0.36
0.89,2.94
0.09,3.56
0.58,0.36
0.92,2.32
0.105,3.68
0.915,0.42
0.095,3.66
0.61,0.38
0.875,2.44
0.095,3.5
0.8,0.38
0.88,3.2
0.105,3.52
0.895,0.42
0.105,3.58
0.86,0.42
0.135,3.44
0.9,0.54
0.86,3.6
0.905,3.44
0.91,3.62
0.1,3.64
0.565,0.4
0.87,2.26
0.12,3.48
0.925,0.48
0.115,3.7
0.45,0.46
0.635,1.8
0.855,2.54
0.9,3.42
0.105,3.6
0.925,0.42
0.115,3.7
0.69,0.46
0.885,2.76
0.115,3.54
0.84,0.46
0.885,3.36
0.105,3.54
0.805,0.42
0.09,3.22
0.705,0.36
0.88,2.82
0.885,3.52
0.075,3.54
0.615,0.3
0.88,2.46
0.92,3.52
0.095,3.68
0.485,0.38
0.94,1.94
0.075,3.76
0.79,0.3
0.905,3.16
0.875,3.62
0.12,3.5
0.46,0.48
0.475,1.84
0.695,1.9
0.25,2.78
0.745,1.0
0.905,2.98
0.89,3.62
0.085,3.56
0.895,0.34
0.145,3.58
0.88,0.58
0.13,3.52
0.575,0.52
0.78,2.3
0.88,3.12
0.105,3.52
0.895,0.42
0.175,3.58
0.82,0.7
0.86,3.28
0.115,3.44
0.39,0.46
0.77,1.56
0.905,3.08
0.1,3.62
0.595,0.4
0.92,2.38
0.895,3.68
0.055,3.58
0.645,0.22
0.105,2.58
0.9,0.42
0.89,3.6
0.15,3.56
0.86,0.6
0.885,3.44
0.88,3.54
0.86,3.52
0.115,3.44
0.775,0.46
0.895,3.1
0.11,3.58
0.58,0.44
0.86,2.32
0.17,3.44
0.7,0.68
0.08,2.8
0.265,0.32
0.895,1.06
0.95,3.58
0.095,3.8
0.66,0.38
0.865,2.64
0.115,3.46
0.705,0.46
0.08,2.82
0.865,0.32
0.9,3.46
0.11,3.6
0.48,0.44
0.845,1.92
0.895,3.38
0.12,3.58
0.85,0.48
0.88,3.4
0.1,3.52
0.89,0.4
0.075,3.56
0.545,0.3
0.875,2.18
0.86,3.5
0.92,3.44
0.89,3.68
0.09,3.56
0.48,0.36
0.9,1.92
0.86,3.6
0.895,3.44
0.89,3.58
0.085,3.56
0.195,0.34
0.74,0.78
0.9,2.96
0.165,3.6
0.385,0.66
0.61,1.54
0.17,2.44
0.9,0.68
0.05,3.6
0.6,0.2
0.905,2.4
0.075,3.62
0.855,0.3
0.13,3.42
0.73,0.52
0.86,2.92
0.11,3.44
0.685,0.44
0.135,2.74
0.79,0.54
0.9,3.16
0.105,3.6
0.79,0.42
0.12,3.16
0.725,0.48
0.12,2.9
0.41,0.48
0.625,1.64
0.885,2.5
0.925,3.54
0.155,3.7
0.285,0.62
0.83,1.14
0.9,3.32
0.065,3.6
0.345,0.26
0.825,1.38
0.9,3.3
0.93,3.6
0.065,3.72
0.875,0.26
0.9,3.5
0.1,3.6
0.905,0.4
0.085,3.62
0.9,0.34
0.07,3.6
0.895,0.28
0.145,3.58
0.645,0.58
0.915,2.58
0.1,3.66
0.915,0.4
0.105,3.66
0.89,0.42
0.865,3.56
0.075,3.46
0.14,0.3
0.375,0.56
0.805,1.5
0.105,3.22
0.53,0.42
0.92,2.12
0.89,3.68
0.135,3.56
0.505,0.54
0.89,2.02
0.08,3.56
0.805,0.32
0.865,3.22
0.9,3.46
0.9,3.6
0.115,3.6
0.715,0.46
0.085,2.86
0.54,0.34
0.865,2.16
0.12,3.46
0.885,0.48
0.105,3.54
0.795,0.42
0.115,3.18
0.775,0.46
0.885,3.1
0.12,3.54
0.345,0.48
0.475,1.38
0.85,1.9
0.89,3.4
0.115,3.56
0.59,0.46
0.9,2.36
0.91,3.6
0.87,3.64
