Cooperate Rate,Average Reward
0.525,2.1
0.865,2.1
0.85,3.46
0.88,3.4
0.16,3.52
0.435,0.64
0.82,1.74
0.12,3.28
0.87,0.48
0.095,3.48
0.4,0.38
0.775,1.6
0.115,3.1
0.665,0.46
0.9,2.66
0.91,3.6
0.11,3.64
0.645,0.44
0.82,2.58
0.855,3.28
0.12,3.42
0.925,0.48
0.095,3.7
0.9,0.38
0.1,3.6
0.85,0.4
0.89,3.4
0.91,3.56
0.88,3.64
0.12,3.52
0.9,0.48
0.875,3.6
0.105,3.5
0.725,0.42
0.825,2.9
0.88,3.3
0.88,3.52
0.89,3.52
0.12,3.56
0.665,0.48
0.135,2.66
0.725,0.54
0.16,2.9
0.73,0.64
0.85,2.92
0.86,3.4
0.925,3.44
0.08,3.7
0.18,0.32
0.845,0.72
0.885,3.38
0.13,3.54
0.925,0.52
0.085,3.7
0.745,0.34
0.11,2.98
0.855,0.44
0.115,3.42
0.14,0.46
0.825,0.56
0.105,3.3
0.855,0.42
0.075,3.42
0.925,0.3
0.87,3.7
0.115,3.48
0.73,0.46
0.88,2.92
0.1,3.52
0.745,0.4
0.115,2.98
0.91,0.46
0.11,3.64
0.18,0.44
0.85,0.72
0.875,3.4
0.925,3.5
0.12,3.7
0.23,0.48
0.865,0.92
0.06,3.46
0.35,0.24
0.885,1.4
0.09,3.54
0.7,0.36
0.855,2.8
0.88,3.42
0.16,3.52
0.665,0.64
0.9,2.66
0.085,3.6
0.8,0.34
0.865,3.2
0.885,3.46
0.085,3.54
0.875,0.34
0.91,3.5
0.915,3.64
0.09,3.66
0.825,0.36
0.12,3.3
0.795,0.48
0.9,3.18
0.065,3.6
0.175,0.26
0.8,0.7
0.88,3.2
0.885,3.52
0.875,3.54
0.13,3.5
0.855,0.52
0.075,3.42
0.795,0.3
0.1,3.18
0.86,0.4
0.93,3.44
0.115,3.72
0.805,0.46
0.105,3.22
0.63,0.42
0.88,2.52
0.885,3.52
0.845,3.54
0.895,3.38
0.87,3.58
0.915,3.48
0.09,3.66
0.745,0.36
0.885,2.98
0.115,3.54
0.765,0.46
0.11,3.06
0.895,0.44
0.115,3.58
0.855,0.46
0.105,3.42
0.695,0.42
0.905,2.78
0.875,3.62
0.08,3.5
0.9,0.32
0.9,3.6
0.08,3.6
0.865,0.32
0.1,3.46
0.385,0.4
0.43,1.54
0.865,1.72
0.885,3.46
0.89,3.54
0.895,3.56
0.125,3.58
0.765,0.5
0.85,3.06
0.89,3.4
0.895,3.56
0.115,3.58
0.885,0.46
0.85,3.54
0.875,3.4
0.855,3.5
0.865,3.42
0.09,3.46
0.51,0.36
0.905,2.04
0.08,3.62
0.745,0.32
0.88,2.98
0.12,3.52
0.665,0.48
0.1,2.66
0.895,0.4
0.925,3.58
0.075,3.7
0.5,0.3
0.795,2.0
0.895,3.18
0.095,3.58
0.895,0.38
0.13,3.58
0.815,0.52
0.91,3.26
0.915,3.64
0.92,3.66
0.105,3.68
0.895,0.42
0.11,3.58
0.685,0.44
0.09,2.74
0.865,0.36
0.895,3.46
0.92,3.58
0.11,3.68
0.91,0.44
0.1,3.64
0.26,0.4
0.765,1.04
0.91,3.06
0.87,3.64
0.1,3.48
0.42,0.4
0.695,1.68
0.08,2.78
0.355,0.32
0.855,1.42
0.11,3.42
0.625,0.44
0.155,2.5
0.8,0.62
0.125,3.2
0.33,0.5
0.835,1.32
0.13,3.34
0.52,0.52
0.64,2.08
0.17,2.56
0.71,0.68
0.895,2.84
0.095,3.58
0.75,0.38
0.895,3.0
0.075,3.58
0.79,0.3
0.115,3.16
0.355,0.46
0.24,1.42
0.545,0.96
0.695,2.18
0.855,2.78
0.845,3.42
0.885,3.38
0.115,3.54
0.595,0.46
0.87,2.38
0.08,3.48
0.905,0.32
0.065,3.62
0.565,0.26
0.875,2.26
0.895,3.5
0.895,3.58
0.105,3.58
0.23,0.42
0.85,0.92
0.92,3.4
0.095,3.68
0.875,0.38
0.905,3.5
0.11,3.62
0.91,0.44
0.08,3.64
0.85,0.32
0.06,3.4
0.24,0.24
0.865,0.96
0.92,3.46
0.13,3.68
0.32,0.52
0.845,1.28
0.13,3.38
0.11,0.52
0.71,0.44
0.825,2.84
0.91,3.3
0.085,3.64
0.375,0.34
0.905,1.5
0.11,3.62
0.675,0.44
0.08,2.7
0.635,0.32
0.865,2.54
0.905,3.46
0.9,3.62
0.855,3.6
0.905,3.42
0.88,3.62
0.88,3.52
0.905,3.52
0.91,3.62
0.875,3.64
0.875,3.5
0.09,3.5
0.925,0.36
