Cooperate Rate,Average Reward
0.48,1.92
0.86,1.92
0.905,3.44
0.13,3.62
0.88,0.52
0.875,3.52
0.895,3.5
0.895,3.58
0.885,3.58
0.135,3.54
0.12,0.54
0.695,0.48
0.865,2.78
0.855,3.46
0.885,3.42
0.125,3.54
0.76,0.5
0.085,3.04
0.52,0.34
0.885,2.08
0.1,3.54
0.62,0.4
0.815,2.48
0.13,3.26
0.71,0.52
0.87,2.84
0.865,3.48
0.115,3.46
0.685,0.46
0.07,2.74
0.9,0.28
0.045,3.6
0.865,0.18
0.865,3.46
0.88,3.46
0.89,3.52
0.155,3.56
0.345,0.62
0.85,1.38
0.93,3.4
0.105,3.72
0.82,0.42
0.085,3.28
0.56,0.34
0.875,2.24
0.885,3.5
0.095,3.54
0.77,0.38
0.83,3.08
0.09,3.32
0.555,0.36
0.905,2.22
0.86,3.62
0.12,3.44
0.415,0.48
0.53,1.66
0.275,2.12
0.785,1.1
0.82,3.14
0.11,3.28
0.17,0.44
0.86,0.68
0.09,3.44
0.78,0.36
0.895,3.12
0.095,3.58
0.65,0.38
0.785,2.6
0.87,3.14
0.915,3.48
0.06,3.66
0.815,0.24
0.105,3.26
0.77,0.42
0.105,3.08
0.56,0.42
0.89,2.24
0.9,3.56
0.11,3.6
0.855,0.44
0.075,3.42
0.725,0.3
0.095,2.9
0.73,0.38
0.075,2.92
0.895,0.3
0.145,3.58
0.785,0.58
0.145,3.14
0.41,0.58
0.595,1.64
0.91,2.38
0.885,3.64
0.085,3.54
0.88,0.34
0.88,3.52
0.09,3.52
0.705,0.36
0.855,2.82
0.89,3.42
0.9,3.56
0.88,3.6
0.945,3.52
0.885,3.78
0.12,3.54
0.915,0.48
0.105,3.66
0.53,0.42
0.565,2.12
0.895,2.26
0.89,3.58
0.915,3.56
0.105,3.66
0.39,0.42
0.885,1.56
0.89,3.54
0.885,3.56
0.925,3.54
0.105,3.7
0.52,0.42
0.81,2.08
0.115,3.24
0.875,0.46
0.835,3.5
0.08,3.34
0.75,0.32
0.89,3.0
0.885,3.56
0.905,3.54
0.895,3.62
0.89,3.58
0.9,3.56
0.125,3.6
0.545,0.5
0.87,2.18
0.13,3.48
0.705,0.52
0.12,2.82
0.865,0.48
0.115,3.46
0.905,0.46
0.9,3.62
0.09,3.6
0.645,0.36
0.905,2.58
0.12,3.62
0.83,0.48
0.115,3.32
0.715,0.46
0.885,2.86
0.12,3.54
0.805,0.48
0.93,3.22
0.075,3.72
0.475,0.3
0.625,1.9
0.895,2.5
0.115,3.58
0.895,0.46
0.115,3.58
0.865,0.46
0.865,3.46
0.865,3.46
0.11,3.46
0.225,0.44
0.585,0.9
0.11,2.34
0.775,0.44
0.22,3.1
0.165,0.88
0.68,0.66
0.825,2.72
0.15,3.3
0.88,0.6
0.095,3.52
0.81,0.38
0.12,3.24
0.365,0.48
0.855,1.46
0.075,3.42
0.86,0.3
0.155,3.44
0.27,0.62
0.89,1.08
0.11,3.56
0.915,0.44
0.09,3.66
0.355,0.36
0.13,1.42
0.845,0.52
0.12,3.38
0.81,0.48
0.87,3.24
0.115,3.48
0.895,0.46
0.905,3.58
0.11,3.62
0.57,0.44
0.82,2.28
0.875,3.28
0.865,3.5
0.11,3.46
0.79,0.44
0.86,3.16
0.865,3.44
0.09,3.46
0.785,0.36
0.855,3.14
0.085,3.42
0.315,0.34
0.835,1.26
0.92,3.34
0.095,3.68
0.81,0.38
0.14,3.24
0.345,0.56
0.785,1.38
0.11,3.14
0.88,0.44
0.09,3.52
0.61,0.36
0.105,2.44
0.825,0.42
0.88,3.3
0.125,3.52
0.42,0.5
0.665,1.68
0.88,2.66
0.11,3.52
0.645,0.44
0.86,2.58
0.115,3.44
0.83,0.46
0.165,3.32
0.19,0.66
0.26,0.76
0.745,1.04
0.89,2.98
0.855,3.56
0.915,3.42
0.1,3.66
0.885,0.4
0.095,3.54
0.655,0.38
0.13,2.62
0.73,0.52
0.095,2.92
0.76,0.38
0.855,3.04
0.875,3.42
0.09,3.5
0.735,0.36
0.9,2.94
0.94,3.6
0.09,3.76
0.775,0.36
0.075,3.1
0.71,0.3
0.855,2.84
0.085,3.42
0.485,0.34
0.705,1.94
0.83,2.82
0.145,3.32
0.845,0.58
0.085,3.38
0.905,0.34
0.885,3.62
0.91,3.54
0.075,3.64
0.815,0.3
0.08,3.26
0.25,0.32
0.875,1.0
0.905,3.5
0.065,3.62
0.46,0.26
0.64,1.84
0.875,2.56
0.085,3.5
0.875,0.34
0.1,3.5
0.91,0.4
0.09,3.64
0.88,0.36
0.115,3.52
0.73,0.46
0.135,2.92
0.885,0.54
0.125,3.54
0.93,0.5
0.1,3.72
0.955,0.4
0.1,3.82
0.925,0.4
0.08,3.7
0.3,0.32
0.895,1.2
0.9,3.58
0.105,3.6
0.805,0.42
0.83,3.22
0.09,3.32
0.675,0.36
0.86,2.7
0.875,3.44
0.895,3.5
0.1,3.58
0.6,0.4
0.135,2.4
0.15,0.54
0.525,0.6
0.815,2.1
0.11,3.26
0.74,0.44
0.9,2.96
0.09,3.6
0.49,0.36
0.87,1.96
0.115,3.48
0.5,0.46
0.09,2.0
0.885,0.36
0.875,3.54
0.11,3.5
0.435,0.44
0.53,1.74
0.92,2.12
0.095,3.68
0.67,0.38
0.92,2.68
0.08,3.68
0.73,0.32
0.88,2.92
0.905,3.52
0.115,3.62
0.88,0.46
0.9,3.52
0.08,3.6
0.67,0.32
0.07,2.68
0.42,0.28
0.6,1.68
0.165,2.4
0.875,0.66
0.865,3.5
0.89,3.46
0.1,3.56
0.91,0.4
0.07,3.64
0.805,0.28
0.155,3.22
0.315,0.62
0.875,1.26
0.115,3.5
0.845,0.46
0.105,3.38
0.815,0.42
0.085,3.26
0.545,0.34
0.85,2.18
0.88,3.4
0.92,3.52
0.07,3.68
0.795,0.28
0.095,3.18
0.55,0.38
0.92,2.2
0.935,3.68
0.855,3.74
0.865,3.42
0.925,3.46
0.87,3.7
0.095,3.48
0.6,0.38
0.365,2.4
0.84,1.46
0.89,3.36
0.075,3.56
0.905,0.3
0.135,3.62
0.79,0.54
0.85,3.16
0.94,3.4
0.12,3.76
0.855,0.48
0.085,3.42
0.17,0.34
0.34,0.68
0.885,1.36
0.865,3.54
0.905,3.46
0.895,3.62
0.895,3.58
0.13,3.58
0.815,0.52
0.08,3.26
0.805,0.32
0.89,3.22
0.12,3.56
0.8,0.48
0.86,3.2
0.895,3.44
0.13,3.58
0.875,0.52
0.925,3.5
0.12,3.7
0.53,0.48
0.09,2.12
0.875,0.36
0.89,3.5
0.105,3.56
0.4,0.42
0.895,1.6
0.065,3.58
0.925,0.26
0.075,3.7
0.115,0.3
0.525,0.46
0.895,2.1
0.895,3.58
0.115,3.58
0.61,0.46
0.89,2.44
0.055,3.56
0.845,0.22
0.13,3.38
0.55,0.52
0.91,2.2
0.105,3.64
0.82,0.42
0.885,3.28
0.87,3.54
0.865,3.48
0.095,3.46
0.62,0.38
0.15,2.48
0.225,0.6
0.915,0.9
0.915,3.66
0.89,3.66
0.09,3.56
0.665,0.36
0.89,2.66
0.845,3.56
0.12,3.38
0.625,0.48
0.745,2.5
0.09,2.98
0.9,0.36
0.075,3.6
0.49,0.3
0.79,1.96
0.91,3.16
0.91,3.64
0.075,3.64
0.8,0.3
0.05,3.2
0.6,0.2
0.9,2.4
0.885,3.6
0.1,3.54
0.78,0.4
0.83,3.12
0.07,3.32
0.63,0.28
0.89,2.52
0.86,3.56
0.92,3.44
0.1,3.68
0.215,0.4
0.28,0.86
0.615,1.12
0.87,2.46
0.125,3.48
0.33,0.5
0.79,1.32
0.875,3.16
0.1,3.5
0.825,0.4
0.925,3.3
0.135,3.7
0.82,0.54
0.89,3.28
0.875,3.56
0.88,3.5
0.12,3.52
0.825,0.48
0.875,3.3
0.115,3.5
0.895,0.46
0.145,3.58
0.84,0.58
0.085,3.36
0.92,0.34
0.9,3.68
0.865,3.6
0.9,3.46
0.895,3.6
0.075,3.58
