Cooperate Rate,Average Reward
0.45,1.8
0.855,1.8
0.865,3.42
0.09,3.46
0.66,0.36
0.875,2.64
0.915,3.5
0.07,3.66
0.46,0.28
0.82,1.84
0.86,3.28
0.91,3.44
0.915,3.64
0.08,3.66
0.74,0.32
0.895,2.96
0.095,3.58
0.805,0.38
0.91,3.22
0.12,3.64
0.88,0.48
0.1,3.52
0.38,0.4
0.675,1.52
0.895,2.7
0.13,3.58
0.845,0.52
0.885,3.38
0.1,3.54
0.83,0.4
0.88,3.32
0.92,3.52
0.16,3.68
0.885,0.64
0.895,3.54
0.915,3.58
0.935,3.66
0.105,3.74
0.54,0.42
0.84,2.16
0.085,3.36
0.92,0.34
0.1,3.68
0.385,0.4
0.67,1.54
0.875,2.68
0.895,3.5
0.86,3.58
0.125,3.44
0.89,0.5
0.085,3.56
0.9,0.34
0.045,3.6
0.885,0.18
0.86,3.54
0.895,3.44
0.1,3.58
0.375,0.4
0.685,1.5
0.095,2.74
0.27,0.38
0.9,1.08
0.115,3.6
0.74,0.46
0.11,2.96
0.885,0.44
0.1,3.54
0.745,0.4
0.135,2.98
0.85,0.54
0.07,3.4
0.75,0.28
0.89,3.0
0.065,3.56
0.865,0.26
0.125,3.46
0.95,0.5
0.07,3.8
0.21,0.28
0.805,0.84
0.885,3.22
0.135,3.54
0.66,0.54
0.125,2.64
0.875,0.5
0.08,3.5
0.82,0.32
0.86,3.28
0.07,3.44
0.86,0.28
0.88,3.44
0.065,3.52
0.1,0.26
0.52,0.4
0.84,2.08
0.085,3.36
0.725,0.34
0.15,2.9
0.175,0.6
0.455,0.7
0.6,1.82
0.86,2.4
0.895,3.44
0.92,3.58
0.11,3.68
0.4,0.44
0.86,1.6
0.935,3.44
0.065,3.74
0.765,0.26
0.105,3.06
0.735,0.42
0.125,2.94
0.315,0.5
0.735,1.26
0.86,2.94
0.855,3.44
0.865,3.42
0.08,3.46
0.555,0.32
0.11,2.22
0.695,0.44
0.84,2.78
0.09,3.36
0.69,0.36
0.86,2.76
0.065,3.44
0.885,0.26
0.065,3.54
0.65,0.26
0.22,2.6
0.87,0.88
0.1,3.48
0.84,0.4
0.87,3.36
0.91,3.48
0.135,3.64
0.64,0.54
0.78,2.56
0.905,3.12
0.09,3.62
0.34,0.36
0.39,1.36
0.72,1.56
0.085,2.88
0.83,0.34
0.865,3.32
0.91,3.46
0.925,3.64
0.955,3.7
0.105,3.82
0.77,0.42
0.865,3.08
0.09,3.46
0.195,0.36
0.49,0.78
0.88,1.96
0.12,3.52
0.72,0.48
0.105,2.88
0.885,0.42
0.11,3.54
0.935,0.44
0.1,3.74
0.745,0.4
0.855,2.98
0.12,3.42
0.23,0.48
0.835,0.92
0.9,3.34
0.095,3.6
0.405,0.38
0.88,1.62
0.095,3.52
0.855,0.38
0.115,3.42
0.9,0.46
0.915,3.6
0.08,3.66
0.465,0.32
0.82,1.86
0.09,3.28
0.595,0.36
0.83,2.38
0.9,3.32
0.915,3.6
0.12,3.66
0.83,0.48
0.075,3.32
0.555,0.3
0.875,2.22
0.115,3.5
0.55,0.46
0.765,2.2
0.175,3.06
0.695,0.7
0.175,2.78
0.86,0.7
0.105,3.44
0.56,0.42
0.925,2.24
0.12,3.7
0.43,0.48
0.86,1.72
0.06,3.44
0.54,0.24
0.85,2.16
0.89,3.4
0.88,3.56
0.86,3.52
0.095,3.44
0.735,0.38
0.145,2.94
0.145,0.58
0.87,0.58
0.855,3.48
0.045,3.42
0.825,0.18
0.09,3.3
0.465,0.36
0.76,1.86
0.095,3.04
0.915,0.38
0.93,3.66
0.16,3.72
0.805,0.64
0.905,3.22
0.08,3.62
0.575,0.32
0.865,2.3
0.925,3.46
0.92,3.7
0.15,3.68
0.91,0.6
0.105,3.64
0.23,0.42
0.63,0.92
0.225,2.52
0.6,0.9
0.895,2.4
0.12,3.58
0.78,0.48
0.135,3.12
0.695,0.54
0.895,2.78
0.89,3.58
0.875,3.56
0.83,3.5
0.9,3.32
0.1,3.6
0.72,0.4
0.1,2.88
0.91,0.4
0.87,3.64
0.935,3.48
0.095,3.74
0.28,0.38
0.285,1.12
0.715,1.14
0.81,2.86
0.86,3.24
0.885,3.44
0.085,3.54
0.83,0.34
0.105,3.32
0.91,0.42
0.105,3.64
0.825,0.42
0.89,3.3
0.105,3.56
0.48,0.42
0.86,1.92
0.1,3.44
0.71,0.4
0.875,2.84
0.05,3.5
0.735,0.2
0.935,2.94
0.9,3.74
0.105,3.6
0.535,0.42
0.875,2.14
0.905,3.5
0.915,3.62
0.08,3.66
0.765,0.32
0.825,3.06
0.88,3.3
0.11,3.52
0.9,0.44
0.14,3.6
0.455,0.56
0.115,1.82
0.88,0.46
0.095,3.52
0.85,0.38
0.83,3.4
0.105,3.32
0.165,0.42
0.835,0.66
0.86,3.34
0.925,3.44
0.895,3.7
0.91,3.58
0.09,3.64
0.905,0.36
0.905,3.62
0.085,3.62
0.885,0.34
0.105,3.54
0.815,0.42
0.895,3.26
0.065,3.58
0.905,0.26
0.095,3.62
0.85,0.38
0.865,3.4
0.91,3.46
0.06,3.64
0.525,0.24
0.905,2.1
0.925,3.62
0.09,3.7
0.455,0.36
0.765,1.82
0.855,3.06
0.89,3.42
0.87,3.56
0.08,3.48
0.205,0.32
0.67,0.82
0.825,2.68
0.89,3.3
0.12,3.56
0.655,0.48
0.86,2.62
0.905,3.44
0.075,3.62
0.345,0.3
0.83,1.38
0.905,3.32
0.07,3.62
0.425,0.28
0.8,1.7
0.875,3.2
0.1,3.5
0.16,0.4
0.175,0.64
0.655,0.7
0.845,2.62
0.095,3.38
0.875,0.38
0.13,3.5
0.86,0.52
0.875,3.44
0.865,3.5
0.835,3.46
0.09,3.34
0.67,0.36
0.12,2.68
0.475,0.48
0.79,1.9
0.095,3.16
0.935,0.38
0.115,3.74
0.805,0.46
0.845,3.22
0.85,3.38
0.09,3.4
0.63,0.36
0.815,2.52
0.86,3.26
0.915,3.44
0.865,3.66
0.89,3.46
0.895,3.56
0.105,3.58
0.68,0.42
0.885,2.72
0.12,3.54
0.68,0.48
0.905,2.72
0.92,3.62
0.13,3.68
0.1,0.52
0.29,0.4
0.905,1.16
0.9,3.62
0.88,3.6
0.1,3.52
0.81,0.4
0.895,3.24
0.145,3.58
0.84,0.58
0.145,3.36
0.875,0.58
0.08,3.5
0.855,0.32
0.13,3.42
0.695,0.52
0.91,2.78
0.085,3.64
0.925,0.34
0.09,3.7
0.735,0.36
0.915,2.94
0.1,3.66
0.515,0.4
0.71,2.06
0.895,2.84
0.11,3.58
0.9,0.44
0.895,3.6
0.08,3.58
0.67,0.32
0.15,2.68
0.42,0.6
0.775,1.68
0.935,3.1
0.1,3.74
0.2,0.4
0.825,0.8
0.07,3.3
0.675,0.28
0.835,2.7
0.08,3.34
0.88,0.32
0.09,3.52
0.56,0.36
0.905,2.24
0.135,3.62
0.795,0.54
0.895,3.18
0.09,3.58
0.34,0.36
0.405,1.36
0.82,1.62
0.875,3.28
0.915,3.5
0.12,3.66
0.89,0.48
0.13,3.56
0.69,0.52
0.845,2.76
0.895,3.38
0.115,3.58
0.815,0.46
