Cooperate Rate,Average Reward
0.48,1.92
0.94,1.92
0.07,3.76
0.46,0.28
0.92,1.84
0.135,3.68
0.68,0.54
0.89,2.72
0.12,3.56
0.85,0.48
0.095,3.4
0.29,0.38
0.62,1.16
0.12,2.48
0.695,0.48
0.9,2.78
0.88,3.6
0.87,3.52
0.87,3.48
0.88,3.48
0.115,3.52
0.835,0.46
0.875,3.34
0.075,3.5
0.655,0.3
0.895,2.62
0.12,3.58
0.875,0.48
0.865,3.5
0.12,3.46
0.35,0.48
0.265,1.4
0.525,1.06
0.23,2.1
0.855,0.92
0.08,3.42
0.23,0.32
0.82,0.92
0.895,3.28
0.055,3.58
0.86,0.22
0.075,3.44
0.905,0.3
0.88,3.62
0.075,3.52
0.555,0.3
0.895,2.22
0.11,3.58
0.79,0.44
0.09,3.16
0.805,0.36
0.11,3.22
0.81,0.44
0.095,3.24
0.5,0.38
0.145,2.0
0.72,0.58
0.085,2.88
0.245,0.34
0.89,0.98
0.08,3.56
0.305,0.32
0.285,1.22
0.42,1.14
0.455,1.68
0.75,1.82
0.89,3.0
0.89,3.56
0.075,3.56
0.85,0.3
0.09,3.4
0.575,0.36
0.815,2.3
0.9,3.26
0.125,3.6
0.65,0.5
0.09,2.6
0.575,0.36
0.9,2.3
0.11,3.6
0.375,0.44
0.87,1.5
0.055,3.48
0.63,0.22
0.23,2.52
0.2,0.92
0.6,0.8
0.89,2.4
0.125,3.56
0.485,0.5
0.91,1.94
0.855,3.64
0.15,3.42
0.83,0.6
0.845,3.32
0.115,3.38
0.405,0.46
0.67,1.62
0.885,2.68
0.145,3.54
0.54,0.58
0.845,2.16
0.91,3.38
0.135,3.64
0.435,0.54
0.945,1.74
0.11,3.78
0.49,0.44
0.795,1.96
0.875,3.18
0.855,3.5
0.095,3.42
0.185,0.38
0.765,0.74
0.11,3.06
0.86,0.44
0.88,3.44
0.155,3.52
0.78,0.62
0.89,3.12
0.075,3.56
0.875,0.3
0.065,3.5
0.11,0.26
0.88,0.44
0.86,3.52
0.09,3.44
0.82,0.36
0.905,3.28
0.915,3.62
0.085,3.66
0.655,0.34
0.81,2.62
0.87,3.24
0.885,3.48
0.08,3.54
0.805,0.32
0.13,3.22
0.215,0.52
0.095,0.86
0.345,0.38
0.89,1.38
0.1,3.56
0.615,0.4
0.765,2.46
0.885,3.06
0.105,3.54
0.595,0.42
0.9,2.38
0.13,3.6
