Cooperate Rate,Average Reward
0.19,0.2
0.525,0.76
0.92,2.1
0.09,3.68
0.64,0.36
0.875,2.56
0.12,3.5
0.755,0.48
0.82,3.02
0.165,3.28
0.885,0.66
0.115,3.54
0.88,0.46
0.9,3.52
0.12,3.6
0.71,0.48
0.145,2.84
0.915,0.58
0.89,3.66
0.865,3.56
0.175,3.46
0.87,0.7
0.915,3.48
0.875,3.66
0.86,3.5
0.08,3.44
0.75,0.32
0.895,3.0
0.855,3.58
0.9,3.42
0.91,3.6
0.13,3.64
0.74,0.52
0.87,2.96
0.115,3.48
0.18,0.46
0.85,0.72
0.91,3.4
0.09,3.64
0.85,0.36
0.895,3.4
0.905,3.58
0.875,3.62
0.12,3.5
0.8,0.48
0.135,3.2
0.3,0.54
0.655,1.2
0.835,2.62
0.86,3.34
0.085,3.44
0.7,0.34
0.9,2.8
0.895,3.6
0.105,3.58
0.595,0.42
0.875,2.38
0.085,3.5
0.725,0.34
0.92,2.9
0.135,3.68
0.88,0.54
0.12,3.52
0.82,0.48
0.07,3.28
0.515,0.28
0.17,2.06
0.5,0.68
0.815,2.0
0.13,3.26
0.92,0.52
0.885,3.68
0.88,3.54
0.1,3.52
0.71,0.4
0.885,2.84
0.905,3.54
0.88,3.62
0.865,3.52
0.87,3.46
0.125,3.48
0.72,0.5
0.86,2.88
0.095,3.44
0.53,0.38
0.085,2.12
0.9,0.34
0.885,3.6
0.085,3.54
0.63,0.34
0.885,2.52
0.085,3.54
0.645,0.34
0.095,2.58
0.25,0.38
0.355,1.0
0.745,1.42
0.89,2.98
0.105,3.56
0.83,0.42
0.11,3.32
0.48,0.44
0.66,1.92
0.89,2.64
0.1,3.56
0.78,0.4
0.11,3.12
0.66,0.44
0.82,2.64
0.89,3.28
0.105,3.56
0.19,0.42
0.705,0.76
0.11,2.82
0.335,0.44
0.895,1.34
0.115,3.58
0.84,0.46
0.07,3.36
0.3,0.28
0.83,1.2
0.915,3.32
0.105,3.66
0.925,0.42
0.07,3.7
0.41,0.28
0.895,1.64
0.095,3.58
0.905,0.38
0.075,3.62
0.69,0.3
0.88,2.76
0.07,3.52
0.785,0.28
0.85,3.14
0.1,3.4
0.77,0.4
0.095,3.08
0.455,0.38
0.575,1.82
0.905,2.3
0.88,3.62
0.86,3.52
0.11,3.44
0.49,0.44
0.13,1.96
0.65,0.52
0.915,2.6
0.86,3.66
0.125,3.44
0.69,0.5
0.915,2.76
0.11,3.66
0.825,0.44
0.87,3.3
0.11,3.48
0.89,0.44
0.895,3.56
0.085,3.58
0.235,0.34
0.585,0.94
0.875,2.34
0.085,3.5
0.675,0.34
0.895,2.7
0.92,3.58
0.165,3.68
0.795,0.66
0.905,3.18
0.08,3.62
0.335,0.32
0.755,1.34
0.115,3.02
0.85,0.46
0.885,3.4
0.875,3.54
0.9,3.5
