Cooperate Rate,Average Reward
0.48,1.92
0.765,1.92
0.94,3.06
0.895,3.76
0.905,3.58
0.1,3.62
0.875,0.4
0.86,3.5
0.89,3.44
0.11,3.56
0.37,0.44
0.885,1.48
0.1,3.54
0.485,0.4
0.805,1.94
0.12,3.22
0.77,0.48
0.12,3.08
0.92,0.48
0.075,3.68
0.84,0.3
0.88,3.36
0.12,3.52
0.575,0.48
0.84,2.3
0.88,3.36
0.115,3.52
0.585,0.46
0.83,2.34
0.12,3.32
0.885,0.48
0.865,3.54
0.09,3.46
0.87,0.36
0.87,3.48
0.14,3.48
0.575,0.56
0.92,2.3
0.09,3.68
0.865,0.36
0.07,3.46
0.67,0.28
0.81,2.68
0.885,3.24
0.865,3.54
0.09,3.46
0.545,0.36
0.865,2.18
0.12,3.46
0.425,0.48
0.865,1.7
0.12,3.46
0.48,0.48
0.87,1.92
0.115,3.48
0.91,0.46
0.095,3.64
0.905,0.38
0.91,3.62
0.1,3.64
0.91,0.4
0.875,3.64
0.1,3.5
0.905,0.4
0.125,3.62
0.74,0.5
0.86,2.96
0.895,3.44
0.105,3.58
0.76,0.42
0.885,3.04
0.895,3.54
0.09,3.58
0.9,0.36
0.12,3.6
0.295,0.48
0.865,1.18
0.915,3.46
0.065,3.66
0.91,0.26
0.1,3.64
0.39,0.4
0.795,1.56
0.9,3.18
0.075,3.6
0.315,0.3
0.495,1.26
0.88,1.98
0.13,3.52
0.555,0.52
0.91,2.22
0.105,3.64
0.665,0.42
0.07,2.66
0.825,0.28
0.07,3.3
0.735,0.28
0.905,2.94
0.895,3.62
0.1,3.58
0.825,0.4
0.11,3.3
0.695,0.44
0.875,2.78
0.07,3.5
0.3,0.28
0.76,1.2
0.845,3.04
0.165,3.38
0.88,0.66
0.095,3.52
0.085,0.38
0.775,0.34
0.125,3.1
0.615,0.5
0.87,2.46
0.87,3.48
0.92,3.48
0.905,3.68
0.875,3.62
0.085,3.5
0.5,0.34
0.885,2.0
0.14,3.54
0.475,0.56
0.195,1.9
0.78,0.78
0.905,3.12
0.105,3.62
0.475,0.42
0.88,1.9
0.115,3.52
0.44,0.46
0.78,1.76
0.895,3.12
0.915,3.58
0.125,3.66
0.63,0.5
0.895,2.52
0.085,3.58
0.45,0.34
0.905,1.8
0.105,3.62
0.715,0.42
0.86,2.86
0.895,3.44
0.89,3.58
0.095,3.56
0.9,0.38
0.905,3.6
0.09,3.62
0.825,0.36
0.9,3.3
0.09,3.6
0.78,0.36
0.915,3.12
0.07,3.66
0.76,0.28
0.855,3.04
0.09,3.42
0.43,0.36
0.79,1.72
0.905,3.16
0.13,3.62
0.71,0.52
0.115,2.84
0.745,0.46
0.925,2.98
0.08,3.7
0.235,0.32
0.82,0.94
0.11,3.28
0.69,0.44
0.87,2.76
0.1,3.48
0.235,0.4
0.8,0.94
0.115,3.2
0.315,0.46
0.94,1.26
0.125,3.76
0.555,0.5
0.85,2.22
0.905,3.4
0.83,3.62
0.115,3.32
0.785,0.46
0.885,3.14
0.14,3.54
0.87,0.56
0.085,3.48
0.715,0.34
0.9,2.86
0.845,3.6
0.06,3.38
0.895,0.24
0.9,3.58
0.07,3.6
0.23,0.28
0.845,0.92
0.07,3.38
0.165,0.28
0.82,0.66
0.875,3.28
0.115,3.5
0.54,0.46
0.85,2.16
0.875,3.4
0.855,3.5
0.115,3.42
0.865,0.46
0.875,3.46
0.895,3.5
0.06,3.58
0.455,0.24
0.725,1.82
0.87,2.9
0.895,3.48
0.1,3.58
0.89,0.4
0.91,3.56
0.855,3.64
0.08,3.42
0.3,0.32
0.905,1.2
0.1,3.62
0.6,0.4
0.885,2.4
0.895,3.54
0.1,3.58
0.855,0.4
0.87,3.42
0.895,3.48
0.875,3.58
0.075,3.5
0.845,0.3
0.075,3.38
0.885,0.3
0.095,3.54
0.78,0.38
0.905,3.12
0.08,3.62
0.885,0.32
0.1,3.54
0.53,0.4
0.885,2.12
0.89,3.54
0.09,3.56
0.77,0.36
0.115,3.08
0.37,0.46
0.415,1.48
0.875,1.66
0.895,3.5
0.11,3.58
0.73,0.44
0.89,2.92
0.905,3.56
0.88,3.62
0.825,3.52
0.1,3.3
0.855,0.4
0.125,3.42
0.49,0.5
0.88,1.96
0.1,3.52
0.78,0.4
0.9,3.12
0.115,3.6
0.535,0.46
0.865,2.14
0.105,3.46
0.5,0.42
0.86,2.0
0.905,3.44
0.895,3.62
0.09,3.58
0.62,0.36
0.875,2.48
0.885,3.5
0.885,3.54
0.105,3.54
0.865,0.42
0.945,3.46
0.09,3.78
0.89,0.36
0.13,3.56
0.815,0.52
0.865,3.26
0.87,3.46
0.07,3.48
0.87,0.28
0.91,3.48
0.075,3.64
0.725,0.3
0.905,2.9
0.125,3.62
0.74,0.5
0.1,2.96
0.69,0.4
0.885,2.76
0.91,3.54
0.105,3.64
0.66,0.42
0.86,2.64
0.09,3.44
0.695,0.36
0.12,2.78
0.83,0.48
0.885,3.32
0.885,3.54
0.1,3.54
0.865,0.4
0.925,3.46
0.065,3.7
0.85,0.26
0.88,3.4
0.105,3.52
0.725,0.42
0.88,2.9
0.1,3.52
0.71,0.4
0.825,2.84
0.105,3.3
0.865,0.42
0.905,3.46
0.855,3.62
0.875,3.42
0.905,3.5
0.085,3.62
0.12,0.34
0.525,0.48
0.88,2.1
0.14,3.52
0.425,0.56
0.32,1.7
0.9,1.28
0.865,3.6
0.115,3.46
0.23,0.46
0.895,0.92
